,a,b,c
12974,0.40969849,0.14923096,-0.017700195
12975,0.2796936,0.37490845,0.099639893
12976,0.26870728,0.32470703,0.16357422
12977,0.2331543,0.55801392,0.31036377
12978,0.15991211,0.63919067,0.41351318
12979,0.091552734,0.63919067,0.49972534
12980,0.021514893,0.75332642,0.6137085
12981,-0.016784668,0.76873779,0.55923462
12982,-0.10391235,0.84060669,0.64849853
12983,-0.12741089,0.84564209,0.71670532
12984,-0.20355225,0.86090088,0.76141357
12985,-0.25238037,0.89370728,0.79772949
12986,-0.34942627,0.85479736,0.81481934
12987,-0.36865234,0.92071533,0.85403442
12988,-0.35049439,0.95336914,0.88623047
12989,-0.41595459,0.95031738,0.89233398
12990,-0.46539307,0.91949463,0.90423584
12991,-0.63400269,0.87493897,0.90103149
12992,-0.55664063,0.91964722,0.9298706
12993,-0.61981201,0.9236145,0.94726563
12994,-0.67245483,0.96694946,0.9437561
12995,-0.75393677,1.0021973,0.98327637
12996,-0.77026367,1.0678101,1.0314941
12997,-0.89141846,1.0443115,1.0292053
12998,-0.88272095,1.0490417,1.0522461
12999,-0.96435547,0.95916748,1.0072327
13000,-0.95428467,1.0910034,1.0449219
13001,-0.91278076,0.46218872,0.80947876
13002,-1.1497498,1.0357666,0.88928223
13003,-1.2512207,1.0417175,0.96252441
13004,-1.3162231,0.98297119,0.98190308
13005,-1.3453674,1.1065674,1.0430908
13006,-1.3497925,1.0385132,1.0591125
13007,-1.3319397,1.1425781,1.10672
13008,-1.4015198,0.99197388,1.096344
13009,-1.4297485,1.1042786,1.1132813
13010,-1.4808655,1.0720825,1.1077881
13011,-1.4996338,1.0713196,1.1083984
13012,-1.54953,1.0992432,1.0462952
13013,-1.6366577,0.98266602,1.0505676
13014,-1.587677,0.94863892,1.0189819
13015,-1.6783142,0.91400147,0.91796875
13016,-1.6400146,0.94436646,0.94085693
13017,-1.7056274,0.80108643,0.90393066
13018,-1.6772461,0.80123901,0.87524414
13019,-1.7398071,0.68130493,0.80886841
13020,-1.7048645,0.73425293,0.79101563
13021,-1.7114258,0.65765381,0.74569702
13022,-1.7127991,0.65673828,0.72235107
13023,-1.7797852,0.56533813,0.76553345
13024,-1.7546082,0.55770874,0.81588745
13025,-1.7660522,0.57785034,0.72265625
13026,-1.8138123,0.53939819,0.58929443
13027,-1.7645264,0.48416138,0.56243897
13028,-1.7858887,0.43624878,0.50384522
13029,-1.8728638,0.1914978,0.39245606
13030,-1.8127441,0.19592285,0.34057617
13031,-1.738739,0.24383545,0.30822754
13032,-1.9261169,0.19042969,0.26550293
13033,-1.8708801,0.10574341,0.21011353
13034,-1.8449402,0.039367676,0.13916016
13035,-1.9360352,-0.062561035,-0.062255859
13036,-1.8145752,-0.17822266,-0.14450073
13037,-1.7726135,-0.10360718,-0.11627197
13038,-1.7979431,-0.15319824,-0.13473511
13039,-1.7564392,-0.25268555,-0.1826477
13040,-1.6986084,-0.30395508,-0.23605347
13041,-1.7617798,-0.34240723,-0.28198242
13042,-1.8069458,-0.45394897,-0.34820557
13043,-1.7047119,-0.29083252,-0.37124634
13044,-1.6827393,-0.49667358,-0.43441772
13045,-1.6236877,-0.67840576,-0.52215576
13046,-1.5541077,-0.59707642,-0.55297852
13047,-1.5731812,-0.66299438,-0.59463501
13048,-1.4840698,-0.71533203,-0.62973022
13049,-1.5214539,-0.64575195,-0.65490723
13050,-1.4341736,-0.88699341,-0.77377319
13051,-1.2838745,-0.75164795,-0.78125
13052,-1.4019775,-0.80169678,-0.81695557
13053,-1.3336182,-0.97549438,-0.88302612
13054,-1.4411926,-1.2567139,-1.0144043
13055,-1.2075806,-1.1483765,-1.0484314
13056,-1.1964416,-1.3546753,-1.1560059
13057,-1.1761475,-1.2393188,-1.1834717
13058,-1.1418152,-1.2968445,-1.2147522
13059,-1.0723877,-1.2875366,-1.2290955
13060,-1.1398315,-1.3121033,-1.252594
13061,-1.0403442,-1.3980103,-1.318512
13062,-0.98251343,-1.5666199,-1.4189148
13063,-0.87112427,-1.5248108,-1.4523315
13064,-0.72509766,-1.5933228,-1.5034485
13065,-0.7585144,-1.6639709,-1.594696
13066,-0.73608398,-1.8170166,-1.6880798
13067,-0.62850952,-1.8121338,-1.7469788
13068,-0.61157227,-1.8212891,-1.7611694
13069,-0.53741455,-1.9445801,-1.8441772
13070,-0.5267334,-1.9302368,-1.8914795
13071,-0.43411255,-1.8525696,-1.8716431
13072,-0.41000366,-1.8778992,-1.8840027
13073,-0.35140991,-1.8417358,-1.8687439
13074,-0.26306152,-1.8444824,-1.8579102
13075,-0.16586304,-1.8170166,-1.8310547
13076,-0.17379761,-1.8901062,-1.8522644
13077,-0.15579224,-1.8901062,-1.8742371
13078,-0.15167236,-1.9412231,-1.9432068
13079,-0.059204102,-1.9277954,-1.7105103
13080,0.036315918,-1.8481445,-1.7672729
13081,0.085754395,-1.9261169,-1.8206787
13082,0.076751709,-2.0140076,-1.8878174
13083,0.19256592,-1.9343567,-1.9136047
13084,0.20721435,-1.9866943,-1.9528198
13085,0.2746582,-2.0443726,-1.9960022
13086,0.33935547,-1.9839478,-1.9743347
13087,0.4486084,-2.0239258,-1.9725037
13088,0.44937134,-2.0114136,-1.9789124
13089,0.56228638,-1.9673157,-1.9842529
13090,0.52032471,-2.0454407,-2.1018982
13091,0.60440063,-1.9549561,-2.0600891
13092,0.59585571,-2.0372009,-2.0510864
13093,0.75119019,-1.9264221,-2.0085144
13094,0.74356079,-1.9302368,-1.9961548
13095,0.81375122,-1.8597412,-1.9454956
13096,0.79666138,-1.8849182,-1.9271851
13097,0.86105347,-1.782074,-1.8824768
13098,0.82595825,-1.9558716,-1.8850708
13099,0.91751099,-1.693573,-1.7935181
13100,0.85601807,-1.6687012,-1.7376709
13101,0.887146,-1.5872192,-1.6827393
13102,0.86868286,-1.6407776,-1.6630554
13103,0.8291626,-1.6622925,-1.661377
13104,0.88500977,-1.6136169,-1.6304016
13105,0.83572388,-1.6035461,-1.6140747
13106,0.97686768,-1.5603638,-1.5660095
13107,0.78430176,-1.6333008,-1.5890503
13108,0.9046936,-1.5689087,-1.5759277
13109,0.96466065,-1.5672302,-1.5653992
13110,1.0050964,-1.3613892,-1.4712524
13111,0.97229004,-1.4031982,-1.4300537
13112,1.0427856,-1.192627,-1.3368225
13113,0.97717285,-1.2355041,-1.2768555
13114,0.99868774,-1.113739,-1.191864
13115,1.0084534,-1.1694336,-1.1647034
13116,0.96817017,-1.0784912,-1.1038208
13117,1.0597229,-0.89538574,-1.020813
13118,1.0115051,-0.97946167,-0.97381592
13119,0.97763062,-0.88317871,-0.92376709
13120,0.86334228,-0.82458496,-0.90560913
13121,0.93399048,-0.76278687,-0.83618164
13122,0.90011597,-0.76705933,-0.82595825
13123,0.92895508,-0.65567017,-0.76538086
13124,0.85067749,-0.87707519,-0.79193115
13125,0.93353272,0.63278198,-0.48965454
13126,0.79071045,-0.56549072,-0.50537109
13127,0.76187134,-0.50292969,-0.49530029
13128,0.66177368,-0.49316406,-0.49285889
13129,0.75942993,-0.34179688,-0.41915894
13130,0.69076538,-0.2571106,-0.3515625
13131,0.73577881,-0.20812988,-0.2897644
13132,0.62637329,-0.26748657,-0.29922485
13133,0.66177368,-0.084075928,-0.14770508
13134,0.60241699,-0.10284424,0.1625061
13135,0.60211182,-0.073699951,0.10498047
13136,0.49713135,-0.040740967,0.065612793
13137,0.47576904,0.13778687,0.085601807
13138,0.31494141,0.039215088,0.037078857
13139,0.44204712,0.19744873,0.092773438
13140,0.32104492,0.26687622,0.13412476
13141,0.35766602,0.44845581,0.2583313
13142,0.31082153,0.45684814,0.32546997
13143,0.1763916,0.49301147,0.36941528
13144,0.16937256,0.55236816,0.26351929
13145,0.023651123,0.58059692,0.42480469
13146,-0.023803711,0.67474365,0.51055908
13147,-0.12969971,0.69976807,0.57418823
13148,-0.128479,0.81054688,0.65963745
13149,-0.19180298,0.85632324,0.72113037
13150,-0.21087647,0.86044312,0.77148438
13151,-0.22003174,0.91613769,0.82626343
13152,-0.31860352,0.85540772,0.85891724
13153,-0.28945923,0.7749939,0.85144043
13154,-0.38726807,0.83206177,0.87005615
13155,-0.45623779,0.85235596,0.87982178
13156,-0.54840088,0.82366943,0.86517334
13157,-0.51940918,0.87234497,0.88409424
13158,-0.54641724,0.89599609,0.89294434
13159,-0.62576294,0.92193603,0.90835571
13160,-0.75042725,0.89599609,0.90637207
13161,-0.66345215,0.92636108,0.92941284
13162,-0.72265625,1.0119629,0.97091675
13163,-0.74523926,0.86883545,0.91400147
13164,-0.82260132,1.0101318,0.9513855
13165,-1.3092041,0.66146851,0.80535889
13166,-1.1625671,0.48797607,0.69107056
13167,-1.3093567,0.77697754,0.73501587
13168,-1.0479736,0.92132568,0.79650879
13169,-1.2556458,1.118927,0.90560913
13170,-1.2060547,1.1096191,0.98236084
13171,-1.3668823,1.0446167,0.99487305
13172,-1.3793945,0.95001221,0.98999023
13173,-1.459198,1.0791016,1.0392761
13174,-1.5296936,0.96588135,1.0437012
13175,-1.4871216,1.0462952,1.0505676
13176,-1.5333557,0.99853516,1.0449219
13177,-1.580658,0.9072876,0.99899292
13178,-1.6159058,0.909729,0.96115112
13179,-1.5853882,0.82962036,0.95306397
13180,-1.5708923,0.80612183,0.78552246
13181,-1.5635681,0.8140564,0.82305908
13182,-1.5606689,0.81085205,0.83358765
13183,-1.5567017,0.78964233,0.85098267
13184,-1.6166687,0.74203491,0.83190918
13185,-1.5396118,0.78613281,0.84762573
13186,-1.6134644,0.74020386,0.81298828
13187,-1.5913391,0.77163696,0.79315185
13188,-1.6369629,0.69992065,0.77163696
13189,-1.6690063,0.56594849,0.9085083
13190,-1.6738892,0.53863525,0.83221435
13191,-1.6207886,0.37841797,0.59051514
13192,-1.7741394,0.35736084,0.48934936
13193,-1.7414856,0.42861939,0.48248291
13194,-1.7669678,0.38818359,0.4423523
13195,-1.8054199,0.29556274,0.38116455
13196,-1.7680359,0.063171387,0.28411865
13197,-1.7306519,0.11657715,0.23757935
13198,-1.7440796,0.080871582,0.17776489
13199,-1.829071,-0.035400391,-0.023803711
13200,-1.8179321,-0.095214844,-0.045623779
13201,-1.7129517,-0.074462891,-0.044250488
13202,-1.6386414,-0.041503906,-0.049133301
13203,-1.7430115,-0.22109985,-0.10864258
13204,-1.7970276,-0.3225708,-0.19592285
13205,-1.799469,-0.25299072,-0.22491455
13206,-1.7121887,-0.38024902,-0.28213501
13207,-1.6029358,-0.36590576,-0.30426025
13208,-1.5609741,-0.36712647,-0.33935547
13209,-1.6629028,-0.54046631,-0.38986206
13210,-1.7202759,-0.56335449,-0.44738769
13211,-1.6412354,-0.53695679,-0.48660278
13212,-1.6465759,-0.625,-0.54443359
13213,-1.4846802,-0.64376831,-0.57144165
13214,-1.4797974,-0.6867981,-0.60714722
13215,-1.4891052,-0.78430176,-0.68054199
13216,-1.4404297,-0.78704834,-0.71777344
13217,-1.3995361,-0.76629639,-0.78598022
13218,-1.2733459,-0.95489502,-0.86746216
13219,-1.2088013,-1.1164856,-0.93811035
13220,-1.2181091,-1.2165833,-1.0534668
13221,-1.2605286,-1.3017273,-1.1645508
13222,-1.1656189,-1.1660767,-1.156311
13223,-1.0302734,-1.217041,-1.1526489
13224,-0.89324951,-1.2619019,-1.1755371
13225,-0.98892212,-1.3600159,-1.2242126
13226,-0.85235596,-1.4248657,-1.272583
13227,-0.8442688,-1.5158081,-1.3601685
13228,-0.78384399,-1.5026855,-1.4109802
13229,-0.68466187,-1.542511,-1.4678955
13230,-0.67840576,-1.6529846,-1.5472412
13231,-0.57525635,-1.6194153,-1.5647888
13232,-0.58181763,-1.7636108,-1.6317749
13233,-0.52062988,-1.675415,-1.6592407
13234,-0.45806885,-1.7686462,-1.6938782
13235,-0.4196167,-1.7515564,-1.7483521
13236,-0.39077759,-1.7774963,-1.79245
13237,-0.38803101,-1.7274475,-1.7918396
13238,-0.3062439,-1.7504883,-1.7878723
13239,-0.31890869,-1.7668152,-1.7918396
13240,-0.24810791,-1.7634583,-1.7999268
13241,-0.23086548,-1.7938232,-1.8112183
13242,-0.15213013,-1.8058777,-1.8289185
13243,-0.15975952,-1.8806458,-1.8551636
13244,-0.03036499,-1.8336487,-1.8937683
13245,0.043640137,-1.7858887,-1.6171265
13246,0.039978027,-1.8606567,-1.7041016
13247,0.17929077,-1.9151306,-1.7883301
13248,0.19927978,-2.0593262,-1.8940735
13249,0.34225464,-1.9114685,-1.9108582
13250,0.36804199,-1.9960022,-1.9454956
13251,0.40802002,-1.9909668,-1.9775391
13252,0.41381836,-1.9252014,-1.958313
13253,0.38619995,-2.0161438,-2.1342468
13254,0.51971435,-1.9720459,-2.093811
13255,0.52551269,-1.9882202,-2.0556641
13256,0.62927246,-1.9334412,-2.0126343
13257,0.68603516,-1.9548035,-1.9839478
13258,0.65582275,-1.9665527,-1.9755554
13259,0.75073242,-1.9406128,-1.9546509
13260,0.68511963,-1.9238281,-1.9580078
13261,0.7824707,-1.8875122,-1.8952942
13262,0.72494507,-1.8965149,-1.9085693
13263,0.81878662,-1.764679,-1.8669128
13264,0.76721191,-1.8670654,-1.8795776
13265,0.82336426,-1.7871094,-1.8330383
13266,0.809021,-1.8054199,-1.8202209
13267,0.80261231,-1.6616821,-1.7564392
13268,0.80184937,-1.6560364,-1.7141724
13269,0.88989258,-1.612854,-1.655426
13270,0.79544067,-1.5853882,-1.6227722
13271,0.91033935,-1.4852905,-1.5496826
13272,0.86425781,-1.46698,-1.5005493
13273,0.92575073,-1.3548279,-1.4477539
13274,0.93811035,-1.3400269,-1.3948059
13275,0.93261719,-1.3496399,-1.3882446
13276,0.98388672,-1.2458801,-1.3366699
13277,0.97244263,-1.1398315,-1.2467957
13278,0.96252441,-1.040802,-1.1582947
13279,0.91720581,-1.1309814,-1.1369324
13280,0.8605957,-1.0748291,-1.1099243
13281,0.91094971,-0.96450806,-1.0194397
13282,0.80566406,-0.86547852,-0.99746704
13283,0.85205078,-0.94009399,-0.965271
13284,0.89035034,-0.6703186,-0.84335327
13285,0.86639404,-0.62988281,-0.7774353
13286,0.86334228,-0.6640625,-0.71578979
13287,0.92102051,-0.71411133,-0.68847656
13288,0.81558228,-0.63171387,-0.67840576
13289,0.79452515,-0.57495117,-0.63690185
13290,0.74249268,-0.79742432,-0.70007324
13291,0.88058472,-0.24978638,-0.19500732
13292,0.76705933,-0.48583984,-0.28991699
13293,0.75042725,-0.35095215,-0.31356811
13294,0.76904297,-0.29907227,-0.30517578
13295,0.72311401,-0.28915405,-0.30426025
13296,0.69595337,-0.20050049,-0.2607727
13297,0.71578979,-0.1335144,-0.20477295
13298,0.57647705,-0.15625,-0.20462036
13299,0.59036255,-0.004882813,-0.029144287
13300,0.48553467,-0.029144287,0.14099121
13301,0.47927856,0.066223145,0.2633667
13302,0.38574219,-0.16342163,0.11505127
13303,0.18859863,0.10879517,0.09552002
13304,0.26123047,-0.021362305,0.059356689
13305,0.1473999,0.18844605,0.12023926
13306,0.16464233,0.37292481,0.17440796
13307,0.096588135,0.46264648,0.28625488
13308,-0.10528565,0.45379639,0.2696228
13309,-0.11199951,0.52764893,0.37307739
13310,-0.20568848,0.57540894,0.45974731
13311,-0.2217102,0.62805176,0.52444458
13312,-0.31265259,0.66864014,0.59402466
13313,-0.33920288,0.70022583,0.64071655
13314,-0.30258179,0.79818726,0.6918335
13315,-0.33554077,0.80474853,0.74493408
13316,-0.37841797,0.88180542,0.79956055
13317,-0.3352356,0.87463379,0.83343506
13318,-0.36987305,0.89187622,0.86669922
13319,-0.56838989,0.82229614,0.87707519
13320,-0.37597656,0.89035034,0.88027954
13321,-0.50582886,0.82275391,0.88760376
13322,-0.67230225,0.91705322,0.88928223
13323,-0.72799683,1.0128784,0.92315674
13324,-0.73989868,0.88592529,0.89355469
13325,-0.79559326,0.95916748,0.90637207
13326,-0.85952759,0.93154907,0.89874268
13327,-0.89096069,1.0050964,0.92498779
13328,-0.8605957,0.90148926,0.89035034
13329,-0.97976685,1.0165405,0.94085693
13330,-1.0183716,0.98510742,0.91186523
13331,-1.1103821,0.9841919,0.89248657
13332,-1.0107422,0.94192505,0.9085083
13333,-1.1645508,0.91583252,0.93078613
13334,-1.2942505,0.7875061,0.9060669
13335,-1.3056946,0.91934204,0.9487915
13336,-1.3627625,0.91720581,0.97625732
13337,-1.416626,0.87860107,0.97595215
13338,-1.383667,0.74386597,0.90942383
13339,-1.5559387,1.084137,0.95687866
13340,-1.5830994,0.75012207,0.90087891
13341,-1.6288757,0.87203979,0.88775635
13342,-1.6529846,0.81253052,0.86608887
13343,-1.6767883,0.81970215,0.84106445
13344,-1.6738892,0.90942383,0.87524414
13345,-1.6552734,0.86929321,0.91079712
13346,-1.7033386,1.6395569,0.8543396
13347,-1.6096497,0.83312988,0.85617065
13348,-1.6075134,0.84472656,0.85540772
13349,-1.6392517,0.79376221,0.84655762
13350,-1.6656494,0.77926636,0.82427978
13351,-1.7022705,0.63232422,0.75622559
13352,-1.7086792,0.57250977,0.69152832
13353,-1.6461182,0.55297852,0.63919067
13354,-1.7070007,0.53634644,0.60043335
13355,-1.6844177,0.37841797,0.64788818
13356,-1.7112732,0.39123535,0.60363769
13357,-1.7776489,0.4170227,0.50949097
13358,-1.8266296,0.32562256,0.42770386
13359,-1.9018555,0.14633179,0.34332275
13360,-1.8508911,0.072631836,0.23696899
13361,-1.7875671,0.17211914,0.21484375
13362,-1.7765808,-0.013275146,0.01159668
13363,-1.7266846,-0.007476807,-0.028381348
13364,-1.7803955,-0.080108643,-0.037841797
13365,-1.7399597,-0.080871582,-0.047454834
13366,-1.7279053,-0.19088745,-0.10681152
13367,-1.5739441,-0.23483276,-0.15579224
13368,-1.6751099,-0.44799805,-0.27099609
13369,-1.5943909,-0.3565979,-0.28076172
13370,-1.7126465,-0.48538208,-0.31005859
13371,-1.6513062,-0.47653198,-0.37078857
13372,-1.6181946,-0.54428101,-0.41717529
13373,-1.5916443,-0.51742554,-0.44784546
13374,-1.5350342,-0.48950195,-0.46096802
13375,-1.5354919,-0.66345215,-0.53710938
13376,-1.4865112,-0.73440552,-0.60272217
13377,-1.5559387,-0.75424194,-0.67352295
13378,-1.4710999,-0.70373535,-0.67657471
13379,-1.3752747,-0.77331543,-0.70068359
13380,-1.4694214,-0.8706665,-0.74386597
13381,-1.3421631,-0.95428467,-0.80749512
13382,-1.2835693,-1.0144043,-0.87478638
13383,-1.3439941,-1.1482239,-0.96679688
13384,-1.2646484,-1.0958862,-1.0618591
13385,-1.2789917,-0.9513855,-1.0325623
13386,-1.0171509,-1.2141418,-1.073761
13387,-0.96328735,-1.2045288,-1.1317444
13388,-0.9298706,-1.2844849,-1.1906433
13389,-0.95046997,-1.5153503,-1.2988281
13390,-0.9135437,-1.4630127,-1.335907
13391,-0.93215942,-1.4976501,-1.3909912
13392,-0.78567505,-1.5341187,-1.4379883
13393,-0.84442139,-1.566925,-1.4880371
13394,-0.62042236,-1.6770935,-1.5461731
13395,-0.51437378,-1.6601563,-1.5834045
13396,-0.52520752,-1.7591858,-1.6612244
13397,-0.40771484,-1.7779541,-1.6931152
13398,-0.48583984,-1.9172668,-1.7816162
13399,-0.33050537,-1.8051147,-1.79245
13400,-0.36437988,-1.9004822,-1.8205261
13401,-0.27816772,-1.7999268,-1.8606567
13402,-0.26992798,-1.8785095,-1.8357849
13403,-0.27893066,-1.8742371,-1.8688965
13404,-0.22399902,-1.8476868,-1.8783569
13405,-0.22018433,-1.8597412,-1.8959045
13406,-0.11917114,-1.8893433,-1.8902588
13407,-0.16738892,-1.9480896,-1.9174194
13408,-0.030670166,-1.940155,-1.9287109
13409,-0.047454834,-2.0233154,-1.9691467
13410,0.13122559,-1.8922424,-1.897583
13411,0.088348389,-1.8809509,-1.7575073
13412,0.20126343,-1.9624329,-1.8432617
13413,0.20385742,-1.9792175,-1.9122314
13414,0.27053833,-2.0166016,-1.9720459
13415,0.29434204,-2.035675,-2.0159912
13416,0.53192139,-2.0472717,-2.1629333
13417,0.43624878,-2.0497131,-2.1661377
13418,0.54443359,-1.9393921,-2.0793152
13419,0.55923462,-1.9569397,-2.020874
13420,0.71380615,-1.8341064,-1.9360352
13421,0.69000244,-1.9685364,-1.9433594
13422,0.77911377,-1.9436646,-1.9262695
13423,0.77148438,-1.9750977,-1.9366455
13424,0.84274292,-1.854248,-1.9042969
13425,0.82366943,-1.8583679,-1.9314575
13426,0.87265015,-1.9384766,-1.9493103
13427,0.91186523,-1.7852783,-1.9024658
13428,0.86975098,-1.8223572,-1.8832397
13429,0.85906982,-1.7852783,-1.8572998
13430,0.89141846,-1.7382813,-1.8212891
13431,0.96130371,-1.6142273,-1.759491
13432,0.95916748,-1.580658,-1.6952515
13433,0.92819214,-1.5074158,-1.6317749
13434,0.93490601,-1.4886475,-1.5896606
13435,1.0160828,-1.4500427,-1.5415955
13436,0.9777832,-1.4927673,-1.5176392
13437,0.9727478,-1.3818359,-1.4640808
13438,0.98327637,-1.4976501,-1.4707947
13439,1.0424805,-1.3616943,-1.4067078
13440,0.99212647,-1.4526367,-1.4169312
13441,0.88928223,-1.3743591,-1.4028931
13442,1.0412598,-1.2765503,-1.3540649
13443,0.92819214,-1.1605835,-1.280365
13444,0.94985962,-1.2768555,-1.2760925
13445,1.0548401,-1.0726929,-1.169281
13446,0.99487305,-0.99472046,-1.0882568
13447,0.95306397,-0.88668823,-0.97610474
13448,0.88348389,-0.87463379,-0.9298706
13449,0.95886231,-0.75286865,-0.859375
13450,0.9262085,-0.69015503,-0.78125
13451,0.93597412,-0.66314697,-0.72509766
13452,0.85494995,-0.51239014,-0.64376831
13453,0.87493897,-0.58532715,-0.60546875
13454,0.8454895,-0.45578003,-0.57189941
13455,0.84442139,-0.45562744,-0.52917481
13456,0.75164795,-0.61538696,-0.56945801
13457,0.80993652,-0.36193848,-0.25756836
13458,0.72509766,-0.38040161,-0.3012085
13459,0.80566406,-0.2116394,-0.259552
13460,0.67611694,-0.24505615,-0.25756836
13461,0.58746338,-0.28305054,-0.25177002
13462,0.6161499,-0.17593384,-0.21392822
13463,0.54763794,-0.13916016,-0.18615723
13464,0.56213379,-0.007019043,-0.15808106
13465,0.44555664,-0.24490356,-0.12084961
13466,0.41503906,0.025482178,0.09185791
13467,0.30792236,-0.039215088,0.15075684
13468,0.28594971,0.26290894,0.24841309
13469,0.2079773,0.13122559,0.20278931
13470,0.2029419,0.45028686,0.28244019
13471,0.21102905,0.5581665,0.16998291
13472,0.14984131,0.57922363,0.32836914
13473,0.078735352,0.63766479,0.44845581
13474,0.035705566,0.71289063,0.55664063
13475,-0.10818481,0.73043823,0.63568115
13476,-0.21057129,0.78155518,0.70678711
13477,-0.25482178,0.83053589,0.76217651
13478,-0.30715942,0.86044312,0.8164978
13479,-0.36468506,0.89447022,0.82366943
13480,-0.4675293,0.86425781,0.86990356
13481,-0.36117554,0.98236084,0.91888428
13482,-0.41442871,0.98205566,0.95016479
13483,-0.47027588,0.98800659,0.97473144
13484,-0.47729492,0.96374512,0.98449707
13485,-0.65719604,0.92544556,0.99121094
13486,-0.73791504,0.91339111,0.98937988
13487,-0.60699463,1.0157776,1.0037231
13488,-0.72418213,0.98632813,1.023407
13489,-0.72631836,0.96084595,1.0047913
13490,-0.81253052,1.0209656,1.0214233
13491,-0.8392334,1.0070801,1.0281372
13492,-0.93856812,1.0772705,1.0552979
13493,-0.99777222,1.036377,1.0383606
13494,-1.063385,0.95184326,1.0247803
13495,-1.0345459,1.0925293,1.0218811
13496,-1.1785889,1.1521912,1.0575867
13497,-1.2054443,1.0165405,1.0400391
13498,-1.4190674,1.0372925,1.0597229
13499,-1.3484192,0.95153809,1.0209656
13500,-1.4395142,1.0128784,1.0322571
13501,-1.4364624,1.0166931,1.0494995
13502,-1.5740967,1.072998,1.0592651
13503,-1.5779114,1.0366821,1.0653687
13504,-1.6893005,0.9602356,1.0423279
13505,-1.6430664,0.94238281,1.0256958
13506,-1.6192627,0.86425781,1.000061
13507,-1.6337585,0.9526062,0.98937988
13508,-1.6731262,0.79681397,0.94726563
13509,-1.6862488,0.78903198,0.90286255
13510,-1.6886902,0.87020874,0.89202881
13511,-1.7782593,0.71792603,0.85098267
13512,-1.7156982,1.8888855,0.92590332
13513,-1.7195129,0.78903198,0.88562012
13514,-1.7376709,0.73425293,0.83908081
13515,-1.8154907,0.61767578,0.77407837
13516,-1.7462158,0.67657471,0.74493408
13517,-1.7984009,0.53115845,0.67626953
13518,-1.764679,0.55282593,0.64208984
13519,-1.8084717,0.44250488,0.55465698
13520,-1.7483521,0.60592651,0.47103882
13521,-1.8655396,0.55740356,0.73059082
13522,-1.8760681,0.3364563,0.58929443
13523,-1.8084717,0.29907227,0.49865723
13524,-1.8688965,0.020294189,0.337677
13525,-1.8429565,0.073852539,0.11795044
13526,-1.7082214,0.088500977,0.059509277
13527,-1.7964172,0.018463135,0.049591064
13528,-1.8296814,-0.059051514,0.033721924
13529,-1.8482971,0.035858154,0.025939941
13530,-1.7961121,-0.14526367,-0.062255859
13531,-1.6949463,-0.19119263,-0.10650635
13532,-1.7388916,-0.27908325,-0.16036987
13533,-1.7254639,-0.3352356,-0.20874023
13534,-1.6424561,-0.37109375,-0.27740478
13535,-1.7956543,-0.51742554,-0.35675049
13536,-1.6633606,-0.43243408,-0.37246704
13537,-1.6569519,-0.53207397,-0.43045044
13538,-1.730957,-0.60546875,-0.48690796
13539,-1.5727234,-0.60302734,-0.5166626
13540,-1.4550781,-0.58242798,-0.54260254
13541,-1.5917969,-0.73257446,-0.60211182
13542,-1.5481567,-0.71609497,-0.63644409
13543,-1.6116333,-0.74584961,-0.69442749
13544,-1.6725159,-0.73059082,-0.71289063
13545,-1.4196777,-0.87371826,-0.76263428
13546,-1.5106201,-0.85418701,-0.79086304
13547,-1.4122009,-1.0404968,-0.88043213
13548,-1.4347839,-1.0954285,-0.96435547
13549,-1.3253784,-1.1120605,-1.0144043
13550,-1.2698364,-1.1790466,-1.0717773
13551,-1.1680603,-1.295929,-1.1911011
13552,-1.157074,-1.3331604,-1.217041
13553,-1.0430908,-1.3710022,-1.2985229
13554,-1.0212708,-1.3723755,-1.3221741
13555,-1.0848999,-1.3446045,-1.3319397
13556,-1.0159302,-1.4996338,-1.3751221
13557,-0.89172363,-1.5130615,-1.4160156
13558,-0.75927734,-1.6009521,-1.4729309
13559,-0.71395874,-1.6748047,-1.54953
13560,-0.56030273,-1.6938782,-1.5827942
13561,-0.55099487,-1.829071,-1.6543579
13562,-0.5065918,-1.7741394,-1.7198181
13563,-0.4675293,-1.8833923,-1.7857361
13564,-0.3553772,-1.8537903,-1.807251
13565,-0.37277222,-1.8600464,-1.8397522
13566,-0.33355713,-1.8983459,-1.8548584
13567,-0.33065796,-1.930542,-1.8951416
13568,-0.23590088,-1.9010925,-1.8968201
13569,-0.16983032,-1.912384,-1.9122314
13570,-0.11169434,-1.9284058,-1.9090271
13571,-0.13595581,-1.9696045,-1.9337463
13572,-0.1171875,-1.8806458,-1.9087219
13573,-0.065765381,-1.97052,-1.9413757
13574,0.06729126,-1.9366455,-1.9512939
13575,0.06942749,-1.9929504,-1.9618225
13576,0.23880005,-1.9799805,-1.8109131
13577,0.206604,-1.9754028,-1.7967224
13578,0.32531738,-1.9862366,-1.7919922
13579,0.38223267,-2.0617676,-1.8907166
13580,0.44509888,-1.9892883,-2.0924377
13581,0.39352417,-2.0205688,-2.1353149
13582,0.58609009,-1.993103,-2.0797729
13583,0.52078247,-2.0329285,-2.0480347
13584,0.64849853,-1.9303894,-2.0054626
13585,0.65612793,-1.9192505,-1.9747925
13586,0.73959351,-1.8824768,-1.9285584
13587,0.75180054,-1.9100952,-1.9216919
13588,0.81878662,-1.8560791,-1.932373
13589,0.81298828,-1.9062805,-1.9281006
