,a,b,c
27770,0.40405273,-0.028381348,-1.1123657
27771,0.2406311,-0.44952393,-1.4797974
27772,0.23330688,-0.45227051,-1.1917114
27773,0.27801514,-0.37139893,-1.1701965
27774,0.21453857,-0.016326904,-0.98007202
27775,0.31936645,0.17150879,-1.0098267
27776,0.23880005,0.2142334,-1.1077881
27777,0.056915283,0.28900147,-0.99777222
27778,0.049438477,0.41107178,-0.91415405
27779,0.089874268,0.54931641,-1.1367798
27780,0.007781982,0.56732178,-0.94970703
27781,-0.025177002,0.58044434,-1.0023499
27782,-0.081481934,0.63110352,-0.87249756
27783,-0.056304932,0.48812866,-1.0562134
27784,-0.12939453,0.70266724,-1.0757446
27785,-0.12893677,0.70129394,-0.98876953
27786,-0.30807495,0.7019043,-1.023407
27787,-0.24398804,0.82000732,-1.1421204
27788,-0.24932861,0.84228516,-0.98449707
27789,-0.42678833,0.71182251,-0.85678101
27790,-0.47668457,0.81878662,-0.86090088
27791,-0.51315308,0.80322266,-0.96374512
27792,-0.5935669,0.87646484,-0.87219238
27793,-0.72113037,0.88867188,-0.83877563
27794,-0.69717407,0.96847534,-0.80383301
27795,-0.68817139,0.97412109,-0.81771851
27796,-0.79528809,0.92697144,-0.72952271
27797,-0.78399658,0.96740723,-0.70373535
27798,-0.89599609,0.99136353,-0.62606812
27799,-0.86456299,0.88745117,-0.69900513
27800,-0.99731445,0.91339111,-0.83007813
27801,-0.77270508,0.83450317,-0.63537598
27802,-1.1611938,0.95718384,-0.65216065
27803,-1.100769,0.79986572,-0.64727783
27804,-1.1816406,0.44189453,-0.68847656
27805,-1.2335205,0.79772949,-0.41732788
27806,-1.2547302,0.84640503,-0.40008545
27807,-1.1766052,0.8821106,-0.2281189
27808,-1.1877441,0.89004517,-0.085754395
27809,-1.1889648,0.84869385,-0.15701294
27810,-1.4447021,0.90362549,-0.17410278
27811,-1.4562988,0.8581543,-0.09475708
27812,-1.2669373,1.0090637,-0.042724609
27813,-1.4031982,1.0185242,-0.003967285
27814,-1.4924622,1.0232544,0.043182373
27815,-1.4941406,0.97747803,-0.008239746
27816,-1.5267944,0.91552734,0.12268066
27817,-1.4782715,0.91629028,0.20996094
27818,-1.6264343,0.8493042,0.18951416
27819,-1.7269897,0.74859619,0.22323608
27820,-1.7001343,0.74172974,0.25497436
27821,-1.6046143,0.56213379,0.34225464
27822,-1.6688538,1.3685608,0.43655395
27823,-1.7706299,0.72418213,0.42251587
27824,-1.7555237,0.81420898,0.38467407
27825,-1.6539001,0.75378418,0.45211792
27826,-1.8359375,0.49819946,0.57739258
27827,-1.7747498,0.68572998,0.51849365
27828,-1.9036865,0.62255859,0.73486328
27829,-1.7645264,0.45181274,0.62774658
27830,-1.9529724,0.43273926,0.74386597
27831,-1.8263245,0.5039978,0.42358398
27832,-1.6595459,0.40603638,1.1831665
27833,-1.7503357,0.2961731,0.85540772
27834,-1.8128967,0.23971558,0.84579468
27835,-1.7095947,0.1373291,0.93292236
27836,-1.7951965,0.13000488,1.0749817
27837,-1.8119812,0.19775391,1.114502
27838,-1.9017029,0.066070557,1.0791016
27839,-1.8557739,-0.012817383,1.1328125
27840,-1.8389893,0.072479248,1.2199402
27841,-1.7889404,-0.22567749,1.2445068
27842,-1.9033813,0.017089844,1.4572144
27843,-1.741333,-0.15472412,1.3282776
27844,-1.7910767,-0.076751709,1.4546204
27845,-1.6809082,-0.24246216,1.4544678
27846,-1.6789246,-0.33386231,1.4555359
27847,-1.7222595,-0.4447937,1.4404297
27848,-1.7576599,-0.5821228,1.4172363
27849,-1.6781616,-0.519104,1.5127563
27850,-1.7172241,-0.61859131,1.4920044
27851,-1.8009949,-0.64208984,1.5968323
27852,-1.5927124,-0.70175171,1.4584351
27853,-1.885376,-0.93475342,1.5222168
27854,-1.5618896,-0.71166992,1.6329956
27855,-1.7684937,-0.98617554,1.574707
27856,-1.7089844,-1.0180664,1.7028809
27857,-1.4549255,-1.0632324,1.5649414
27858,-1.4358521,-0.97915649,1.5942383
27859,-1.5129089,-0.99578857,1.7134094
27860,-1.3812256,-1.0600281,1.5742493
27861,-1.4100647,-1.1526489,1.5684509
27862,-1.3825989,-1.0049438,1.6929626
27863,-1.1543274,-1.0882568,1.7155457
27864,-1.2960815,-1.072998,1.781311
27865,-1.1862183,-1.2997437,1.6125488
27866,-0.9967041,-1.3824463,1.7570496
27867,-1.2271118,-1.366272,1.6369629
27868,-1.0734558,-1.474762,1.7230225
27869,-0.87005615,-1.2294006,1.3870239
27870,-1.0046387,-1.6114807,1.5898132
27871,-1.394043,-1.5087891,1.7533875
27872,-0.88073731,-1.6288757,1.8151855
27873,-0.83374023,-1.7778015,1.8695068
27874,-0.61569214,-1.653595,1.7510986
27875,-0.67459106,-1.6807556,1.6975403
27876,-0.67123413,-1.5786743,1.774292
27877,-0.57373047,-1.784668,1.673584
27878,-0.5430603,-1.9941711,1.6401672
27879,-0.46478272,-1.8615723,1.6011047
27880,-0.40664673,-1.8669128,1.6590881
27881,-0.43685913,-1.9514465,1.6717529
27882,-0.32485962,-1.8945313,1.5538025
27883,-0.29510498,-1.8423462,1.5530396
27884,-0.21087647,-1.9519043,1.4221191
27885,-0.1751709,-1.973877,1.3598633
27886,-0.13900757,-2.0173645,1.4312744
27887,-0.088348389,-2.1130371,1.365509
27888,-0.034484863,-2.1835327,1.3352966
27889,0.029602051,-2.1636963,1.2817383
27890,0.037384033,-2.0558167,1.305542
27891,0.071258545,-1.9798279,1.0180664
27892,0.32073975,-1.9287109,1.0176086
27893,0.10223389,-1.9662476,0.79421997
27894,0.11871338,-1.9514465,0.86334228
27895,0.15441895,-2.0281982,1.0227966
27896,0.30059814,-2.1037292,0.74157715
27897,0.28961182,-2.1617126,0.73608398
27898,0.35293579,-1.9265747,0.84762573
27899,0.33355713,-1.9358826,0.74081421
27900,0.41137695,-1.9540405,0.7484436
27901,0.55419922,-1.9624329,0.75210571
27902,0.54595947,-1.8730164,0.62667847
27903,0.59646606,-1.8579102,0.52383423
27904,0.53955078,-1.9360352,0.54229736
27905,0.61904907,-2.0240784,0.46920776
27906,0.56472778,-2.0248413,0.42572022
27907,0.71136475,-2.0118713,0.36849976
27908,0.77011108,-1.8800354,0.46630859
27909,0.65353394,-1.9122314,0.30517578
27910,0.71060181,-1.9277954,0.29586792
27911,0.81359863,-1.9236755,0.14678955
27912,0.79345703,-1.9642639,0.12237549
27913,0.83709717,-1.8461609,0.053253174
27914,0.88562012,-1.7070007,0.079040527
27915,0.83465576,-1.6308594,0.082092285
27916,1.0403442,-1.5551758,-0.019226074
27917,0.81420898,-1.5725708,-0.006713867
27918,0.95657349,-1.517334,-0.071868896
27919,0.90942383,-1.4561462,-0.013275146
27920,0.93353272,-1.3476563,-0.14709473
27921,0.99075317,-1.3986206,-0.24047852
27922,0.97488403,-1.2960815,-0.23773193
27923,0.90637207,-1.2695313,-0.3237915
27924,0.98464966,-1.3537598,-0.40481567
27925,0.97595215,-1.1880493,-0.53817749
27926,0.86853027,-1.2556458,-0.41091919
27927,0.93322754,-1.1608887,-0.56747437
27928,1.1047363,-1.1346436,-0.55953979
27929,0.82305908,-0.94055176,-0.67825317
27930,0.92315674,-0.87341309,-0.68878174
27931,0.89355469,-0.80825806,-0.52749634
27932,0.82000732,-0.59234619,-0.59860229
27933,0.81573486,-0.66040039,-0.64834595
27934,0.94268799,-0.54885864,-0.7434082
27935,0.834198,-0.78918457,-0.72357178
27936,0.92178345,-0.58990478,-0.78552246
27937,0.75805664,-0.49438477,-0.78353882
27938,0.72784424,-0.64834595,-0.91674805
27939,0.86425781,-0.58105469,-0.94467163
27940,0.90530396,-0.56182861,-1.0025024
27941,0.70205688,-0.67520142,-0.81954956
27942,0.59295654,-0.57189941,-0.809021
27943,0.68115234,-0.43334961,-1.0366821
27944,0.64315796,-0.26153564,-1.0272217
27945,0.48461914,-0.12863159,-0.93734741
27946,0.5960083,-0.17745972,-1.0620117
27947,0.61477661,-0.040740967,-0.88928223
27948,0.39916992,-0.095214844,-0.97473144
27949,0.46615601,0.027008057,-1.0610962
27950,0.23086548,-0.38879394,-1.1555481
27951,0.10757446,-0.27160644,-1.4054871
27952,-0.063476563,-0.10482788,-1.3313293
27953,0.16479492,0.1953125,-1.16745
27954,0.30929565,0.30700684,-1.0292053
27955,0.16784668,0.3175354,-0.9954834
27956,0.3251648,0.3137207,-1.040802
27957,0.051269531,0.21820068,-0.9526062
27958,0.096130371,0.21575928,-0.9803772
27959,0.18066406,0.22796631,-0.98846435
27960,-0.17852783,0.20446777,-0.93566894
27961,-0.11688232,0.46127319,-0.98678589
27962,-0.2217102,0.4624939,-0.88500977
27963,-0.12176514,0.54397583,-0.90072632
27964,-0.184021,0.43319702,-0.93887329
27965,-0.31814575,0.56900024,-0.82305908
27966,-0.2722168,0.60012817,-0.76690674
27967,-0.27893066,0.6892395,-0.85235596
27968,-0.45471191,0.69381714,-0.69320679
27969,-0.42297363,0.83862305,-0.74768066
27970,-0.39611816,0.81283569,-0.71655273
27971,-0.49713135,0.8605957,-0.70678711
27972,-0.71060181,0.98648071,-0.66925049
27973,-0.73303223,0.95962524,-0.64163208
27974,-0.73806763,0.78430176,-0.55633545
27975,-0.83831787,0.92758179,-0.70892334
27976,-0.75439453,0.89599609,-0.72387695
27977,-0.88851929,0.80459595,-0.62438965
27978,-0.88302612,0.94680786,-0.55206299
27979,-1.013031,0.73425293,-0.64834595
27980,-1.0780334,1.071167,-0.443573
27981,-1.1416626,0.65048218,-0.49316406
27982,-1.0298157,0.64819336,-0.50125122
27983,-1.3426209,0.15106201,-0.78277588
27984,-1.1605835,0.68893433,-0.32501221
27985,-1.2057495,0.75515747,-0.1725769
27986,-1.398468,0.75973511,-0.26748657
27987,-1.2168884,0.87646484,-0.22262573
27988,-1.2911987,0.82702637,-0.06729126
27989,-1.5077209,0.85998535,-0.099334717
27990,-1.2719727,0.95825195,0.074157715
27991,-1.3284302,0.87142944,0.13259888
27992,-1.7390442,0.9262085,0.08102417
27993,-1.4538574,0.80718994,0.16021728
27994,-1.466217,0.88760376,0.19546509
27995,-1.5551758,0.71868897,0.24612427
27996,-1.3414001,0.65307617,0.2029419
27997,-1.6169739,0.65185547,0.22338867
27998,-1.6235352,0.42388916,0.36682129
27999,-1.7150879,0.7421875,0.14221191
28000,-1.6955566,0.72082519,0.3994751
28001,-1.7985535,0.59020996,0.59234619
28002,-1.7741394,0.47531128,0.61080933
28003,-1.7658997,1.5609741,0.5480957
28004,-1.8228149,0.65979004,0.78933716
28005,-1.7237854,0.67214966,0.55175781
28006,-1.7106628,0.52902222,0.60012817
28007,-1.7663574,0.55435181,0.76934815
28008,-1.9055176,0.53695679,0.64208984
28009,-1.8637085,0.40145874,0.80001831
28010,-1.872406,0.38085938,0.90332031
28011,-1.7964172,0.26000977,0.89874268
28012,-1.8293762,0.24383545,0.92819214
28013,-1.9271851,0.14831543,1.0316467
28014,-1.8173218,0.15197754,1.0121155
28015,-1.6445923,-0.17761231,0.92697144
28016,-1.8127441,-0.17196655,1.02005
28017,-1.7779541,-0.30914307,1.040802
28018,-1.8061829,-0.2204895,1.0458374
28019,-1.8829346,-0.39138794,1.1260986
28020,-1.8707275,-0.37078857,1.0853577
28021,-1.7472839,-0.27359009,1.2876892
28022,-1.84021,-0.34988403,1.3671875
28023,-1.8055725,-0.43899536,1.4852905
28024,-1.8112183,-0.36178589,1.5116882
28025,-1.7462158,-0.53024292,1.4840698
28026,-1.7234802,-0.51391602,1.4752197
28027,-1.7904663,-0.52703857,1.4485168
28028,-1.7381287,-0.55740356,1.625824
28029,-1.8234253,-0.60409546,1.5914917
28030,-1.6210938,-0.63690185,1.5357971
28031,-1.4089966,-0.66299438,1.5789795
28032,-1.5509033,-0.68725586,1.608429
28033,-1.492157,-0.6842041,1.693573
28034,-1.6629028,-0.64224243,1.7236328
28035,-1.5144348,-1.1242676,1.5505981
28036,-1.479187,-1.1894226,1.5684509
28037,-1.534729,-1.2141418,1.5640259
28038,-1.5434265,-1.2876892,1.1854553
28039,-1.5270996,-1.1332703,1.6760254
28040,-1.5049744,-1.5293884,1.544342
28041,-1.5788269,-1.3406372,1.7326355
28042,-1.6308594,-1.5878296,1.6311646
28043,-1.1795044,-1.559906,1.6072083
28044,-1.0656738,-1.4004517,1.6186523
28045,-0.91156006,-1.3639832,1.619873
28046,-1.0418701,-1.2265015,1.703949
28047,-1.056366,-1.4091492,1.77948
28048,-1.0725403,-1.5403748,1.7758179
28049,-0.94650269,-1.7529297,1.5719604
28050,-0.93048096,-1.5203857,1.6616821
28051,-0.70770264,-1.5579224,1.6978455
28052,-0.68222046,-1.6978455,1.7004395
28053,-0.58395386,-1.7150879,1.7066956
28054,-0.59082031,-1.6120911,1.7237854
28055,-0.53512573,-1.6690063,1.6844177
28056,-0.5065918,-1.7178345,1.7834473
28057,-0.49819946,-1.8019104,1.5499878
28058,-0.42831421,-1.8336487,1.5287781
28059,-0.34454346,-1.9122314,1.6217041
28060,-0.29479981,-1.8965149,1.5519714
28061,-0.3251648,-1.8374634,1.5737915
28062,-0.28167725,-2.2705078,1.5011597
28063,-0.16098023,-2.0881653,1.4167786
28064,-0.22186279,-2.098999,1.4614868
28065,-0.19348145,-2.1000671,1.4819336
28066,-0.21575928,-1.9274902,1.3786316
28067,-0.099029541,-2.0123291,1.4630127
28068,-0.025482178,-1.8753052,1.3905334
28069,-0.009307861,-1.9004822,1.259613
28070,0.11047363,-1.9268799,1.0516357
28071,0.19760132,-1.9050598,1.003418
28072,0.2444458,-1.9728088,0.90011597
28073,0.2835083,-2.03125,0.91888428
28074,0.31921387,-2.0132446,0.84884644
28075,0.2935791,-1.8435669,0.92895508
28076,0.31219482,-1.9819641,0.9211731
28077,0.28381348,-1.9151306,0.80947876
28078,0.37841797,-1.9842529,0.7333374
28079,0.45211792,-2.1044922,0.62057495
28080,0.42388916,-1.9110107,0.69519043
28081,0.546875,-1.9009399,0.71502685
28082,0.56335449,-2.0280457,0.62469482
28083,0.59692383,-1.9909668,0.61477661
28084,0.66879272,-1.9110107,0.53543091
28085,0.74752808,-1.9664001,0.52398682
28086,0.71090698,-1.8859863,0.49865723
28087,0.78125,-1.8859863,0.41442871
28088,0.79177856,-1.8811035,0.31982422
28089,0.8392334,-1.7559814,0.30319214
28090,0.91247559,-1.683197,0.13244629
28091,0.95886231,-1.6957092,0.13153076
28092,0.97457886,-1.5992737,-0.05355835
28093,0.87417603,-1.7236328,-0.12084961
28094,0.95962524,-1.567688,-0.11672974
28095,0.99960327,-1.5730286,-0.17593384
28096,0.93887329,-1.555481,-0.13427734
28097,1.0058594,-1.5756226,-0.12237549
28098,0.97991943,-1.446228,-0.18386841
28099,0.88302612,-1.3676453,-0.15350342
28100,1.0546875,-1.4047241,-0.15045166
28101,1.0232544,-1.2892151,-0.31036377
28102,0.85647583,-1.3056946,-0.24353027
28103,0.99853516,-1.3792419,-0.22979736
28104,0.9841919,-1.2376404,-0.48324585
28105,1.0780334,-1.1534119,-0.48690796
28106,0.91003418,-1.2736511,-0.56427002
28107,0.80703735,-1.1528015,-0.54885864
28108,0.77453613,-1.0188293,-0.68695068
28109,0.96115112,-0.99716187,-0.67382813
28110,0.94619751,-0.98114014,-0.71548462
28111,0.9262085,-0.86425781,-0.75531006
28112,0.81970215,-0.7951355,-0.83328247
28113,0.65933228,-0.8013916,-0.71044922
28114,0.76812744,-0.89935303,-0.77285767
28115,0.78643799,-0.86364746,-0.84655762
28116,0.7673645,-0.70495606,-0.87921143
28117,0.76965332,-0.67703247,-0.9727478
28118,0.8505249,-0.4524231,-1.033783
28119,0.94223022,-0.46585083,-1.0479736
28120,0.68023682,-0.37948608,-1.0437012
28121,0.83938599,-0.2130127,-1.2573242
28122,0.65246582,-0.34454346,-1.084137
28123,0.65490723,-0.28152466,-1.1392212
28124,0.67871094,-0.13519287,-1.0377502
28125,0.72341919,-0.079803467,-0.99426269
28126,0.53466797,0.10772705,-1.1758423
28127,0.51208496,0.11062622,-1.0371399
28128,0.5001831,0.068817139,-0.95306397
28129,0.2998352,-0.1852417,-1.3024902
28130,0.20584106,-0.20080566,-1.2106323
28131,0.31158447,-0.062408447,-1.2362671
28132,0.36437988,0.19332886,-1.4308166
28133,0.41854858,0.21270752,-1.2916565
28134,0.34606934,0.21972656,-1.1682129
28135,0.22247315,0.40496826,-0.95733643
28136,0.14923096,0.46295166,-0.9777832
28137,0.062255859,0.38665772,-0.9463501
28138,-0.016784668,0.48233032,-0.87875366
28139,-0.20431519,0.51712036,-0.94192505
28140,-0.20477295,0.55419922,-0.95352173
28141,-0.076141357,0.6401062,-0.90087891
28142,-0.17745972,0.72372437,-0.87738037
28143,-0.38970947,0.64743042,-1.0397339
28144,-0.23712158,0.77346802,-0.93322754
28145,-0.48370361,0.84976196,-1.2019348
28146,-0.45059204,0.89385986,-0.9451294
28147,-0.51467896,0.89599609,-1.0389709
28148,-0.50491333,0.84106445,-0.98876953
28149,-0.56640625,0.83145142,-0.83221435
28150,-0.71762085,0.96481323,-1.0220337
28151,-0.78948975,0.93048096,-0.98220825
28152,-0.74584961,0.93994141,-0.84152222
28153,-0.60470581,1.0351563,-0.76400757
28154,-0.90408325,1.1708069,-0.67962647
28155,-0.90530396,0.97137451,-0.72937012
28156,-0.99655151,1.1288452,-0.66848755
28157,-0.8164978,0.96969604,-0.68878174
28158,-1.0394287,1.0163879,-0.75683594
28159,-1.1192322,0.9841919,-0.65414429
28160,-1.0826111,0.95077515,-0.62408447
28161,-1.2007141,0.98373413,-0.62408447
28162,-1.2799072,0.92819214,-0.41381836
28163,-1.3998413,0.53970337,-0.63171387
28164,-1.2631226,0.86456299,-0.33050537
28165,-1.2902832,1.1393738,-0.21697998
28166,-1.4440918,0.86029053,-0.13092041
28167,-1.3179016,1.0858154,0.009002686
28168,-1.2327576,0.93139648,0.013885498
28169,-1.3314819,0.82839966,-0.079193115
28170,-1.3949585,0.8505249,0.22460938
28171,-1.3314819,0.90820313,0.15151978
28172,-1.5785217,0.91384888,0.085906982
28173,-1.6403198,1.0070801,0.20217895
28174,-1.7001343,0.82870483,0.29541016
28175,-1.6896057,0.82870483,0.37841797
28176,-1.7405701,0.83282471,0.31738281
28177,-1.7713928,0.83679199,0.48339844
28178,-1.7251587,0.85296631,0.46951294
28179,-1.8574524,0.82885742,0.50292969
28180,-1.942749,0.58807373,0.49102783
28181,-1.7900085,0.75393677,0.49209595
28182,-1.8626404,0.53161621,0.5632019
28183,-1.82724,0.40222168,0.80718994
28184,-1.8447876,1.8458557,0.6388855
28185,-1.9215393,0.58532715,0.71456909
28186,-1.8807983,0.35980225,0.68283081
28187,-1.9868469,0.4814148,0.75149536
28188,-1.9825745,0.4850769,0.92956543
28189,-1.8190002,0.13961792,0.77728272
28190,-2.0533752,0.26184082,0.89675903
28191,-1.9801331,0.30075073,1.0699463
28192,-2.0646667,0.10314941,0.9815979
28193,-1.9619751,-0.058135986,0.88317871
28194,-1.8373108,0.11611939,0.89309692
28195,-1.839447,0.13641357,0.94161987
28196,-1.8577576,0.21987915,1.1950684
28197,-1.8388367,0.16921997,1.1618042
28198,-1.852417,0.058898926,1.3818359
28199,-1.9638062,0.099029541,1.4201355
28200,-1.8473816,-0.37261963,1.2121582
28201,-1.6062927,-0.34759522,1.3574219
28202,-1.8429565,-0.13046265,1.4204407
28203,-1.7982483,-0.2923584,1.4700317
28204,-1.8515015,-0.39031982,1.5435791
28205,-1.8817139,-0.53375244,1.6296387
28206,-1.7245483,-0.55938721,1.545105
28207,-1.7918396,-0.5708313,1.7134094
28208,-1.6990662,-0.57723999,1.5640259
28209,-1.5930176,-0.68527222,1.5873718
28210,-1.6334534,-0.74203491,1.8135071
28211,-1.5757751,-0.71258545,1.8127441
28212,-1.525116,-0.77194214,1.8511963
28213,-1.5101624,-0.81619263,1.7961121
28214,-1.5646362,-0.93338013,1.786499
28215,-1.4544678,-1.0586548,1.8519592
28216,-1.5791321,-1.0061646,1.7616272
28217,-1.6189575,-1.0609436,1.7376709
28218,-1.4656067,-1.1227417,1.854248
28219,-1.247406,-1.2641907,1.7393494
28220,-1.3476563,-1.1012268,1.8212891
28221,-1.2942505,-1.1856079,1.756897
28222,-1.2307739,-1.1482239,1.7736816
28223,-1.1633301,-1.254425,1.7614746
28224,-1.1248779,-1.3975525,1.7433166
28225,-1.1222839,-1.4027405,1.7721558
28226,-1.1026001,-1.524353,1.6882324
28227,-1.0195923,-1.5124512,1.8466187
28228,-0.93322754,-1.5922546,1.7752075
28229,-0.93597412,-1.6819763,1.6430664
28230,-0.93215942,-1.7427063,1.7163086
28231,-0.70755005,-1.7382813,1.6107178
28232,-0.81771851,-1.7269897,1.5286255
28233,-0.82122803,-1.7004395,1.5513611
28234,-0.6578064,-1.6589355,1.5733337
28235,-0.56686401,-1.6934204,1.4648438
28236,-0.56304932,-1.6749573,1.3987732
28237,-0.50796509,-1.9035339,1.5357971
28238,-0.39337158,-2.0425415,1.3389587
28239,-0.34637451,-1.9030762,1.2887573
28240,-0.16845703,-1.9158936,1.3833618
28241,-0.22918701,-1.8457031,1.1845398
28242,-0.13931274,-1.8904114,1.3381958
28243,-0.17074585,-1.9476318,1.158905
28244,0.007324219,-1.9578552,1.2084961
28245,-0.10040283,-2.0480347,1.1582947
28246,0.012359619,-1.9534302,1.1877441
28247,-0.013580322,-2.0991516,1.0169983
28248,0.20950317,-2.2065735,1.0032654
28249,0.10925293,-2.1139526,1.0388184
28250,0.26443481,-2.0599365,0.90942383
28251,0.26245117,-1.9606018,1.0362244
28252,0.28518677,-2.1318054,0.9689331
28253,0.1499939,-2.1459961,0.85784912
28254,0.35003662,-2.0083618,0.90408325
28255,0.39428711,-2.2206116,0.94116211
28256,0.31066894,-2.2201538,0.76354981
28257,0.43670654,-2.179718,0.78125
28258,0.56655884,-1.9836426,0.61584473
28259,0.44158936,-2.1739197,0.521698
28260,0.55557251,-1.907196,0.55175781
28261,0.69580078,-1.9277954,0.4296875
28262,0.8605957,-2.0257568,0.53710938
28263,0.80505371,-1.9865417,0.47119141
28264,0.77774048,-1.9241333,0.42724609
28265,0.79925537,-1.9259644,0.29891968
28266,0.83007813,-1.9195557,0.38635254
28267,0.86242676,-1.8223572,0.28244019
28268,0.81283569,-1.7126465,0.32119751
28269,0.88272095,-1.8057251,0.1461792
28270,0.88104248,-1.6906738,0.14404297
28271,0.96191406,-1.8022156,-0.005493164
28272,0.90240478,-1.6638184,0.10787964
28273,1.1183166,-1.5708923,-0.061645508
28274,0.9916687,-1.6207886,-0.015258789
28275,1.0253906,-1.5765381,-0.067138672
28276,1.0136414,-1.4701843,-0.086212158
28277,1.0299683,-1.4390564,-0.14434815
28278,1.2084961,-1.5641785,-0.27435303
28279,1.0523987,-1.4926147,-0.337677
28280,1.1686707,-1.4414978,-0.2935791
28281,1.0452271,-1.4683533,-0.48324585
28282,0.98327637,-1.3754272,-0.43197632
28283,1.0932922,-1.2049866,-0.57540894
28284,1.1222839,-1.1456299,-0.66772461
28285,1.0540771,-1.0954285,-0.59432983
28286,0.9777832,-1.0952759,-0.55419922
28287,0.99426269,-1.1148071,-0.72570801
28288,1.0852051,-1.0310364,-0.49743652
28289,0.9085083,-1.1532593,-0.66009522
28290,0.93505859,-0.92727661,-0.61096191
28291,1.0168457,-0.71624756,-0.81390381
28292,0.9060669,-0.63354492,-0.84030151
28293,0.90332031,-0.49072266,-0.95550537
28294,0.72052002,-0.57357788,-0.81039429
28295,0.78521728,-0.57403565,-0.81878662
28296,0.8279419,-0.58059692,-0.84640503
28297,0.82672119,-0.4788208,-0.8392334
28298,0.79498291,-0.38284302,-0.96389771
28299,0.86502075,-0.30929565,-0.93978882
28300,0.71807861,-0.38879394,-0.92407227
28301,0.67565918,-0.30685425,-1.0630798
28302,0.65841675,-0.25634766,-0.99395752
28303,0.68847656,-0.2053833,-1.1303711
28304,0.71670532,-0.18692017,-1.164856
28305,0.59936523,0.045166016,-1.0168457
28306,0.58883667,0.016021729,-1.0493469
28307,0.68161011,-0.039367676,-1.0314941
28308,0.20431519,-0.62179565,-1.1447144
28309,0.29678345,-0.34957886,-1.3319397
28310,0.33691406,-0.097961426,-1.3479614
28311,0.34088135,0.13977051,-1.0932922
28312,0.37567139,0.22903442,-1.1581421
28313,0.25619507,0.37231445,-1.1283875
28314,0.18676758,0.48599243,-1.4775085
28315,0.13320923,0.50567627,-1.1412048
28316,0.082397461,0.47119141,-1.4079285
28317,0.17944336,0.5392456,-1.5776062
28318,0.065307617,0.47637939,-1.2963867
28319,-0.041503906,0.44937134,-1.3362122
28320,-0.13336182,0.55938721,-1.1338806
28321,-0.098266602,0.51651001,-1.1149597
28322,-0.25939941,0.6060791,-0.98266602
28323,-0.29479981,0.68908691,-0.91064453
28324,-0.30548096,0.60119629,-1.0638428
28325,-0.35324097,0.59967041,-1.0466003
28326,-0.47348022,0.77072144,-1.0644531
28327,-0.50750732,0.80169678,-0.97305298
28328,-0.47698975,0.86273193,-1.0070801
28329,-0.69290161,0.88424683,-0.82244873
28330,-0.69320679,1.0168457,-0.82946777
28331,-0.55679321,0.88241577,-0.78033447
28332,-0.66223144,0.97259522,-0.88088989
28333,-0.90026856,0.96466065,-0.83374023
28334,-0.91537476,1.0491943,-0.88027954
28335,-0.99578857,1.182251,-0.70327759
28336,-0.88867188,1.181488,-0.73364258
28337,-1.0145569,1.0237122,-0.72662353
28338,-1.0894775,1.1485291,-0.78292847
28339,-1.2078857,1.0940552,-0.59738159
28340,-1.0499573,0.97091675,-0.52597046
28341,-1.2994385,1.0348511,-0.36743164
28342,-1.4358521,0.47927856,-0.51803589
28343,-1.3232422,0.7498169,-0.24490356
28344,-1.4358521,0.87341309,-0.10787964
28345,-1.3981628,0.97213745,-0.21362305
28346,-1.4584351,0.93032837,-0.001220703
28347,-1.3839722,0.85769653,-0.07522583
28348,-1.4440918,0.90637207,-0.003509521
28349,-1.4494324,0.91033935,0.084533691
28350,-1.5097046,0.86090088,0.30944824
28351,-1.4996338,0.75393677,0.11672974
28352,-1.504364,0.77972412,0.37994385
28353,-1.579895,1.0194397,0.35736084
28354,-1.8901062,0.93765259,0.36315918
28355,-1.7581177,0.82336426,0.27175903
28356,-1.7153931,0.90332031,0.41641235
28357,-1.76651,0.84411621,0.35095215
28358,-1.8106079,0.83969116,0.390625
28359,-1.8191528,0.9034729,0.52871704
28360,-1.725769,0.81573486,0.53466797
28361,-1.8490601,0.59082031,0.60760498
28362,-1.8894959,0.72906494,0.80657959
28363,-1.9468689,0.59051514,0.72311401
28364,-1.8110657,0.36621094,0.73669434
28365,-1.8589783,1.0791016,0.84793091
28366,-2.0111084,0.60852051,0.91461182
28367,-1.8841553,0.59448242,0.98388672
28368,-1.9729614,0.30792236,0.85037231
28369,-1.9906616,0.40969849,0.92788696
28370,-1.9619751,0.27893066,0.91995239
28371,-1.9659424,0.17181397,0.88592529
28372,-2.0539856,0.2722168,1.1180115
28373,-2.0036316,0.21743774,1.0246277
28374,-1.9181824,0.031433105,1.1520386
28375,-1.9586182,-0.15365601,1.1148071
28376,-1.9218445,-0.25375366,1.1001587
28377,-1.875,-0.21438599,1.1349487
28378,-1.7936707,-0.19226074,1.2879944
28379,-1.8936157,-0.22033691,1.3917541
28380,-1.6738892,-0.15426636,1.308136
28381,-1.7025757,-0.42602539,1.3040161
28382,-1.723175,-0.2406311,1.4479065
28383,-1.6889954,-0.41793823,1.4242554
28384,-1.7216492,-0.32531738,1.5014648
28385,-1.6711426,-0.44815064,1.6308594
28386,-1.7666626,-0.48782349,1.5838623
28387,-1.5390015,-0.49179077,1.5760803
28388,-1.6818237,-0.69412231,1.7120361
28389,-1.5214539,-0.60394287,1.6210938
28390,-1.7314148,-0.83953857,1.530304
