,a,b,c
24615,0.42419434,-1.5582275,0.47866821
24616,0.47821045,-1.5689087,0.52642822
24617,0.48446655,-1.4753723,0.39871216
24618,0.55053711,-1.6702271,0.41992188
24619,0.57678223,-1.5586853,0.18707275
24620,0.44052124,-1.5716553,0.26184082
24621,0.70129394,-1.5789795,0.18844605
24622,0.62545776,-1.5109253,0.14770508
24623,0.7460022,-1.4971924,0.10345459
24624,0.54779053,-1.4941406,-0.004272461
24625,0.66009522,-1.3853455,-0.074768066
24626,0.60974121,-1.3412476,-0.15228272
24627,0.52200317,-1.3644409,-0.01449585
24628,0.69168091,-1.2716675,-0.24658203
24629,0.81542969,-1.1035156,-0.13275147
24630,0.60592651,-1.1851501,-0.059204102
24631,0.71624756,-1.0421753,-0.15457153
24632,0.78521728,-1.1584473,-0.28259277
24633,0.77819824,-1.1218262,-0.42022705
24634,0.75744629,-1.0900879,-0.30578613
24635,0.71884155,-1.5533447,-0.25146484
24636,0.70510864,0.66680908,-0.42709351
24637,0.66848755,-0.91384888,-0.42709351
24638,0.63995361,-0.74295044,-0.4750061
24639,0.70709228,-0.8581543,-0.42419434
24640,0.72021484,-0.7963562,-0.51452637
24641,0.6880188,-0.72174072,-0.75775147
24642,0.67749023,-0.76187134,-0.71853638
24643,0.63720703,-0.60287476,-0.74432373
24644,0.65338135,-0.70266724,-0.99456787
24645,0.66589356,-0.57495117,-0.64910889
24646,0.65567017,-0.40985107,-0.71548462
24647,0.56335449,-0.44174194,-0.6729126
24648,0.59082031,-0.42221069,-0.7421875
24649,0.60806274,-0.3678894,-0.8517456
24650,0.47164917,-0.26641846,-0.87036133
24651,0.38574219,-0.30014038,-0.88256836
24652,0.43945313,-0.36590576,-0.75592041
24653,0.40939331,-0.32684326,-0.95031738
24654,0.43121338,-0.10803223,-0.94924927
24655,0.41854858,-0.088195801,-0.85876465
24656,0.35842895,-0.016784668,-0.86730957
24657,0.36071777,0.025024414,-0.78369141
24658,0.092315674,0.13931274,-0.89141846
24659,0.12954712,0.01953125,-0.95565796
24660,0.18890381,0.18249512,-0.77941894
24661,0.028533936,0.2684021,-0.7270813
24662,0.068359375,0.036010742,-0.86593628
24663,-0.015106201,0.1663208,-0.66040039
24664,-0.018615723,0.23147583,-0.68603516
24665,-0.12283325,0.20141602,-0.66177368
24666,-0.016784668,0.27511597,-0.81893921
24667,-0.10223389,0.390625,-0.70922852
24668,-0.19042969,0.41870117,-0.68649292
24669,-0.21255493,0.44555664,-0.67932129
24670,-0.24261475,0.46859741,-0.69061279
24671,-0.32745361,0.50338745,-0.62347412
24672,-0.046386719,0.094909668,-0.85220337
24673,-0.37002564,0.50231934,-0.58074951
24674,-0.73440552,-0.052490234,-0.8480835
24675,-0.94268799,-0.080413818,-1.0270691
24676,-0.97900391,0.10574341,-0.65078735
24677,-0.73776245,0.59707642,-0.49591064
24678,-0.70159912,0.56671143,-0.39642334
24679,-0.597229,0.52215576,-0.47241211
24680,-0.79940796,0.62896728,-0.47790527
24681,-0.85662842,0.82366943,-0.38803101
24682,-0.77728272,0.73425293,-0.38650513
24683,-0.82244873,0.50979614,-0.32867432
24684,-0.88607788,0.70129394,-0.11535645
24685,-0.95245361,0.59783935,-0.27877808
24686,-1.2428284,0.52368164,-0.22201538
24687,-1.091156,0.75469971,-0.13839722
24688,-1.1688232,0.55801392,-0.10803223
24689,-1.1688232,0.76004028,-0.11398315
24690,-1.2670898,0.59036255,-0.058898926
24691,-1.2225342,0.68344116,0.043640137
24692,-1.1499023,2.0556641,-0.21347046
24693,-1.1450195,0.76629639,0.035858154
24694,-1.3180542,0.65429688,0.060424805
24695,-1.2922668,0.5758667,0.10513306
24696,-1.3424683,0.54672241,0.14404297
24697,-1.2710571,0.47683716,0.008239746
24698,-1.269989,0.64865112,0.2217102
24699,-1.2736511,0.62057495,0.20523071
24700,-1.3519287,0.72113037,0.095825195
24701,-1.317749,0.60821533,0.34332275
24702,-1.4263916,0.51879883,0.44067383
24703,-1.4787292,0.54931641,0.52688599
24704,-1.4796448,0.46218872,0.49636841
24705,-1.4085388,0.43518066,0.60562134
24706,-1.5467834,0.40771484,0.42266846
24707,-1.484375,0.47561645,0.62927246
24708,-1.5759277,0.4196167,0.63644409
24709,-1.5357971,0.36758423,0.64758301
24710,-1.6166687,0.23468018,0.75210571
24711,-1.7108154,0.16693115,0.83236694
24712,-1.6346741,0.21774292,0.81817627
24713,-1.4726257,0.18676758,0.88531494
24714,-1.5275574,0.13549805,0.86898804
24715,-1.5129089,0.10818481,0.82000732
24716,-1.4089966,0.081787109,0.98846435
24717,-1.6674805,-0.05065918,1.0733032
24718,-1.4862061,-0.02243042,1.1251831
24719,-1.5916443,-0.061187744,1.0299683
24720,-1.5882874,-0.17822266,1.1355591
24721,-1.6044617,-0.15838623,1.1378479
24722,-1.5737915,-0.15289307,1.1447144
24723,-1.70578,-0.30517578,1.2617493
24724,-1.6911316,-0.34439087,1.1795044
24725,-1.6496277,-0.36361694,1.2347412
24726,-1.5808105,-0.38879394,1.171875
24727,-1.5890503,-0.32012939,1.3728333
24728,-1.6539001,-0.53756714,1.2507629
24729,-1.5509033,-0.55328369,1.3609314
24730,-1.7298889,-0.83694458,1.3110352
24731,-1.3832092,-0.65841675,1.4076233
24732,-1.5124512,-0.60501099,1.4581299
24733,-1.5068054,-0.68267822,1.3934326
24734,-1.2974548,-0.72189331,1.472168
24735,-1.3606262,-0.89599609,1.4608765
24736,-1.1231995,-1.051178,1.4160156
24737,-1.2225342,-0.94924927,1.5513611
24738,-1.2007141,-1.0244751,1.3397217
24739,-1.23703,-1.0174561,1.4163208
24740,-1.2463379,-1.2142944,1.3381958
24741,-1.1233521,-1.1633301,1.3366699
24742,-1.0954285,-1.2005615,1.4753723
24743,-1.0342407,-1.2908936,1.4289856
24744,-1.1174011,-1.3755798,1.5309143
24745,-0.95809937,-1.3954163,1.595459
24746,-0.95428467,-1.2689209,1.496582
24747,-0.8430481,-1.5049744,1.4486694
24748,-0.76187134,-1.2719727,1.477356
24749,-0.84533691,-1.3046265,1.3713074
24750,-0.62973022,-1.2792969,1.4454651
24751,-0.79620361,-1.3951111,1.4936829
24752,-0.68145752,-1.4533997,1.4260864
24753,-0.68450928,-1.3230896,1.3952637
24754,-0.48858643,-1.5327454,1.3871765
24755,-0.52124023,-1.3977051,1.3717651
24756,-0.56823731,-1.5635681,1.3719177
24757,-0.42221069,-1.5292358,1.3056946
24758,-0.28366089,-1.4680481,1.3708496
24759,-0.27633667,-1.5254211,1.2547302
24760,-0.33599853,-1.4942932,1.2463379
24761,-0.24047852,-1.5927124,1.2683105
24762,-0.23162842,-1.7112732,1.194458
24763,-0.090026855,-1.6438293,0.99105835
24764,-0.060577393,-1.7797852,0.93994141
24765,-0.052947998,-1.7553711,0.95474243
24766,0.021972656,-1.8199158,1.0055542
24767,0.068054199,-1.7765808,0.95565796
24768,0.08102417,-1.6610718,0.90820313
24769,0.039825439,-1.4526367,0.89569092
24770,0.16845703,-1.6567993,0.78567505
24771,0.24597168,-1.7253113,0.92529297
24772,0.11978149,-1.618042,0.80169678
24773,0.19134522,-1.7724609,0.8555603
24774,0.26046753,-1.8157959,0.70358276
24775,0.19927978,-1.8511963,0.80352783
24776,0.18997192,-1.7695618,0.61828613
24777,0.32577515,-1.9174194,0.54931641
24778,0.35430908,-1.7733765,0.59082031
24779,0.30090332,-1.5568542,0.50872803
24780,0.31600952,-1.6633606,0.47241211
24781,0.37628174,-1.5060425,0.42922974
24782,0.52764893,-1.5501404,0.42556763
24783,0.44189453,-1.5875244,0.36376953
24784,0.63400269,-1.4810181,0.3036499
24785,0.50338745,-1.5257263,0.27938843
24786,0.51528931,-1.5151978,0.19927978
24787,0.61782837,-1.5055847,0.05065918
24788,0.58868408,-1.4146423,0.094299316
24789,0.62789917,-1.496582,0.069732666
24790,0.69290161,-1.5164185,0.007019043
24791,0.77514648,-1.3848877,-0.045166016
24792,0.70159912,-1.1936951,0.089874268
24793,0.62347412,-1.2838745,-0.010375977
24794,0.64208984,-1.2353516,-0.099029541
24795,0.87371826,-1.2832642,-0.095977783
24796,0.63613892,-1.0713196,-0.1083374
24797,0.67047119,-1.0871887,-0.26062012
24798,0.77072144,-1.100769,-0.29785156
24799,0.63949585,-1.166687,-0.15655518
24800,0.63934326,-1.2341309,-0.30899048
24801,0.70907593,-1.0070801,-0.45516968
24802,0.71533203,-1.1575317,-0.36437988
24803,0.68740845,-1.0325623,-0.52062988
24804,0.66894531,-0.90072632,-0.42007446
24805,0.677948,-0.85662842,-0.53131103
24806,0.60165405,-0.7194519,-0.54595947
24807,0.62896728,-0.6930542,-0.55389404
24808,0.6564331,-0.74188232,-0.55419922
24809,0.599823,-0.79086304,-0.54199219
24810,0.54580688,-0.56121826,-0.59509277
24811,0.68023682,-0.50125122,-0.84686279
24812,0.55953979,-0.47592163,-0.8126831
24813,0.49667358,-0.4598999,-0.7093811
24814,0.50415039,-0.33386231,-0.71777344
24815,0.51177978,-0.37780762,-0.80429077
24816,0.39031982,-0.29922485,-0.87722778
24817,0.37765503,-0.40374756,-0.77148438
24818,0.40618897,-0.21835327,-0.86517334
24819,0.45150757,-0.14633179,-0.85571289
24820,0.31539917,-0.045013428,-0.81451416
24821,0.39016724,-0.14251709,-0.8706665
24822,0.34118652,-0.068359375,-0.84182739
24823,0.33874512,-0.032501221,-0.76858521
24824,0.16204834,0.11230469,-0.76278687
24825,0.13137817,0.069274902,-0.7913208
24826,0.16220093,0.015716553,-0.74249268
24827,0.13946533,0.052337646,-0.54626465
24828,-0.028076172,0.2331543,-0.74005127
24829,-0.05645752,0.13244629,-0.68664551
24830,-0.24078369,-0.097961426,-0.82611084
24831,-0.07522583,0.12023926,-0.81558228
24832,-0.13061523,0.29541016,-0.84106445
24833,-0.003509521,0.29403686,-0.73196411
24834,-0.19882202,0.4699707,-0.70617676
24835,-0.28167725,0.31860352,-0.75576782
24836,-0.33111572,0.33599853,-0.64178467
24837,-0.30639648,0.47225952,-0.60150147
24838,-0.44555664,0.38986206,-0.71304321
24839,-0.26916504,0.5506897,-0.677948
24840,-0.79498291,-0.34637451,-0.80368042
24841,-0.74081421,0.09185791,-0.9262085
24842,-0.64071655,0.42068481,-0.70892334
24843,-0.59997559,0.57357788,-0.51315308
24844,-0.88088989,0.52566528,-0.47180176
24845,-1.071167,0.44754028,-0.51071167
24846,-0.84823608,0.27008057,-0.46478272
24847,-0.91522217,0.57037353,-0.38650513
24848,-0.84274292,0.64697266,-0.36392212
24849,-0.84838867,0.66955566,-0.23895264
24850,-0.96801758,0.61340332,-0.25146484
24851,-1.182251,0.5909729,-0.16311645
24852,-0.96939087,0.76797485,-0.31112671
24853,-1.0627747,0.72082519,-0.27145386
24854,-0.97503662,0.78063965,-0.14282227
24855,-1.1367798,0.71121216,-0.11230469
24856,-1.1735535,0.59814453,-0.042266846
24857,-1.1219788,0.48797607,-0.001373291
24858,-1.2768555,0.34729004,-0.034637451
24859,-1.1683655,0.71685791,-0.070343018
24860,-1.1421204,0.52658081,0.070343018
24861,-1.1843872,0.53222656,0.045013428
24862,-1.2442017,0.61889648,-0.010986328
24863,-1.2846375,0.61981201,0.17074585
24864,-1.217041,0.67138672,0.065155029
24865,-1.3627625,0.6741333,0.28015137
24866,-1.3465881,0.54595947,0.29495239
24867,-1.3157654,0.57250977,0.12817383
24868,-1.3848877,0.60440063,0.5078125
24869,-1.4155579,0.63964844,0.43670654
24870,-1.4936829,0.45791626,0.48370361
24871,-1.5472412,0.52246094,0.40527344
24872,-1.5463257,0.41351318,0.41763306
24873,-1.5983582,0.46264648,0.62042236
24874,-1.4668274,0.36804199,0.55374146
24875,-1.469574,0.18051148,0.57403565
24876,-1.5328979,0.31661987,0.76324463
24877,-1.5026855,0.19607544,0.72967529
24878,-1.4863586,0.20874023,0.75149536
24879,-1.645813,0.14709473,0.88943481
24880,-1.5881348,0.007781982,0.87158203
24881,-1.5489197,0.075378418,0.98617554
24882,-1.401825,0.091552734,0.94696045
24883,-1.6288757,0.034484863,0.97106934
24884,-1.4068604,0.012664795,0.98617554
24885,-1.6654968,-0.1133728,0.96206665
24886,-1.6357422,-0.12435913,1.0583496
24887,-1.4875793,-0.065917969,1.0348511
24888,-1.5489197,-0.18035889,1.0238647
24889,-1.421051,-0.19836426,1.1380005
24890,-1.6099548,-0.19805908,1.194458
24891,-1.4941406,-0.30929565,1.1706543
24892,-1.4518738,-0.37811279,1.2385559
24893,-1.6069031,-0.35888672,1.2832642
24894,-1.4888,-0.41656494,1.1408997
24895,-1.5370178,-0.61965942,1.1486816
24896,-1.3737488,-0.56915283,1.1697388
24897,-1.4381409,-0.65704346,1.4466858
24898,-1.3265991,-0.82107544,1.3105774
24899,-1.2213135,-0.7270813,1.3633728
24900,-1.2316895,-0.81390381,1.35849
24901,-1.3754272,-0.86395264,1.4463806
24902,-1.3153076,-0.87371826,1.5341187
24903,-1.2605286,-0.83435059,1.5179443
24904,-1.2748718,-0.90713501,1.519165
24905,-1.1561584,-1.0411072,1.5948486
24906,-1.2084961,-1.1676025,1.4308166
24907,-1.131134,-1.0557556,1.3047791
24908,-0.95733643,-1.0931396,1.4828491
24909,-1.083374,-1.1953735,1.4175415
24910,-0.94299316,-1.1938477,1.5029907
24911,-1.0253906,-1.2258911,1.6252136
24912,-0.98205566,-1.3534546,1.4823914
24913,-0.83343506,-1.2034607,1.5679932
24914,-0.92056274,-1.5618896,1.3661194
24915,-0.68191528,-1.3330078,1.5162659
24916,-0.84594727,-1.3116455,1.4440918
24917,-0.64575195,-1.3383484,1.2257385
24918,-0.59020996,-1.3430786,1.3238525
24919,-0.66375732,-1.4898682,1.3661194
24920,-0.55938721,-1.572113,1.0803223
24921,-0.52459717,-1.5844727,1.3011169
24922,-0.45928955,-1.6252136,1.0618591
24923,-0.41015625,-1.5576172,1.0412598
24924,-0.3503418,-1.6769409,1.0803223
24925,-0.37841797,-1.5879822,1.2266541
24926,-0.33233643,-1.6081238,1.0957336
24927,-0.206604,-1.5684509,1.053009
24928,-0.094451904,-1.5618896,1.0993958
24929,-0.090332031,-1.6282654,0.99243164
24930,-0.087585449,-1.7611694,0.97839356
24931,-0.105896,-1.6178894,1.0919189
24932,-0.005187988,-1.6351318,1.0305786
24933,-0.006713867,-1.5162659,1.0333252
24934,0.21118164,-1.5666199,0.96847534
24935,-0.009307861,-1.7230225,1.010437
24936,0.15625,-1.8502808,0.79971313
24937,0.23223877,-1.7805481,0.72021484
24938,0.15197754,-1.8701172,0.78994751
24939,0.24597168,-1.7237854,0.65933228
24940,0.29449463,-1.7256165,0.63842773
24941,0.31494141,-1.6033936,0.67398071
24942,0.2734375,-1.5551758,0.57006836
24943,0.34912109,-1.5956116,0.53100586
24944,0.33691406,-1.5461731,0.48995972
24945,0.36254883,-1.537323,0.44296265
24946,0.39611816,-1.559906,0.51086426
24947,0.39291382,-1.6676331,0.46829224
24948,0.43640137,-1.6525269,0.44464111
24949,0.57067871,-1.6743469,0.40634155
24950,0.48980713,-1.5930176,0.36178589
24951,0.59371948,-1.5802002,0.43365478
24952,0.69534302,-1.6299438,0.22277832
24953,0.74462891,-1.4590454,0.26184082
24954,0.6439209,-1.3552856,0.1260376
24955,0.50201416,-1.5007019,0.18554688
24956,0.51208496,-1.3647461,0.058898926
24957,0.76141357,-1.4007568,0.10635376
24958,0.77407837,-1.4147949,-0.087127686
24959,0.50750732,-1.2033081,-0.17028809
24960,0.7144165,-1.1975098,-0.2041626
24961,0.63842773,-1.1938477,-0.12207031
24962,0.55938721,-1.262207,-0.20996094
24963,0.59692383,-1.1161804,-0.20095825
24964,0.71350098,-1.1668396,-0.43426514
24965,0.76522827,-1.1094666,-0.35324097
24966,0.63232422,-0.92956543,-0.31692505
24967,0.60684204,-1.1412048,-0.32852173
24968,0.67947388,-1.0949707,-0.42510986
24969,0.72921753,-0.96679688,-0.28762817
24970,0.69335938,-1.0610962,-0.47317505
24971,0.62774658,-0.76599121,-0.37506103
24972,0.67703247,-0.80123901,-0.52062988
24973,0.68237305,-0.73364258,-0.58013916
24974,0.57174683,-0.74813843,-0.72616577
24975,0.69213867,-0.72021484,-0.64941406
24976,0.71578979,-0.75439453,-0.58166504
24977,0.67276001,-0.65093994,-0.68008423
24978,0.53222656,-0.43640137,-0.80459595
24979,0.49530029,-0.46661377,-0.95108032
24980,0.41946411,-0.47714233,-0.69396973
24981,0.55297852,-0.33508301,-0.71655273
24982,0.39230347,-0.21881103,-0.70617676
24983,0.46264648,-0.26733398,-0.76065063
24984,0.4095459,-0.22445679,-0.8605957
24985,0.33935547,-0.18600464,-0.74737549
24986,0.32150269,-0.14373779,-0.80703735
24987,0.19683838,-0.13671875,-0.83007813
24988,0.24154663,-0.034637451,-0.79406738
24989,0.17654419,-0.079956055,-0.69000244
24990,0.20553589,0.059204102,-0.83786011
24991,0.18310547,0.096282959,-0.77026367
24992,0.14251709,0.082244873,-0.6401062
24993,-0.009307861,0.10818481,-0.64804077
24994,0.045471191,0.18310547,-0.8140564
24995,-0.025634766,0.064697266,-0.96603394
24996,-0.018615723,0.21499634,-0.73562622
24997,-0.037384033,0.13793945,-0.85708618
24998,-0.041503906,0.39154053,-0.82870483
24999,-0.131073,0.34606934,-0.91644287
25000,-0.15335083,0.19515991,-0.82122803
25001,-0.1675415,0.38909912,-0.84884644
25002,-0.24261475,0.39672852,-0.64743042
25003,-0.2583313,0.41824341,-0.6262207
25004,-0.34484863,0.51361084,-0.65765381
25005,-0.41763306,0.47042847,-0.59799194
25006,-0.27603149,-0.013885498,-0.85449219
25007,-0.85784912,-0.19882202,-0.81039429
25008,-0.58395386,0.15258789,-0.64331055
25009,-0.58929443,0.52505493,-0.32058716
25010,-0.6880188,0.55389404,-0.43289185
25011,-0.62332153,0.5696106,-0.55297852
25012,-0.56762695,0.65689087,-0.35568237
25013,-0.88302612,0.70678711,-0.38818359
25014,-0.77056885,0.71166992,-0.32226563
25015,-0.97457886,0.74249268,-0.36804199
25016,-0.86181641,0.56274414,-0.25878906
25017,-0.99746704,0.62393188,-0.22338867
25018,-0.98556519,0.60073853,-0.14312744
25019,-1.060791,0.6628418,-0.20339966
25020,-1.0392761,0.66925049,-0.18859863
25021,-1.0902405,0.71960449,-0.12237549
25022,-1.2068176,0.73379517,-0.061035156
25023,-1.1804199,0.6652832,-0.055847168
25024,-1.1552429,0.72113037,-0.067138672
25025,-1.1790466,0.63980103,0.020294189
25026,-1.2167358,0.55984497,-0.000915527
25027,-1.2483215,0.72418213,0.10498047
25028,-1.2669373,0.68405151,0.035400391
25029,-1.2408447,0.73989868,0.15441895
25030,-1.3899231,0.62606812,0.32424927
25031,-1.4082336,0.57052612,0.22567749
25032,-1.3583374,0.59509277,0.084991455
25033,-1.4199829,0.63018799,0.27038574
25034,-1.5568542,0.50491333,0.35644531
25035,-1.5510559,0.58639526,0.39016724
25036,-1.5710449,0.42098999,0.60272217
25037,-1.5557861,0.46279907,0.51391602
25038,-1.6792297,0.29510498,0.62408447
25039,-1.565094,0.18753052,0.50354004
25040,-1.5658569,0.2355957,0.67382813
25041,-1.6723633,0.1965332,0.73013306
25042,-1.567688,0.13473511,0.71365356
25043,-1.6368103,0.12527466,0.71533203
25044,-1.761322,0.25390625,0.87356567
25045,-1.7829895,0.038909912,0.89294434
25046,-1.6940308,-0.01083374,0.96176147
25047,-1.5921021,-0.074920654,0.80810547
25048,-1.6363525,-0.038452148,0.82427978
25049,-1.5757751,-0.008544922,0.98205566
25050,-1.5600586,-0.13885498,0.92697144
25051,-1.512146,-0.06149292,1.0624695
25052,-1.6816711,-0.17028809,1.0401916
25053,-1.5536499,-0.15518188,1.1407471
25054,-1.5393066,-0.26824951,1.0916138
25055,-1.5969849,-0.30548096,1.1764526
25056,-1.5579224,-0.30471802,1.1975098
25057,-1.5504456,-0.22644043,1.2825012
25058,-1.4849854,-0.43792725,1.2275696
25059,-1.5109253,-0.51513672,1.237793
25060,-1.5515137,-0.58547974,1.2818909
25061,-1.5937805,-0.45547485,1.1108398
25062,-1.4353943,-0.32104492,1.3882446
25063,-1.5815735,-0.60195923,1.4067078
25064,-1.3777161,-0.57937622,1.4672852
25065,-1.3571167,-0.69824219,1.4950562
25066,-1.4729309,-0.81054688,1.3140869
25067,-1.4067078,-0.86914063,1.5750122
25068,-1.2573242,-0.74569702,1.6091919
25069,-1.2324524,-0.88668823,1.5118408
25070,-1.3189697,-0.86242676,1.5473938
25071,-1.3119507,-1.0398865,1.7098999
25072,-1.1227417,-1.1508179,1.5136719
25073,-1.0852051,-1.0470581,1.3977051
25074,-0.94909668,-1.1346436,1.5361023
25075,-1.0108948,-1.2362671,1.4123535
25076,-1.0635376,-1.088562,1.4746094
25077,-1.0728455,-1.290741,1.3009644
25078,-1.0397339,-1.2753296,1.3916016
25079,-0.93383789,-1.0876465,1.053009
25080,-0.82122803,-1.2590027,1.3917541
25081,-0.88973999,-1.418457,1.4228821
25082,-0.8241272,-1.4494324,1.3459778
25083,-0.84854126,-1.4364624,1.4100647
25084,-0.55786133,-1.3757324,1.4335632
25085,-0.65887451,-1.4318848,1.3476563
25086,-0.65292358,-1.4675903,1.4508057
25087,-0.51437378,-1.5658569,1.1941528
25088,-0.61630249,-1.6557312,1.4393616
25089,-0.52581787,-1.5779114,1.3749695
25090,-0.35903931,-1.7576599,0.98571777
25091,-0.31402588,-1.7108154,1.15448
25092,-0.31646728,-1.6436768,1.1538696
25093,-0.27069092,-1.655426,1.1384583
25094,-0.18997192,-1.7333984,1.1642456
25095,-0.18783569,-1.7163086,1.1380005
25096,-0.052032471,-1.6693115,0.99243164
25097,-0.1373291,-1.746521,1.0528564
25098,-0.001525879,-1.8461609,0.91079712
25099,0.031890869,-1.8656921,0.88256836
25100,0.13336182,-1.8006897,0.81375122
25101,0.15151978,-1.7733765,0.77941894
25102,0.14389038,-1.7268372,0.78552246
25103,0.18875122,-1.7152405,0.72433472
25104,0.19439697,-1.7359924,0.66070557
25105,0.27801514,-1.6723633,0.73516846
25106,0.33798218,-1.7424011,0.85250854
25107,0.21240234,-1.5965271,0.73669434
25108,0.29876709,-1.6630554,0.68649292
25109,0.39260864,-1.7166138,0.59463501
25110,0.44921875,-1.725769,0.5859375
25111,0.39352417,-1.6732788,0.61706543
25112,0.45471191,-1.796875,0.48904419
25113,0.48187256,-1.7248535,0.41915894
25114,0.54672241,-1.6282654,0.34103394
25115,0.54260254,-1.5823364,0.28686523
25116,0.58807373,-1.5922546,0.29418945
25117,0.6111145,-1.5533447,0.22369385
25118,0.5960083,-1.4770508,0.19500732
25119,0.61340332,-1.6860962,0.05859375
25120,0.55587769,-1.6596985,0.002441406
25121,0.4586792,-1.5792847,0.010986328
25122,0.47927856,-1.6149902,0.02456665
25123,0.56243897,-1.5136719,-0.10101318
25124,0.54870606,-1.6412354,-0.17425537
25125,0.69290161,-1.4115906,-0.14434815
25126,0.63217163,-1.3275146,-0.15640259
25127,0.74905396,-1.3174438,-0.12420654
25128,0.79071045,-1.2469482,-0.12817383
25129,0.52261353,-1.2051392,-0.3213501
25130,0.66970825,-1.1250305,-0.36499023
25131,0.70465088,-1.1378479,-0.28167725
25132,0.61187744,-1.1079407,-0.37597656
25133,0.84182739,-1.0040283,-0.29968262
25134,0.597229,-0.89569092,-0.35614014
25135,0.60516357,-1.0980225,-0.24887085
25136,0.70739746,-0.95291138,-0.57556152
25137,0.62011719,-1.0771179,-0.59753418
25138,0.72479248,0.71533203,-0.63858032
25139,0.77804565,-0.7081604,-0.52001953
25140,0.64910889,-0.58883667,-0.72372437
25141,0.55618286,-0.69259644,-0.62896728
25142,0.63720703,-0.55114746,-0.58670044
25143,0.7749939,-0.61935425,-0.8366394
25144,0.69030762,-0.55740356,-0.71212769
25145,0.65093994,-0.59005737,-0.80352783
25146,0.62561035,-0.48980713,-0.69625854
25147,0.59066772,-0.45776367,-1.0824585
25148,0.54046631,-0.2973938,-0.98205566
25149,0.53787231,-0.18432617,-0.82855225
25150,0.52978516,-0.17791748,-0.80383301
25151,0.51208496,-0.19927978,-0.7850647
25152,0.46691894,-0.13717651,-0.7800293
25153,0.44799805,-0.094146729,-0.82489014
25154,0.36148071,-0.055847168,-0.86166382
25155,0.30609131,-0.10177612,-0.99273682
25156,0.23834228,-0.014343262,-0.87036133
25157,0.23254395,0.093383789,-0.96374512
25158,0.15182495,0.11306763,-1.0241699
25159,0.061950684,0.18310547,-1.0603333
25160,-0.04196167,-0.12695313,-1.0861206
25161,0.013122559,-0.011901855,-0.90316772
25162,0.044403076,0.13641357,-0.61950684
25163,-0.096893311,0.18859863,-0.69274902
25164,-0.11886597,0.23010254,-0.67337036
25165,-0.099945068,0.29891968,-0.72616577
25166,-0.16769409,0.36849976,-0.62957764
25167,-0.19515991,0.40710449,-0.68832397
25168,-0.21118164,0.3956604,-0.80718994
25169,-0.28442383,0.50994873,-0.69732666
25170,-0.17578125,0.49316406,-0.71014404
25171,-0.40985107,0.52047729,-0.76339722
25172,-0.63766479,-0.034637451,-0.91796875
25173,-0.75836182,-0.13168335,-0.95230103
25174,-0.63232422,0.25634766,-0.76507568
25175,-0.6640625,0.58685303,-0.60287476
25176,-0.59936523,0.59249878,-0.53710938
25177,-0.65719604,0.39245606,-0.55297852
25178,-0.69778442,0.58609009,-0.4951477
25179,-0.80535889,0.73043823,-0.39306641
25180,-0.79055786,0.67642212,-0.28167725
25181,-0.83312988,0.7144165,-0.30853272
25182,-0.83068848,0.78399658,-0.2734375
25183,-0.94665527,0.72784424,-0.20706177
25184,-0.95367432,0.77560425,-0.27282715
25185,-1.0076904,0.71777344,-0.098419189
25186,-1.0804749,0.72906494,-0.091400146
25187,-1.1132813,0.6703186,-0.039978027
25188,-1.1439514,0.59402466,-0.025939941
25189,-1.161499,0.62255859,-0.019226074
25190,-1.1842346,0.57754517,0.023803711
25191,-1.2016296,0.57571411,-0.020141602
25192,-1.1911011,0.48645019,0.14480591
25193,-1.166687,0.55892944,0.03692627
25194,-1.1636353,0.62301636,0.17333984
25195,-1.3035584,0.61264038,0.14633179
25196,-1.3352966,0.66680908,0.16067505
25197,-1.3742065,0.69854736,0.23864746
25198,-1.2426758,0.66436768,0.25268555
25199,-1.3639832,0.46035767,0.24932861
25200,-1.2240601,0.6791687,0.3755188
25201,-1.3111877,0.52993774,0.29251099
25202,-1.3117981,0.50613403,0.33996582
25203,-1.4195251,0.3024292,0.26016235
25204,-1.4820862,0.35079956,0.61248779
25205,-1.4630127,0.38116455,0.40557861
25206,-1.4489746,0.29785156,0.53024292
25207,-1.4848328,0.24505615,0.67352295
25208,-1.5553284,0.2267456,0.60913086
25209,-1.4466858,0.27877808,0.71533203
25210,-1.5455627,0.30960083,0.83267212
25211,-1.4620972,0.15319824,0.74203491
25212,-1.6358948,0.10681152,0.92712402
25213,-1.5415955,-0.005187988,0.81542969
25214,-1.4509583,0.060882568,0.8152771
25215,-1.3452148,0.043640137,0.97351074
25216,-1.4958191,0.032653809,1.0600281
25217,-1.5475464,-0.077819824,1.035614
25218,-1.4865112,-0.083007813,0.97167969
25219,-1.5858459,-0.18722534,1.1483765
25220,-1.5013123,-0.11352539,1.0568237
25221,-1.5705872,-0.075531006,1.2405396
25222,-1.7407227,-0.25085449,0.99121094
25223,-1.5592957,-0.28457642,1.242218
25224,-1.5428162,-0.28274536,1.2805176
25225,-1.477356,-0.40924072,1.1701965
25226,-1.4205933,-0.63919067,1.2512207
25227,-1.4506531,-0.4598999,1.3076782
25228,-1.4172363,-0.52871704,1.3505554
25229,-1.4883423,-0.5279541,1.3520813
25230,-1.4805603,-0.68939209,1.3363647
25231,-1.3237,-0.55786133,1.3537598
25232,-1.4146423,-0.6791687,1.2472534
25233,-1.4761353,-0.70419312,1.2277222
