,a,b,c
14572,0.91964722,-2.1072388,-2.0281982
14573,1.0153198,-1.9184875,-1.9558716
14574,0.85021973,-1.9265747,-1.9393921
14575,0.93704224,-1.9377136,-1.9166565
14576,1.1384583,-2.0193481,-1.9233704
14577,0.97717285,-1.9726563,-1.9276428
14578,0.9564209,-1.8823242,-2.0506287
14579,1.0140991,-1.8174744,-1.9740295
14580,1.1169434,-1.9685364,-1.9448853
14581,1.1198425,-1.7378235,-1.8487549
14582,1.2016296,-1.9380188,-1.8716431
14583,1.0525513,-1.8017578,-1.8840027
14584,1.2849426,-1.900177,-1.8893433
14585,1.2228394,-1.8388367,-1.8702698
14586,1.2646484,-1.6085815,-1.7941284
14587,1.1209106,-1.4926147,-1.7126465
14588,1.060791,-1.5734863,-1.6845703
14589,1.1474609,-1.4648438,-1.640625
14590,1.1605835,-1.1611938,-1.4689636
14591,1.113739,-1.1920166,-1.3491821
14592,1.0856628,-1.0992432,-1.247406
14593,1.0482788,-1.2461853,-1.2220764
14594,1.0427856,-1.048584,-0.78842163
14595,1.1968994,-1.0702515,-0.88546753
14596,1.0865784,-1.0411072,-0.9475708
14597,1.0604858,-1.0758972,-0.99731445
14598,1.1026001,-0.90515137,-0.98693848
14599,1.0559082,-1.109314,-1.0258484
14600,1.0664368,-0.88226318,-0.9703064
14601,1.0784912,-0.81298828,-0.92102051
14602,0.99761963,-0.69641113,-0.86120606
14603,0.93093872,-0.521698,-0.77285767
14604,0.94314575,-0.42922974,-0.46386719
14605,0.93780518,-0.33126831,-0.36270142
14606,0.89935303,-0.22689819,-0.31921387
14607,0.79223633,-0.28488159,-0.31005859
14608,0.77072144,-0.23162842,-0.27420044
14609,0.82122803,-0.085754395,-0.20019531
14610,0.6842041,-0.12435913,-0.17028809
14611,0.71884155,0.007019043,-0.094909668
14612,0.64239502,-0.35217285,-0.16586304
14613,0.50064087,-0.50064087,-0.29678345
14614,0.40390015,-0.53405762,-0.35720825
14615,0.44189453,-0.3453064,-0.34255981
14616,0.51605225,0.028076172,-0.22293091
14617,0.33233643,0.00869751,-0.13946533
14618,0.42602539,0.43212891,0.052337646
14619,0.31112671,0.29464722,0.13565063
14620,0.27313232,0.40039063,0.23010254
14621,0.25100708,0.5456543,0.32913208
14622,0.090789795,0.49804688,0.35614014
14623,0.14404297,0.58837891,0.43228149
14624,0.08102417,0.72601318,0.55252075
14625,-0.010375977,0.67352295,0.6111145
14626,-0.045623779,0.57922363,0.61981201
14627,-0.11688232,0.77255249,0.68908691
14628,-0.1184082,0.8215332,0.76629639
14629,-0.30334473,0.90835571,0.84960938
14630,-0.26428223,0.98236084,0.90408325
14631,-0.25741577,1.0415649,0.96862793
14632,-0.40649414,0.94985962,0.97549438
14633,-0.43060303,0.95458984,0.98526001
14634,-0.46844482,1.015625,1.0084534
14635,-0.48294067,1.09375,1.051178
14636,-0.57891846,0.99029541,1.0536194
14637,-0.68954468,1.0830688,0.88272095
14638,-0.66864014,1.1685181,1.0327148
14639,-0.75027466,1.0803223,1.0762024
14640,-0.80352783,1.0475159,1.0858154
14641,-0.809021,1.2014771,1.1209106
14642,-0.93261719,1.2063599,1.1439514
14643,-1.0673523,1.030426,1.098938
14644,-1.0974121,1.1738586,1.1709595
14645,-1.1222839,1.1479187,1.2080383
14646,-1.2335205,0.87020874,1.0952759
14647,-1.2731934,1.1233521,1.1349487
14648,-1.4672852,0.83908081,1.0612488
14649,-1.3731384,1.2695313,1.104126
14650,-1.4292908,0.94726563,1.0437012
14651,-1.4886475,1.0572815,1.0415649
14652,-1.5101624,0.98968506,1.0453796
14653,-1.3999939,0.78094482,0.94207764
14654,-1.5698242,1.7224121,1.4459229
14655,-1.5641785,1.1932373,1.3613892
14656,-1.6279602,1.2431335,1.3188171
14657,-1.7391968,1.210022,1.2786865
14658,-1.8112183,1.1386108,1.2271118
14659,-1.698761,1.1917114,1.2228394
14660,-1.806488,1.1108398,1.1799622
14661,-1.7727661,1.1274719,1.1567688
14662,-1.7965698,1.0340881,1.1166382
14663,-1.8286133,0.97457886,1.0693359
14664,-1.8249512,0.99349976,1.0935974
14665,-1.9415283,0.85083008,1.1575317
14666,-1.9200134,0.82672119,1.0514832
14667,-1.9921875,0.7258606,1.0523987
14668,-1.9970703,0.74493408,0.95306397
14669,-2.0329285,0.71136475,0.89111328
14670,-2.0185852,0.64651489,0.8039856
14671,-2.0414734,0.61645508,0.75683594
14672,-1.9830322,0.67642212,0.72525024
14673,-2.0387268,0.53451538,0.67901611
14674,-1.9552612,0.47637939,0.61279297
14675,-2.077179,0.44403076,0.58120728
14676,-2.0173645,0.28808594,0.47622681
14677,-2.1186829,0.22369385,0.39230347
14678,-2.1020508,0.21774292,0.2961731
14679,-1.9874573,0.21484375,0.2444458
14680,-2.076416,0.22613525,0.2142334
14681,-2.0718384,0.11932373,0.16082764
14682,-2.1147156,-0.065765381,0.042724609
14683,-2.0024109,-0.29342651,-0.059967041
14684,-1.9502258,-0.3062439,-0.11413574
14685,-1.9290161,-0.25268555,-0.12878418
14686,-1.8757629,-0.22949219,-0.14892578
14687,-2.0222473,-0.53436279,-0.22109985
14688,-2.0678711,-0.22735596,-0.22094727
14689,-1.8452454,-0.29129028,-0.23742676
14690,-1.9714355,-0.46661377,-0.30975342
14691,-1.8023682,-0.40817261,-0.33386231
14692,-1.8093872,-0.5001831,-0.35110474
14693,-1.7234802,-0.51071167,-0.40161133
14694,-1.8261719,-0.66680908,-0.46920776
14695,-1.8247986,-0.71960449,-0.52810669
14696,-1.7752075,-0.59967041,-0.67276001
14697,-1.6825867,-0.8152771,-0.74325562
14698,-1.7333984,-0.9664917,-0.81283569
14699,-1.6297913,-1.0362244,-0.85571289
14700,-1.4788818,-0.99655151,-0.88790894
14701,-1.4924622,-1.0778809,-0.94451904
14702,-1.3607788,-1.2519836,-1.0296631
14703,-1.4442444,-1.3999939,-1.1257935
14704,-1.2927246,-1.3935852,-1.2049866
14705,-1.5187073,-1.6423035,-1.3322449
14706,-1.2237549,-1.5144348,-1.368103
14707,-1.1756897,-1.5257263,-1.427002
14708,-1.3064575,-1.5364075,-1.5185547
14709,-1.2161255,-1.6595459,-1.6030884
14710,-1.0943604,-1.61026,-1.6482544
14711,-0.94238281,-1.5892029,-1.6668701
14712,-0.97229004,-1.6758728,-1.6337585
14713,-0.90103149,-2.0249939,-1.7457581
14714,-0.87615967,-1.7503357,-1.6876221
14715,-0.79421997,-1.7247009,-1.6879272
14716,-0.78659058,-1.8582153,-1.7242432
14717,-0.64208984,-1.7709351,-1.7195129
14718,-0.67977905,-1.9140625,-1.783905
14719,-0.60470581,-1.8960571,-1.8331909
14720,-0.48294067,-1.9685364,-1.8719482
14721,-0.40649414,-1.9566345,-1.8899536
14722,-0.36315918,-2.0639038,-1.9442749
14723,-0.29891968,-2.0233154,-1.9761658
14724,-0.3515625,-2.197876,-2.0909119
14725,-0.24520874,-2.1282959,-1.8852234
14726,-0.12512207,-2.0918274,-1.9482422
14727,-0.13641357,-2.1855164,-2.036438
14728,-0.08392334,-2.2563171,-2.1076965
14729,0.031738281,-2.2161865,-2.1362305
14730,-0.042114258,-2.2564697,-2.190094
14731,0.049743652,-2.3376465,-2.2503662
14732,0.12405395,-2.3692322,-2.2834778
14733,0.13946533,-2.3669434,-2.3057556
14734,0.25558472,-2.2514343,-2.2892761
14735,0.28564453,-2.2717285,-2.2529602
14736,0.4196167,-2.4105835,-2.3085022
14737,0.31326294,-2.4264526,-2.3368835
14738,0.39016724,-2.5224304,-2.3898315
14739,0.37872314,-2.5427246,-2.4201965
14740,0.54794312,-2.5419617,-2.4778748
14741,0.5317688,-2.638855,-2.5335693
14742,0.59082031,-2.5325012,-2.4935913
14743,0.61080933,-2.3806763,-2.4285889
14744,0.71655273,-2.3196411,-2.3709106
14745,0.78582764,-2.2775269,-2.3413086
14746,0.7699585,-2.1861267,-2.2647095
14747,0.93826294,-2.0484924,-2.1809387
14748,0.91278076,-2.1174622,-2.1496582
14749,0.88363647,-2.061615,-2.0930481
14750,0.96923828,-2.0388794,-2.0974731
14751,1.0964966,-2.0918274,-2.0870972
14752,1.0345459,-2.1478271,-2.0965576
14753,1.1273193,-2.0935059,-2.0889282
14754,1.1810303,-2.1136475,-2.0733643
14755,1.1454773,-1.9908142,-2.1232605
14756,1.295929,-1.9021606,-2.1005249
14757,1.2538147,-1.8400574,-2.0051575
14758,1.1047363,-1.8684387,-1.965332
14759,1.1581421,-1.7175293,-1.8876648
14760,1.2051392,-1.8634033,-1.8858337
14761,1.2059021,-1.7553711,-1.8479919
14762,1.3127136,-1.6503906,-1.7834473
14763,1.2680054,-1.5620422,-1.7201233
14764,1.2492371,-1.534729,-1.6598511
14765,1.2391663,-1.5776062,-1.612854
14766,1.1682129,-1.5930176,-1.5885925
14767,1.2504578,-1.5667725,-1.5672302
14768,1.21521,-1.4862061,-1.5483093
14769,1.2011719,-1.5304565,-1.5179443
14770,1.1810303,-1.289978,-1.4332581
14771,1.2991333,-1.0267639,-1.2913513
14772,1.1802673,-1.0389709,-1.2046814
14773,1.1515808,-0.94024658,-1.0978699
14774,1.008606,-0.2998352,-1.0357666
14775,1.0934448,-0.63323975,-0.87020874
14776,1.139679,-0.56243897,-0.74920654
14777,1.1105347,-0.62011719,-0.70526123
14778,1.0256958,-0.58258057,-0.65353394
14779,1.0491943,-0.59188843,-0.63720703
14780,0.94055176,-0.57647705,-0.60501099
14781,0.99243164,-0.58898926,-0.599823
14782,0.91751099,-0.57769775,-0.61920166
14783,0.93261719,-0.45394897,-0.54702759
14784,1.0272217,-0.34835815,-0.40359497
14785,0.96832275,-0.25512695,-0.25100708
14786,0.94818115,-0.20751953,-0.23681641
14787,0.8821106,-0.058898926,-0.18981934
14788,0.86486816,-0.01953125,-0.13046265
14789,0.85784912,0.05645752,-0.068359375
14790,0.7736206,-0.079345703,-0.071868896
14791,0.85922241,-0.22201538,-0.14434815
14792,0.59814453,-0.11962891,-0.10467529
14793,0.46386719,-0.15441895,-0.11917114
14794,0.59112549,0.25604248,0.022277832
14795,0.53741455,0.37948608,0.17547607
14796,0.50979614,0.43426514,0.20309448
14797,0.4586792,0.16494751,0.20233154
14798,0.41595459,0.29464722,0.24215698
14799,0.33370972,0.39901733,0.26611328
14800,0.23635864,0.50628662,0.33950806
14801,0.13290405,0.49118042,0.37139893
14802,0.069274902,0.70617676,0.42999268
14803,0.069732666,0.64361572,0.51361084
14804,0.021362305,0.69656372,0.56747437
14805,0.060272217,0.75500488,0.61691284
14806,-0.22918701,0.77728272,0.70281982
14807,-0.038757324,0.90515137,0.76934815
14808,-0.18096924,0.72006226,0.7736206
14809,-0.23269653,1.0087585,0.87966919
14810,-0.27557373,1.053009,0.95413208
14811,-0.43228149,1.0559082,1.0073853
14812,-0.4296875,1.1816406,1.076355
14813,-0.52185059,1.1233521,1.124115
14814,-0.69671631,1.1940002,1.1560059
14815,-0.64529419,1.1763,1.0678101
14816,-0.79818726,1.159668,1.1013794
14817,-0.72845459,1.231842,1.1190796
14818,-0.88897705,1.2417603,1.1677551
14819,-0.93582153,1.2867737,1.1747742
14820,-0.92651367,1.2445068,1.2174988
14821,-1.0948181,1.1750793,1.1805725
14822,-1.0168457,1.3563538,1.2239075
14823,-1.1120605,1.3378906,1.255188
14824,-1.050415,1.2588501,1.2712097
14825,-1.1341858,1.295929,1.2841797
14826,-1.0945129,1.3969421,1.3491821
14827,-1.1372375,1.3760376,1.3703918
14828,-1.2193298,1.3642883,1.3609314
14829,-1.214447,1.0415649,1.2670898
14830,-1.362915,1.2342834,1.2348938
14831,-1.4401245,0.96984863,1.1601257
14832,-1.4904785,1.0934448,1.1434937
14833,-1.5855408,1.0946655,1.2364197
14834,-1.5924072,1.2332153,1.1964416
14835,-1.5841675,1.2355041,1.1793518
14836,-1.6441345,1.2365723,1.1927795
14837,-1.6496277,1.1836243,1.1833191
14838,-1.7330933,1.104126,1.1477661
14839,-1.7572021,1.174469,1.161499
14840,-1.9006348,1.0720825,1.1369324
14841,-1.9172668,1.1193848,1.1407471
14842,-1.9911194,1.0189819,1.098938
14843,-1.9868469,1.0388184,1.0522461
14844,-2.0129395,0.96282959,1.0490417
14845,-2.0689392,1.0069275,1.159668
14846,-2.0809937,1.0351563,1.1470032
14847,-2.1003723,0.90270996,1.0838318
14848,-2.1270752,0.88272095,1.035614
14849,-2.1585083,0.85998535,0.97122192
14850,-2.1788025,0.78079224,0.92514038
14851,-2.2059631,0.71975708,0.84472656
14852,-2.2077942,0.56655884,0.74874878
14853,-2.1702576,0.5632019,0.69473267
14854,-2.1311951,0.48278809,0.62316894
14855,-2.1554565,0.58380127,0.61340332
14856,-2.0730591,0.54229736,0.57037353
14857,-2.0146179,0.57022095,0.5581665
14858,-2.1102905,0.41885376,0.50765991
14859,-2.1603394,0.30654907,0.44845581
14860,-2.097168,0.42755127,0.42922974
14861,-2.109375,0.092926025,0.31768799
14862,-1.993103,0.24688721,0.29708862
14863,-2.0497131,0.16647339,0.25421143
14864,-2.0651245,0.066986084,0.16571045
14865,-2.015686,0.047149658,0.14190674
14866,-1.9941711,-0.1625061,0.062255859
14867,-2.0048523,-0.19897461,-0.009155273
14868,-1.998291,-0.38253784,-0.14556885
14869,-1.9955444,-0.35430908,-0.20065308
14870,-1.9351196,-0.46325684,-0.25939941
14871,-1.9195557,-0.45715332,-0.32470703
14872,-1.8572998,-0.46798706,-0.40283203
14873,-1.9380188,-0.48065186,-0.42098999
14874,-1.9277954,-0.55099487,-0.57556152
14875,-2.0031738,-0.65856934,-0.64926147
14876,-1.7588806,-0.93231201,-0.7383728
14877,-1.6513062,-1.0668945,-0.87509155
14878,-1.870575,-1.0646057,-0.94085693
14879,-1.6882324,-1.0269165,-0.94848633
14880,-1.6893005,-1.0665894,-0.99151611
14881,-1.7640686,-1.113739,-1.0115051
14882,-1.6894531,-1.134491,-1.0549927
14883,-1.5431213,-1.3539124,-1.1320496
14884,-1.3969421,-1.1982727,-1.1408997
14885,-1.4881897,-1.2402344,-1.1523438
14886,-1.2538147,-1.3302612,-1.204834
14887,-1.1213684,-1.4529419,-1.2872314
14888,-1.3842773,-1.6127014,-1.3858032
14889,-1.3027954,-1.6220093,-1.4230347
14890,-1.2057495,-1.4465332,-1.4120483
14891,-1.1520386,-1.6954041,-1.5226746
14892,-0.97351074,-1.4900208,-1.4981079
14893,-0.95169067,-1.7857361,-1.5686035
14894,-1.0273743,-1.9659424,-1.7149353
14895,-0.93109131,-1.7591858,-1.7425537
14896,-0.83496094,-1.7860413,-1.7785645
14897,-0.69656372,-1.7684937,-1.7826843
14898,-0.73959351,-1.7507935,-1.7732239
14899,-0.55023193,-1.7578125,-1.7572021
14900,-0.48446655,-1.8179321,-1.7649841
14901,-0.45852661,-1.8894959,-1.815033
14902,-0.46813965,-1.9961548,-1.8835449
14903,-0.43945313,-2.0530701,-1.9577026
14904,-0.33859253,-2.1214294,-2.0010376
14905,-0.28076172,-2.1707153,-1.9099426
14906,-0.2041626,-2.1385193,-1.9651794
14907,-0.21835327,-2.2209167,-2.0394897
14908,-0.066070557,-2.1839905,-2.063446
14909,-0.078887939,-2.2636414,-2.1202087
14910,0.010986328,-2.2209167,-2.1434021
14911,0.040435791,-2.2967529,-2.2094727
14912,0.10696411,-2.2200012,-2.2143555
14913,0.24215698,-2.29599,-2.2424316
14914,0.31311035,-2.3277283,-2.253418
14915,0.24505615,-2.2189331,-2.2640991
14916,0.26611328,-2.3046875,-2.3046875
14917,0.35400391,-2.22229,-2.3477173
14918,0.40100098,-2.1809387,-2.3092651
14919,0.44525147,-2.1421814,-2.272644
14920,0.4649353,-2.1511841,-2.2415161
14921,0.59509277,-2.1990967,-2.2488403
14922,0.60546875,-2.2128296,-2.2583008
14923,0.60317993,-2.2157288,-2.2518921
14924,0.7019043,-2.1343994,-2.1832275
14925,0.79910278,-2.2976685,-2.2210693
14926,0.93612671,-2.1731567,-2.1841431
14927,0.85525513,-2.1203613,-2.146759
14928,0.83099365,-2.1894836,-2.1656799
14929,0.90942383,-2.0587158,-2.1308899
14930,0.91262817,-2.0155334,-2.0983887
14931,0.99136353,-2.0166016,-2.0748901
14932,1.0494995,-2.1232605,-2.0666504
14933,1.0519409,-2.0840454,-2.2065735
14934,1.1798096,-1.9500732,-2.1357727
14935,1.1547852,-1.8656921,-2.0353699
14936,1.1036682,-2.0101929,-2.0199585
14937,1.1538696,-1.9287109,-1.9897461
14938,1.0855103,-1.8977356,-1.9587708
14939,1.1413574,-1.7843628,-1.9017029
14940,1.1834717,-1.8231201,-1.8685913
14941,1.2870789,-1.8412781,-1.8579102
14942,1.2649536,-1.6888428,-1.7939758
14943,1.2670898,-1.7164612,-1.787262
14944,1.2127686,-1.6950989,-1.743927
14945,1.0803223,-1.64505,-1.7251587
14946,1.3217163,-1.5257263,-1.6622925
14947,1.2379456,-1.3774109,-1.5461731
14948,1.2852478,-1.3085938,-1.4564514
14949,1.0780334,-1.2458801,-1.394043
14950,0.95001221,-1.3816834,-1.3566589
14951,0.98876953,-1.416626,-1.410675
14952,1.2548828,-1.4556885,-1.4042664
14953,1.1882019,-1.1450195,-1.3391113
14954,1.0766602,-1.2727356,-1.2785339
14955,1.1825562,-0.88150024,-0.70755005
14956,1.1000061,-0.90820313,-0.77880859
14957,1.0650635,-0.88912964,-0.81375122
14958,0.99472046,-0.74874878,-0.79650879
14959,1.1036682,-0.62561035,-0.730896
14960,1.0464478,-0.58654785,-0.6968689
14961,1.0440063,-0.56152344,-0.6401062
14962,1.0516357,-0.43411255,-0.57922363
14963,0.9954834,-0.44067383,-0.55114746
14964,0.9022522,-0.36605835,-0.47912598
14965,0.9274292,-0.33798218,-0.26031494
14966,0.92559815,-0.20126343,-0.17974853
14967,0.87554932,-0.24627685,-0.19256592
14968,0.81222534,-0.16998291,-0.17456055
14969,0.75927734,-0.12664795,-0.15197754
14970,0.71060181,-0.054779053,-0.11413574
14971,0.24383545,-0.21636963,-0.15151978
14972,0.61965942,-0.45730591,-0.27526856
14973,1.0588074,-0.81298828,-0.41122436
14974,0.79666138,-0.21057129,-0.31600952
14975,0.42785644,0.14282227,-0.11322022
14976,0.41671753,0.36560059,0.034179688
14977,0.19165039,0.32836914,0.12039185
14978,0.10604858,0.29602051,0.17822266
14979,0.27587891,0.48110962,0.29052734
14980,0.1663208,0.47805786,0.32669067
14981,0.022888184,0.49621582,0.3779602
14982,0.068969727,0.48416138,0.40206909
14983,0.088806152,0.77178955,0.52734375
14984,0.061950684,0.66314697,0.59829712
14985,0.22155762,0.65551758,0.63537598
14986,-0.096740723,0.60897827,0.66040039
14987,-0.13549805,0.78735352,0.70892334
14988,-0.13763428,0.91720581,0.80505371
14989,-0.28533936,0.85205078,0.83206177
14990,-0.3843689,0.93399048,0.89416504
14991,-0.44006348,0.88684082,0.89950562
14992,-0.46844482,0.97686768,0.80108643
14993,-0.52825928,1.0714722,0.87112427
14994,-0.40679932,1.129303,0.9602356
14995,-0.67001343,1.098175,0.9703064
14996,-0.65048218,1.1459351,1.0292053
14997,-0.67443848,1.187439,1.089325
14998,-0.75561523,1.1421204,1.1051941
14999,-0.8782959,1.2483215,1.1689758
15000,-0.8114624,1.2481689,1.3087463
15001,-1.0165405,1.2922668,1.3096619
15002,-1.0211182,1.2965393,1.3404846
15003,-1.0455322,1.3095093,1.3442993
15004,-1.1264038,1.2077332,1.3070679
15005,-1.184845,1.1865234,1.2615967
15006,-1.2475586,1.1943054,1.2590027
15007,-1.3041687,1.1990356,1.2426758
15008,-1.8739319,0.703125,1.0313416
15009,-1.9503784,1.1791992,1.0824585
15010,-1.61026,0.99990845,1.0421753
15011,-1.5792847,1.2348938,1.1178589
15012,-1.4442444,1.2646484,1.1657715
15013,-1.4404297,1.2335205,1.2153625
15014,-1.5715027,0.95916748,1.0932922
15015,-1.5756226,1.8719482,1.6004944
15016,-1.5623474,1.2173462,1.4906311
15017,-1.6618347,1.237793,1.3961792
15018,-1.7082214,1.1732483,1.3334656
15019,-1.7460632,1.1251831,1.2709045
15020,-1.7192078,1.1581421,1.2414551
15021,-1.7883301,1.0270691,1.1940002
15022,-1.8640137,1.0015869,1.1218262
15023,-1.8702698,0.96557617,1.0598755
15024,-1.8844604,0.91766357,1.0244751
15025,-1.8739319,0.90652466,1.0054016
15026,-1.9909668,0.78323364,1.1219788
15027,-1.9406128,0.8404541,1.0296631
15028,-1.8836975,0.8442688,0.97946167
15029,-1.9061279,0.81069946,0.92376709
15030,-1.9442749,0.72174072,0.84686279
15031,-1.8899536,0.69564819,0.806427
15032,-2.0001221,0.56091309,0.73532104
15033,-1.9778442,0.625,0.69976807
15034,-1.987915,0.48446655,0.63812256
15035,-1.9949341,0.46783447,0.61187744
15036,-1.9984436,0.31784058,0.4951477
15037,-2.1533203,0.38543701,0.44082642
15038,-2.0289612,0.32470703,0.3755188
15039,-1.9688416,0.24993897,0.31173706
15040,-2.0388794,0.073547363,0.21911621
15041,-2.0544434,0.12115479,0.16723633
15042,-2.0092773,0.078125,0.15914917
15043,-2.0639038,-0.15975952,0.071716309
15044,-2.0129395,-0.041503906,0.05645752
15045,-1.9200134,-0.19805908,-0.030517578
15046,-1.9064331,-0.12435913,-0.041656494
15047,-1.8554688,-0.11993408,-0.05355835
15048,-1.9644165,-0.3036499,-0.11138916
15049,-1.7915344,-0.22613525,-0.13122559
15050,-1.8199158,-0.28503418,-0.18798828
15051,-1.7379761,-0.37979126,-0.22720337
15052,-1.8630981,-0.43670654,-0.43380737
15053,-1.7929077,-0.48156738,-0.43167114
15054,-1.8000793,-0.52551269,-0.45135498
15055,-1.8632507,-0.57296753,-0.51849365
15056,-1.8768311,-0.74157715,-0.59127808
15057,-1.7062378,-0.83831787,-0.66864014
15058,-1.7926025,-1.0980225,-0.79406738
15059,-1.6435242,-1.0543823,-0.87036133
15060,-1.7056274,-0.99090576,-0.91430664
15061,-1.6630554,-1.16745,-1.0009766
15062,-1.4752197,-1.0162354,-1.003418
15063,-1.4660645,-1.0501099,-1.0057068
15064,-1.4524841,-1.0203552,-1.0345459
15065,-1.3040161,-1.1515808,-1.063385
15066,-1.3583374,-1.1271667,-1.1006165
15067,-1.3294983,-1.1065674,-1.1309814
15068,-1.214447,-1.098175,-1.1309814
15069,-1.2080383,-1.3694763,-1.219635
15070,-1.0928345,-1.3342285,-1.2355041
15071,-1.2098694,-1.459198,-1.3012695
15072,-1.187439,-1.5629578,-1.3963318
15073,-0.96786499,-1.6767883,-1.4627075
15074,-1.2176514,-2.0393372,-1.6482544
15075,-0.9324646,-1.8139648,-1.6819763
15076,-0.94192505,-1.8122864,-1.7303467
15077,-0.76766968,-1.9439697,-1.7964172
15078,-0.65628052,-1.8388367,-1.8035889
15079,-0.62408447,-1.8615723,-1.8151855
15080,-0.49804688,-1.8502808,-1.8295288
15081,-0.55908203,-1.8693542,-1.8287659
15082,-0.50476074,-2.0858765,-1.9078064
15083,-0.4548645,-2.0768738,-1.9903564
15084,-0.40603638,-1.9819641,-2.051239
15085,-0.27801514,-2.109375,-1.9662476
15086,-0.22689819,-2.1231079,-1.8786621
15087,-0.15060425,-1.9927979,-1.9145203
15088,-0.065307617,-1.9189453,-1.9250488
15089,-0.007171631,-2.0823669,-1.9830322
15090,0.036010742,-2.2268677,-2.0573425
15091,0.105896,-2.1336365,-2.0809937
15092,0.2116394,-2.1188354,-2.1142578
15093,0.19638062,-2.2406006,-2.1589661
15094,0.29388428,-2.2668457,-2.1942139
15095,0.29113769,-2.2956848,-2.2320557
15096,0.38543701,-2.1554565,-2.2186279
15097,0.4133606,-2.1488953,-2.1937561
15098,0.50842285,-2.2224426,-2.1908569
15099,0.53207397,-2.2471619,-2.2271729
15100,0.60684204,-2.272644,-2.2613525
15101,0.54214478,-2.2975159,-2.2554016
15102,0.64376831,-2.2743225,-2.2531128
15103,0.66757202,-2.1617126,-2.2135925
15104,0.69488525,-2.1594238,-2.1795654
15105,0.71716309,-2.1969604,-2.1763611
15106,0.84823608,-2.035675,-2.1246338
15107,0.72433472,-2.0671082,-2.1125793
15108,0.83740234,-2.1110535,-2.1122742
15109,0.81695557,-2.038269,-2.0697021
15110,1.0430908,-1.9595337,-2.0280457
15111,1.0757446,-1.9847107,-2.1336365
15112,0.97839356,-1.9482422,-2.093811
15113,0.99517822,-2.0341492,-2.0562744
15114,1.0232544,-1.8873596,-2.0014954
15115,1.0906982,-1.7097473,-1.9073486
15116,0.99441528,-1.8283081,-1.8565369
15117,1.2477112,-1.7832947,-1.8203735
15118,1.1724854,-1.8270874,-1.8084717
15119,1.0551453,-1.7976379,-1.8008423
15120,1.1126709,-1.8331909,-1.7576599
15121,1.1801147,-1.7747498,-1.7416382
15122,1.2255859,-1.7205811,-1.7010498
15123,1.1830139,-1.6049194,-1.6667175
15124,1.2384033,-1.4959717,-1.5904236
15125,1.2062073,-1.5878296,-1.5887451
15126,1.2281799,-1.5216064,-1.539917
15127,1.2298584,-1.4256287,-1.5013123
15128,1.2234497,-1.3925171,-1.459198
15129,1.1206055,-1.2809753,-1.4057922
15130,1.063385,-1.2406921,-1.3360596
15131,1.0791016,-1.5501404,-1.3809204
15132,1.1029053,-1.1561584,-1.2953186
15133,0.86669922,-1.1747742,-1.2432861
15134,1.129303,-1.1880493,-1.2117004
15135,1.1154175,-0.98587036,-1.1889648
15136,0.99380493,-1.0015869,-1.1169434
15137,1.0498047,-0.89141846,-1.0389709
15138,1.0765076,-0.87509155,-0.97839356
15139,1.0839844,-0.67840576,-0.87463379
15140,1.0658264,-0.60455322,-0.7862854
15141,1.0018921,-0.58288574,-0.71624756
15142,1.027832,-0.55831909,-0.64575195
15143,0.95092773,-0.49377441,-0.60317993
15144,0.88851929,-0.41778564,-0.53009033
15145,0.8241272,-0.4800415,-0.44250488
15146,0.8480835,-0.30334473,-0.26107788
15147,0.7850647,-0.29708862,-0.26763916
15148,0.7522583,-0.14068603,-0.21286011
15149,0.67749023,-0.065002441,-0.15533447
15150,0.59707642,-0.014648438,-0.10467529
15151,0.64697266,0.12054443,-0.012969971
15152,0.001373291,-0.021972656,-0.020141602
15153,0.11993408,0.034484863,0.00869751
15154,-0.31539917,-0.1713562,-0.075378418
15155,0.29891968,0.09262085,-0.024414063
15156,0.37887573,0.20370483,0.070800781
15157,0.39916992,0.006103516,0.066375732
15158,0.36453247,0.18218994,0.096435547
15159,0.3918457,0.39321899,0.21118164
15160,0.28656006,0.42999268,0.27526856
15161,0.37902832,0.48782349,0.34698486
15162,0.001831055,0.52230835,0.41122436
15163,0.09185791,0.5921936,0.49423218
15164,0.092773438,0.63293457,0.55953979
15165,0.016937256,0.84564209,0.67306519
15166,-0.13931274,0.71624756,0.70083618
15167,-0.11810303,0.89782715,0.89691162
15168,-0.20553589,0.93261719,0.92681885
15169,-0.30731201,0.91918945,0.93414307
15170,-0.34286499,0.95214844,0.72174072
15171,-0.40283203,0.97900391,0.8404541
15172,-0.48706055,0.9538269,0.89630127
15173,-0.49224853,0.96084595,0.9236145
15174,-0.58486938,1.0845947,0.97381592
15175,-0.61065674,0.95092773,0.98937988
15176,-0.6993103,1.1532593,1.0472107
15177,-0.8366394,1.2930298,1.1207581
15178,-0.73669434,1.1540222,1.1456299
15179,-0.89553833,1.2234497,1.1576843
15180,-0.94909668,1.1317444,1.12854
15181,-1.0481262,1.0858154,1.1210632
15182,-0.96572876,1.1776733,1.1100769
15183,-0.98602295,1.1099243,1.1029053
15184,-1.0554504,1.1431885,1.1296082
15185,-1.1300659,1.1442566,1.1386108
15186,-1.2416077,1.153717,1.1471558
15187,-1.9799805,0.88302612,1.035614
15188,-1.2113953,1.1436462,1.096344
15189,-1.337738,1.2046814,1.1140442
15190,-1.4053345,1.2295532,1.1627197
15191,-1.3923645,1.2463379,1.1907959
