,a,b,c
27355,0.86578369,-1.6363525,-1.6694641
27356,0.81710815,-1.6760254,-1.6615295
27357,0.83877563,-1.6265869,-1.6400146
27358,0.90438843,-1.5951538,-1.6131592
27359,0.95397949,-1.5110779,-1.5629578
27360,0.83099365,-1.5362549,-1.578064
27361,0.86074829,-1.5142822,-1.5409851
27362,0.82992554,-1.4649963,-1.4961243
27363,0.83175659,-1.3356018,-1.4201355
27364,0.82763672,-1.2084961,-1.3241577
27365,0.85891724,-1.2341309,-1.2860107
27366,0.92819214,-1.2805176,-1.1421204
27367,0.87265015,-1.229248,-1.1416626
27368,0.8241272,-1.2329102,-1.1645508
27369,0.89050293,-0.98907471,-1.0775757
27370,0.81787109,-0.99533081,-1.0528564
27371,0.82168579,-1.0021973,-1.025238
27372,0.81375122,-0.92727661,-0.99472046
27373,0.86669922,-0.87997437,-0.95031738
27374,0.8833313,-0.90545654,-0.92819214
27375,0.87432861,-0.96206665,-0.93612671
27376,1.0792541,-0.78964233,-0.87478638
27377,1.0324097,-0.7258606,-0.81863403
27378,0.68450928,-0.74066162,-0.7774353
27379,0.83465576,-0.55465698,-0.68389893
27380,0.69793701,-0.62973022,-0.66467285
27381,0.79833984,-0.60806274,-0.53497315
27382,0.89660644,-0.55465698,-0.46569824
27383,0.64239502,-0.53100586,-0.47836304
27384,0.72357178,-0.45623779,-0.47103882
27385,0.67443848,-0.39199829,-0.44265747
27386,0.70465088,-0.2935791,-0.37277222
27387,0.67993164,-0.38513184,-0.36315918
27388,0.6326294,-0.31051636,-0.31036377
27389,0.7119751,-0.37200928,-0.31768799
27390,0.66253662,-0.21850586,-0.27008057
27391,0.59707642,-0.15151978,-0.21499634
27392,0.6867981,-0.14633179,-0.15701294
27393,0.58898926,-0.19485474,-0.15029907
27394,0.50231934,0.025787354,-0.08392334
27395,0.48370361,0.13793945,-0.010986328
27396,0.43365478,0.038757324,0.007476807
27397,0.37658691,-0.10910034,-0.015258789
27398,0.15411377,-0.021972656,-0.049743652
27399,0.018157959,-0.024108887,-0.038757324
27400,0.14205933,0.00213623,-0.032653809
27401,-0.006256104,-0.088348389,-0.021057129
27402,0.19195557,0.15289307,0.057373047
27403,0.054321289,0.31890869,0.11138916
27404,0.1423645,0.29830933,0.18371582
27405,0.02456665,0.28335571,0.23925781
27406,-0.042419434,0.43060303,0.30883789
27407,0.009918213,0.52703857,0.40847778
27408,0.020446777,0.43899536,0.45532227
27409,-0.066680908,0.59448242,0.50704956
27410,-0.2029419,0.56549072,0.53314209
27411,-0.11398315,0.61920166,0.56716919
27412,-0.1890564,0.62438965,0.59631348
27413,-0.17059326,0.6716919,0.63430786
27414,-0.21469116,0.76858521,0.66619873
27415,-0.43716431,0.68725586,0.74707031
27416,-0.36621094,0.68328857,0.48034668
27417,-0.41305542,0.76446533,0.56716919
27418,-0.37216186,0.77423096,0.64468384
27419,-0.47927856,0.67657471,0.6564331
27420,-0.59082031,0.85525513,0.72784424
27421,-0.71716309,0.93414307,0.7925415
27422,-0.71166992,0.93780518,0.84823608
27423,-0.75164795,0.91949463,0.8706665
27424,-0.72250366,0.90927124,0.89141846
27425,-0.84777832,0.79284668,0.87600708
27426,-0.87799072,0.98236084,0.87646484
27427,-0.8505249,0.9576416,0.93505859
27428,-0.94818115,0.99380493,0.94848633
27429,-1.0517883,0.84747315,0.91430664
27430,-1.0324097,0.8114624,0.88790894
27431,-1.2605286,0.68237305,0.82702637
27432,-1.1932373,0.83175659,0.84671021
27433,-1.1550903,0.98876953,0.93170166
27434,-1.1334229,0.91979981,0.92666626
27435,-1.1151123,0.93292236,0.91964722
27436,-1.2878418,1.0961914,0.96099853
27437,-1.2811279,0.91247559,0.9362793
27438,-1.2385559,1.0411072,0.97320557
27439,-1.2567139,1.0043335,0.97366333
27440,-1.3220215,0.97610474,0.96084595
27441,-1.3722229,0.89263916,0.94604492
27442,-1.2527466,0.94848633,0.9274292
27443,-1.3818359,0.8241272,0.88531494
27444,-1.4697266,0.78613281,0.83740234
27445,-1.4445496,0.87707519,0.85189819
27446,-1.5504456,0.78857422,1.0205078
27447,-1.5939331,0.76080322,0.95474243
27448,-1.469574,0.80566406,0.88821411
27449,-1.4741516,0.65429688,0.80322266
27450,-1.4971924,0.74417114,0.72082519
27451,-1.6647339,0.71746826,0.71807861
27452,-1.6127014,0.71670532,0.71304321
27453,-1.7092896,0.62103272,0.68664551
27454,-1.6760254,0.76507568,0.71594238
27455,-1.6586304,0.75988769,0.72998047
27456,-1.6368103,0.79391479,0.7498169
27457,-1.8182373,0.66604614,0.74386597
27458,-1.7703247,0.64025879,0.71563721
27459,-1.6888428,0.51605225,0.65704346
27460,-1.7451477,0.48858643,0.5909729
27461,-1.8009949,0.47409058,0.55007935
27462,-1.7138672,0.43762207,0.50552368
27463,-1.6641235,0.2204895,0.42953491
27464,-1.7097473,0.093078613,0.30410767
27465,-1.7878723,0.034637451,0.22842407
27466,-1.7962646,0.31738281,0.2394104
27467,-1.8899536,0.23544312,0.21713257
27468,-1.834259,-0.2507019,0.032196045
27469,-1.9090271,0.21484375,0.067596436
27470,-1.9296265,0.064697266,0.061950684
27471,-1.7807007,0.099029541,0.094299316
27472,-1.7993164,-0.032348633,0.052490234
27473,-1.829834,-0.1071167,0.007171631
27474,-1.864624,-0.19088745,-0.052490234
27475,-1.8856812,-0.28686523,-0.13305664
27476,-1.8307495,-0.30319214,-0.19714356
27477,-1.7539978,-0.17776489,-0.18569946
27478,-1.7539978,-0.37521362,-0.24414063
27479,-1.7085266,-0.21591187,-0.22705078
27480,-1.6270447,-0.262146,-0.24551392
27481,-1.5841675,-0.37307739,-0.30502319
27482,-1.6055298,-0.66986084,-0.41976929
27483,-1.6337585,-0.52185059,-0.57128906
27484,-1.6952515,-0.55328369,-0.5847168
27485,-1.6596985,-0.68084717,-0.62149048
27486,-1.5014648,-0.79986572,-0.69381714
27487,-1.5489197,-0.82122803,-0.72784424
27488,-1.5533447,-0.87341309,-0.77911377
27489,-1.5385437,-0.72189331,-0.76919556
27490,-1.4836121,-0.85510254,-0.80383301
27491,-1.4906311,-0.92071533,-0.83679199
27492,-1.463623,-1.0321045,-0.89752197
27493,-1.3848877,-1.0362244,-0.93994141
27494,-1.2924194,-1.1044312,-0.99121094
27495,-1.3346863,-1.1958313,-1.0513306
27496,-1.2451172,-1.2010193,-1.0708618
27497,-1.2405396,-1.2155151,-1.1064148
27498,-1.1753845,-1.2321472,-1.1341858
27499,-1.1006165,-1.2428284,-1.1535645
27500,-1.0758972,-1.335907,-1.2246704
27501,-1.027832,-1.2400818,-1.2063599
27502,-1.0456848,-1.5248108,-1.338501
27503,-0.81665039,-1.3792419,-1.3446045
27504,-0.83435059,-1.4233398,-1.3644409
27505,-0.81848144,-1.5202332,-1.4227295
27506,-0.79696655,-1.4923096,-1.45401
27507,-0.77148438,-1.5362549,-1.4620972
27508,-0.79528809,-1.5242004,-1.4422607
27509,-0.72357178,-1.7053223,-1.5139771
27510,-0.71136475,-1.7623901,-1.5841675
27511,-0.57403565,-1.7071533,-1.5489197
27512,-0.55038452,-1.7549133,-1.6307068
27513,-0.61599731,-1.5756226,-1.570282
27514,-0.52185059,-1.5386963,-1.555481
27515,-0.41946411,-1.632843,-1.57547
27516,-0.44113159,-1.7446899,-1.6372681
27517,-0.45959473,-1.796875,-1.6917419
27518,-0.21453857,-1.8609619,-1.7210388
27519,-0.2684021,-1.8508911,-1.7456055
27520,-0.31738281,-1.7181396,-1.7364502
27521,-0.19714356,-1.7625427,-1.739502
27522,-0.076293945,-1.7677307,-1.7440796
27523,-0.008087158,-1.8486023,-1.7855835
27524,-0.052490234,-1.9714355,-1.8634033
27525,-0.026855469,-1.9758606,-1.9021606
27526,0.020141602,-1.9551086,-1.9042969
27527,0.13671875,-1.9114685,-1.8908691
27528,0.098724365,-1.8496704,-1.8579102
27529,0.15014648,-1.9538879,-1.8748474
27530,0.20675659,-1.8351746,-1.8182373
27531,0.23834228,-2.0066833,-1.8766785
27532,0.32104492,-1.7637634,-1.8157959
27533,0.2456665,-1.7581177,-1.6842651
27534,0.337677,-1.6845703,-1.6548157
27535,0.43487549,-1.6836548,-1.6600037
27536,0.44204712,-1.7036438,-1.675415
27537,0.42663574,-1.7948914,-1.7190552
27538,0.63354492,-1.8783569,-1.7605591
27539,0.59387207,-1.8835449,-1.7892456
27540,0.59249878,-1.9636536,-1.8415833
27541,0.71868897,-1.8380737,-1.8173218
27542,0.66375732,-1.8054199,-1.7985535
27543,0.6439209,-1.8017578,-1.7823791
27544,0.69519043,-1.7340088,-1.7301941
27545,0.83236694,-1.6717529,-1.6950989
27546,0.87051392,-1.6870117,-1.6923523
27547,0.67657471,-1.8615723,-1.7402649
27548,0.65597534,-1.8473816,-1.762085
27549,0.78903198,-1.7584229,-1.93573
27550,0.76263428,-1.7573547,-1.8658447
27551,0.89508057,-1.5908813,-1.7469788
27552,0.8795166,-1.6183472,-1.6889954
27553,0.87310791,-1.5551758,-1.6381836
27554,0.94802856,-1.5270996,-1.5965271
27555,0.94070435,-1.5365601,-1.5631104
27556,0.86853027,-1.6259766,-1.5812683
27557,0.88424683,-1.6342163,-1.5965271
27558,0.91064453,-1.5588379,-1.5844727
27559,0.93276978,-1.4730835,-1.5515137
27560,1.0301209,-1.3861084,-1.4744568
27561,1.0566711,-1.1889648,-1.3699341
27562,0.94955444,-1.1695862,-1.292572
27563,1.027832,-1.1083984,-1.1930847
27564,0.95230103,-1.0198975,-1.1187744
27565,0.95092773,-0.97259522,-1.0791016
27566,0.85784912,-1.0241699,-1.0600281
27567,0.95672607,-0.95306397,-1.0144043
27568,1.015625,-0.95687866,-0.9753418
27569,1.0464478,-0.89202881,-0.92941284
27570,0.93536377,-0.97091675,-0.93353272
27571,0.97869873,-0.81802368,-0.85769653
27572,0.86593628,-0.79162598,-0.85235596
27573,0.86929321,-0.88119507,-0.86547852
27574,0.91751099,-0.71731567,-0.79818726
27575,1.0049438,-0.58441162,-0.7131958
27576,0.82473755,-0.54016113,-0.4624939
27577,0.95367432,-0.35980225,-0.37536621
27578,0.88806152,-0.31616211,-0.32272339
27579,0.77941894,-0.31112671,-0.31768799
27580,0.74035644,-0.37841797,-0.34484863
27581,0.82092285,-0.26229858,-0.32699585
27582,0.66345215,-0.22354126,-0.26657105
27583,0.59661865,-0.18783569,-0.24383545
27584,0.730896,-0.29205322,-0.25146484
27585,0.74157715,-0.24078369,-0.22750855
27586,0.66177368,-0.17608643,-0.2154541
27587,0.64682007,-0.15838623,-0.17547607
27588,0.7043457,-0.048065186,-0.14770508
27589,0.67260742,-0.035095215,-0.13717651
27590,0.5569458,-0.090942383,-0.12268066
27591,0.49957275,0.084228516,-0.071868896
27592,0.48309326,0.085449219,-0.036621094
27593,0.2079773,-0.20263672,-0.11657715
27594,0.088653564,-0.084991455,-0.12390137
27595,0.29815674,0.16906738,-0.034790039
27596,0.31280518,0.25421143,0.072021484
27597,0.3125,0.29815674,0.14907837
27598,0.19775391,0.32287598,0.19363403
27599,0.21331787,0.32470703,0.22476196
27600,0.18447876,0.39520264,0.29052734
27601,0.055541992,0.1574707,0.26245117
27602,-0.11779785,0.11611939,0.22750855
27603,-0.017700195,0.38116455,0.362854
27604,-0.015716553,0.57052612,0.47027588
27605,-0.14129639,0.71533203,0.56518555
27606,-0.16921997,0.77148438,0.62927246
27607,-0.209198,0.77697754,0.70220947
27608,-0.36483765,0.652771,0.67306519
27609,-0.40100098,0.48080444,0.61904907
27610,-0.43197632,0.51818848,0.57723999
27611,-0.43579102,0.52200317,0.56121826
27612,-0.40267944,0.78796387,0.66177368
27613,-0.55130005,0.80947876,0.72875977
27614,-0.60302734,0.83892822,0.74234009
27615,-0.63537598,0.83877563,0.5847168
27616,-0.7345581,0.67153931,0.519104
27617,-0.74935913,0.79040527,0.58227539
27618,-0.78613281,0.94528198,0.728302
27619,-0.81085205,1.0339355,0.87539673
27620,-0.89889526,0.89813232,0.8996582
27621,-0.82305908,0.78613281,0.8517456
27622,-0.91262817,0.70510864,0.80596924
27623,-0.91491699,0.92849731,0.86685181
27624,-0.91217041,1.0005188,0.90072632
27625,-1.0592651,0.834198,0.85571289
27626,-1.1505127,1.0119629,0.89141846
27627,-1.0479736,1.1354065,0.95458984
27628,-0.97473144,1.0406494,0.94940185
27629,-1.4807129,0.51467896,0.78323364
27630,-1.2921143,0.92102051,0.83801269
27631,-1.365509,0.99914551,0.88012695
27632,-1.3235474,0.98251343,0.91278076
27633,-1.37146,0.83435059,0.87158203
27634,-1.3264465,0.85983276,0.85662842
27635,-1.3679504,0.91766357,0.86303711
27636,-1.2271118,1.0253906,0.90332031
27637,-1.35849,0.94314575,0.91827393
27638,-1.4024353,0.94436646,0.91873169
27639,-1.4439392,0.96618652,0.93154907
27640,-1.4938354,0.93566894,0.93521118
27641,-1.5571594,0.86456299,0.89767456
27642,-1.6645813,0.82931519,0.99090576
27643,-1.5643311,0.83892822,0.97457886
27644,-1.6116333,0.80596924,0.90896606
27645,-1.6368103,0.82778931,0.87280273
27646,-1.6348267,0.84991455,0.85327148
27647,-1.6986084,0.84518433,0.84197998
27648,-1.6738892,0.77102661,0.82000732
27649,-1.5649414,0.84075928,0.82870483
27650,-1.7662048,0.66665649,0.77453613
27651,-1.8505859,0.65460205,0.77102661
27652,-1.8164063,0.70388794,0.74111938
27653,-1.890564,0.67474365,0.66055298
27654,-1.8630981,0.55389404,0.62362671
27655,-1.7771912,0.66940308,0.63980103
27656,-1.7778015,0.60546875,0.62789917
27657,-1.8467712,0.46951294,0.57632446
27658,-1.8563843,0.43411255,0.54367065
27659,-1.8026733,0.3427124,0.4876709
27660,-1.6694641,0.33782959,0.42739868
27661,-1.7707825,0.3755188,0.41900635
27662,-1.8003845,0.42495728,0.43457031
27663,-1.9287109,0.33340454,0.39871216
27664,-1.8148804,0.32196045,0.37445068
27665,-1.8209839,0.22506714,0.32104492
27666,-1.8585205,0.2243042,0.31204224
27667,-1.817627,-0.034790039,0.21987915
27668,-1.7382813,-0.29602051,0.040283203
27669,-1.7727661,-0.10360718,-0.015869141
27670,-1.7488098,-0.11291504,-0.036010742
27671,-1.8315125,-0.20202637,-0.095672607
27672,-1.6464233,-0.14892578,-0.11154175
27673,-1.789856,-0.16067505,-0.11505127
27674,-1.7037964,-0.23544312,-0.14129639
27675,-1.8113709,-0.36437988,-0.1914978
27676,-1.8357849,-0.32989502,-0.26000977
27677,-1.9009399,-0.40512085,-0.30075073
27678,-1.7910767,-0.44464111,-0.30319214
27679,-1.6516113,-0.50094604,-0.3779602
27680,-1.6723633,-0.6439209,-0.47515869
27681,-1.598053,-0.68634033,-0.56091309
27682,-1.5843201,-0.71868897,-0.7131958
27683,-1.6571045,-0.75531006,-0.72021484
27684,-1.6252136,-0.83892822,-0.74630737
27685,-1.5304565,-0.90942383,-0.8164978
27686,-1.5481567,-0.89096069,-0.84335327
27687,-1.6094971,-0.97229004,-0.89126587
27688,-1.4317322,-1.0112,-0.94070435
27689,-1.4465332,-1.0887146,-0.97717285
27690,-1.3710022,-1.1412048,-1.0250854
27691,-1.4125061,-1.166687,-1.0668945
27692,-1.3571167,-1.2084961,-1.1271667
27693,-1.4155579,-1.222229,-1.1621094
27694,-1.2510681,-1.3117981,-1.2142944
27695,-1.2089539,-1.3877869,-1.2741089
27696,-1.169281,-1.2431335,-1.2579346
27697,-1.1157227,-1.3287354,-1.2623596
27698,-1.0951233,-1.3806152,-1.300354
27699,-1.0496521,-1.4778137,-1.3433838
27700,-0.96801758,-1.3652039,-1.2193298
27701,-0.94146728,-1.4028931,-1.2742615
27702,-0.82183838,-1.4468384,-1.317749
27703,-0.76873779,-1.583252,-1.3652039
27704,-0.74295044,-1.5779114,-1.4117432
27705,-0.76278687,-1.5779114,-1.4582825
27706,-0.60119629,-1.558075,-1.4750671
27707,-0.5947876,-1.7471313,-1.3838196
27708,-0.52047729,-1.6984558,-1.5281677
27709,-0.50674438,-1.6905212,-1.5795898
27710,-0.54595947,-1.7285156,-1.602478
27711,-0.41259766,-1.7185974,-1.6120911
27712,-0.40771484,-1.8403625,-1.6607666
27713,-0.40649414,-1.9381714,-1.7303467
27714,-0.32073975,-2.1159363,-1.8286133
27715,-0.14923096,-1.9517517,-1.8513489
27716,-0.16769409,-2.0503235,-1.8962097
27717,-0.035552979,-1.9084167,-1.8696594
27718,-0.069122314,-1.9470215,-1.8513489
27719,0.001983643,-2.033844,-1.8933105
27720,-0.042266846,-2.1202087,-1.9613647
27721,0.071258545,-2.035675,-1.9599915
27722,0.11047363,-2.0497131,-1.962738
27723,0.15762329,-1.9752502,-1.9366455
27724,0.059967041,-2.0401001,-1.9622803
27725,0.15090942,-1.8727112,-1.9226074
27726,0.2243042,-1.88797,-1.9062805
27727,0.2154541,-1.8792725,-1.925354
27728,0.25085449,-1.9197083,-1.9445801
27729,0.24185181,-2.0288086,-1.9842529
27730,0.30593872,-2.0207214,-2.0013428
27731,0.3717041,-1.9857788,-1.9833374
27732,0.44281006,-1.8273926,-1.9216919
27733,0.47363281,-1.9395447,-1.9084167
27734,0.48828125,-2.0774841,-1.9351196
27735,0.54702759,-1.9558716,-1.9316101
27736,0.60836792,-2.0098877,-1.8806458
27737,0.6048584,-2.1255493,-1.9358826
27738,0.5090332,-2.0283508,-1.9406128
27739,0.70220947,-1.9270325,-1.8945313
27740,0.84442139,-1.8450928,-1.8630981
27741,0.77575684,-1.7723084,-1.8075562
27742,0.8354187,-1.7141724,-1.7626953
27743,0.74050903,-1.7575073,-1.7288208
27744,0.68588257,-1.6673279,-1.709137
27745,0.7736206,-1.9377136,-1.7672729
27746,0.90255737,-1.836853,-1.771698
27747,0.94558716,-1.8457031,-1.7871094
27748,0.93017578,-1.8231201,-1.7700195
27749,0.8404541,-1.7199707,-1.9628906
27750,0.89797974,-1.5911865,-1.8354797
27751,0.91873169,-1.6085815,-1.7489624
27752,0.96954346,-1.615448,-1.6873169
27753,0.97686768,-1.5278625,-1.6253662
27754,1.0128784,-1.550293,-1.5969849
27755,1.036377,-1.6732788,-1.6108704
27756,1.0809326,-1.5055847,-1.5715027
27757,0.91674805,-1.4254761,-1.5342712
27758,1.0020447,-1.4120483,-1.5190125
27759,1.0621643,-1.270752,-1.4732361
27760,0.95016479,-1.0864258,-1.3375854
27761,1.0578918,-1.0876465,-1.2692261
27762,1.1146545,-1.0957336,-1.2080383
27763,1.0482788,-1.0951233,-1.1631775
27764,1.0299683,-0.97640991,-1.0992432
27765,1.09375,-0.92376709,-1.0258484
27766,1.0453796,-1.0186768,-0.99655151
27767,1.0342407,-0.9324646,-0.95458984
27768,0.95474243,-0.97412109,-0.95062256
27769,1.0220337,-0.87936401,-0.91567993
27770,1.0165405,-0.93093872,-0.90454102
27771,0.92498779,-0.87478638,-0.88363647
27772,1.0206604,-0.76675415,-0.65689087
27773,1.0375977,-0.60180664,-0.6098938
27774,0.96694946,-0.54611206,-0.57998657
27775,0.90896606,-0.52124023,-0.55770874
27776,0.99761963,-0.41488647,-0.48812866
27777,0.92636108,-0.43380737,-0.46890259
27778,0.99639893,-0.3314209,-0.40939331
27779,0.91308594,-0.30670166,-0.36071777
27780,0.86517334,-0.27099609,-0.32928467
27781,0.94680786,-0.23742676,-0.29037476
27782,0.83068848,-0.15731812,-0.24398804
27783,0.70068359,-0.070800781,-0.24642944
27784,0.67596435,-0.022735596,-0.16647339
27785,0.67062378,0.088043213,-0.080718994
27786,0.64865112,0.031280518,-0.054931641
27787,0.6388855,0.096130371,0.001220703
27788,0.35964966,-0.22384644,-0.08605957
27789,0.31082153,-0.22277832,-0.12939453
27790,0.49530029,-0.12710571,-0.15472412
27791,0.38085938,0.18203735,-0.02532959
27792,0.26260376,0.11016846,-0.013885498
27793,0.22583008,0.22781372,0.044708252
27794,0.22125244,0.49377441,0.18295288
27795,0.22247315,0.59158325,0.29449463
27796,0.13824463,0.57815552,0.38772583
27797,0.1550293,0.38040161,0.39398193
27798,0.18569946,0.52947998,0.45791626
27799,0.072937012,0.56564331,0.50262451
27800,-0.086364746,0.39886475,0.51971435
27801,0.007171631,0.62057495,0.57373047
27802,-0.1953125,0.66986084,0.53543091
27803,-0.21331787,0.61920166,0.58486938
27804,-0.10070801,0.68069458,0.61248779
27805,-0.24124145,0.72845459,0.63964844
27806,-0.18615723,0.82809448,0.71624756
27807,-0.23910523,0.88989258,0.78704834
27808,-0.36804199,0.85250854,0.79696655
27809,-0.37872314,0.92453003,0.84609985
27810,-0.43075561,0.95962524,0.88317871
27811,-0.6413269,0.7749939,0.84381103
27812,-0.54016113,0.90209961,0.85281372
27813,-0.58273315,0.92407227,0.86593628
27814,-0.71868897,0.96176147,0.95748901
27815,-0.74935913,1.08078,0.79421997
27816,-0.87966919,1.1303711,0.88668823
27817,-0.88287353,0.96496582,0.8694458
27818,-0.909729,1.0177612,0.93078613
27819,-0.93353272,1.0140991,0.95855713
27820,-0.95977783,1.0205078,0.96878052
27821,-0.84793091,1.060791,0.98907471
27822,-0.89172363,0.97488403,0.95428467
27823,-1.0667419,1.0754395,1.0081482
27824,-1.0539246,0.95993042,0.98571777
27825,-1.1022949,1.0307312,0.99517822
27826,-1.31073,0.86303711,0.94802856
27827,-1.2228394,0.99121094,0.95657349
27828,-1.2135315,1.0375977,0.98068237
27829,-1.2232971,1.0165405,0.98526001
27830,-1.2763977,1.053009,0.99609375
27831,-1.3815308,1.0443115,0.98602295
27832,-1.3630676,1.1332703,1.0289001
27833,-1.3079834,1.169281,1.0670471
27834,-1.4553833,1.1054993,1.0778809
27835,-1.431427,1.0992432,1.0813904
27836,-1.4097595,1.0791016,1.0687256
27837,-1.4819336,1.0308838,1.1300659
27838,-1.5179443,0.90454102,1.1323547
27839,-1.6040039,0.85250854,1.0502625
27840,-1.6107178,0.93780518,1.0043335
27841,-1.6856384,0.86502075,0.95581055
27842,-1.622467,0.88775635,0.94726563
27843,-1.6307068,0.84991455,0.92041016
27844,-1.6815186,0.91766357,0.93460083
27845,-1.605072,0.90576172,0.9286499
27846,-1.7549133,0.7409668,0.87234497
27847,-1.7843628,0.75500488,0.83480835
27848,-1.852417,0.61233521,0.76370239
27849,-1.7605591,0.68893433,0.74966431
27850,-1.8711853,0.572052,0.68389893
27851,-1.7955017,0.75317383,0.71838379
27852,-1.9084167,0.5821228,0.67337036
27853,-1.8463135,0.6262207,0.65551758
27854,-1.9309998,0.51269531,0.59494019
27855,-1.8118286,0.55664063,0.57098389
27856,-1.8397522,0.37994385,0.49636841
27857,-1.9361877,0.29937744,0.42388916
27858,-1.8457031,0.41030884,0.42785644
27859,-1.7895508,0.4019165,0.41992188
27860,-1.9100952,0.20477295,0.34347534
27861,-1.7463684,0.27664185,0.30639648
27862,-1.8884277,0.18310547,0.25924683
27863,-1.8052673,0.072174072,0.19439697
27864,-1.8011475,0.048828125,0.14312744
27865,-1.7883301,0.074768066,0.11184692
27866,-1.6604614,0.027923584,0.086669922
27867,-1.6862488,-0.008239746,0.1675415
27868,-1.7996216,-0.34637451,0.00213623
27869,-1.6833496,-0.17715454,-0.081176758
27870,-1.6716003,-0.19805908,-0.12145996
27871,-1.8263245,-0.26168823,-0.16738892
27872,-1.6824341,-0.23483276,-0.14724731
27873,-1.6893005,-0.25436401,-0.18508911
27874,-1.6842651,-0.2861023,-0.22018433
27875,-1.803894,-0.47180176,-0.33081055
27876,-1.648407,-0.55099487,-0.40161133
27877,-1.6377258,-0.78460693,-0.52978516
27878,-1.703186,-0.69122315,-0.54962158
27879,-1.6928101,-0.68161011,-0.57861328
27880,-1.6471863,-0.57281494,-0.54626465
27881,-1.6931152,-0.80078125,-0.65155029
27882,-1.4825439,-0.806427,-0.84899902
27883,-1.6664124,-0.88775635,-0.86639404
27884,-1.4790344,-0.8052063,-0.87738037
27885,-1.3993835,-0.8795166,-0.89630127
27886,-1.3279724,-1.0745239,-0.95886231
27887,-1.4492798,-1.2741089,-1.0862732
27888,-1.4648438,-1.2670898,-1.1541748
27889,-1.3279724,-1.1981201,-1.1576843
27890,-1.3063049,-1.2083435,-1.1843872
27891,-1.2615967,-1.292572,-1.2463379
27892,-1.1439514,-1.1219788,-1.1868286
27893,-1.2423706,-1.2588501,-1.2150574
27894,-1.0206604,-1.2812805,-1.2338257
27895,-1.0217285,-1.3664246,-1.2783813
27896,-0.94268799,-1.3812256,-1.2983704
27897,-1.0565186,-1.4630127,-1.3391113
27898,-0.95504761,-1.434021,-1.3500977
27899,-0.89660644,-1.5672302,-1.4163208
27900,-0.87463379,-1.5785217,-1.4651489
27901,-0.93505859,-1.6864014,-1.5213013
27902,-0.8203125,-1.5846252,-1.5364075
27903,-0.71151733,-1.6564941,-1.4431763
27904,-0.71899414,-1.7964172,-1.5527344
27905,-0.65216065,-1.7645264,-1.5951538
27906,-0.63369751,-1.7684937,-1.6235352
27907,-0.5569458,-1.7304993,-1.6279602
27908,-0.52902222,-1.7738342,-1.6421509
27909,-0.44708252,-1.8400574,-1.6711426
27910,-0.48614502,-1.9236755,-1.7384338
27911,-0.49423218,-1.9448853,-1.7935181
27912,-0.38299561,-1.8927002,-1.8153381
27913,-0.32043457,-2.0068359,-1.8603516
27914,-0.31143189,-1.932373,-1.8757629
27915,-0.13977051,-1.9778442,-1.8746948
27916,-0.11947632,-2.0065308,-1.9337463
27917,-0.055541992,-2.0254517,-1.9824219
27918,-0.030212402,-2.0529175,-2.0246887
27919,0.005187988,-2.0941162,-2.0475769
27920,0.074768066,-2.0892334,-2.0730591
27921,0.16601563,-1.9792175,-2.0491028
27922,0.13656616,-1.9372559,-2.0335388
27923,0.31295776,-1.8511963,-1.962738
27924,0.27603149,-1.917572,-1.9633484
27925,0.42419434,-1.9502258,-1.946106
27926,0.39154053,-2.0072937,-1.9590759
27927,0.38604736,-2.0379639,-1.9987488
27928,0.36773682,-2.0144653,-2.0089722
27929,0.50430298,-1.937561,-1.9772339
27930,0.48049927,-1.947937,-1.9685364
27931,0.4045105,-2.0288086,-1.9898987
27932,0.59646606,-1.8739319,-1.9485474
27933,0.63751221,-1.9519043,-1.927948
27934,0.59631348,-2.2062683,-1.9972229
27935,0.69107056,-1.9555664,-1.9714355
27936,0.66009522,-2.0141602,-2.0324707
27937,0.67398071,-1.9215393,-1.9799805
27938,0.61233521,-1.894989,-1.9558716
27939,0.71777344,-1.8899536,-1.9184875
27940,0.71929932,-1.8469238,-1.8951416
27941,0.85449219,-1.6989136,-1.829834
27942,0.66055298,-1.8183899,-1.8455505
27943,0.74676514,-1.71875,-1.7863464
27944,0.78994751,-1.7218018,-1.7462158
27945,0.87585449,-1.7460632,-1.7401123
27946,0.831604,-1.6252136,-1.6819763
27947,0.88851929,-1.6061401,-1.6790771
27948,0.82763672,-1.4193726,-1.7903137
27949,0.99258423,-1.4501953,-1.7196655
27950,1.0861206,-1.3670349,-1.648407
27951,1.1323547,-1.5611267,-1.6200256
27952,1.0150146,-1.5974426,-1.6549683
27953,1.0745239,-1.5560913,-1.6242981
27954,1.0728455,-1.4483643,-1.5870666
27955,1.1102295,-1.3851929,-1.5228271
27956,1.0658264,-1.4382935,-1.5060425
27957,1.0754395,-1.2109375,-1.4012146
27958,0.98602295,-1.0757446,-1.2940979
27959,0.88882446,-1.083374,-1.2408447
27960,0.96160889,-0.99563599,-1.1697388
27961,0.79345703,-1.0652161,-1.1323547
27962,1.0047913,-0.94161987,-1.0961914
27963,1.0786438,-0.95153809,-1.0365295
27964,1.0305786,-0.95581055,-1.031189
27965,1.0546875,-0.90713501,-1.0258484
27966,1.0681152,-0.93383789,-1.0185242
27967,0.99136353,-0.97763062,-1.030426
27968,0.94894409,-0.84533691,-0.86990356
27969,0.93414307,-0.8203125,-0.83465576
27970,0.93917847,-0.72631836,-0.81832886
