,a,b,c
3329,-0.25512695,-1.8891907,-1.7791748
3330,-0.29327393,-1.9512939,-1.6215515
3331,-0.32302856,-2.0500183,-1.7604065
3332,-0.19363403,-1.9400024,-1.8041992
3333,-0.24368286,-1.9422913,-1.8440247
3334,-0.12039185,-1.9297791,-1.7663574
3335,-0.15518188,-2.134552,-1.8759155
3336,-0.055084229,-2.1115112,-1.9380188
3337,0.012969971,-2.0405579,-1.9900513
3338,0.081176758,-2.0140076,-1.9975281
3339,0.12283325,-1.7755127,-2.0129395
3340,0.08605957,-1.9821167,-2.0091248
3341,0.21087647,-2.0092773,-1.9970703
3342,0.24627685,-2.0783997,-2.0068359
3343,0.37322998,-1.9914246,-1.9473267
3344,0.35949707,-2.0184326,-1.9372559
3345,0.44708252,-1.9294739,-1.9186401
3346,0.4359436,-1.9934082,-1.9352722
3347,0.40985107,-1.8847656,-1.9047546
3348,0.47607422,-1.9165039,-1.8864441
3349,0.43914795,-1.9197083,-1.895752
3350,0.59234619,-1.9203186,-1.9216919
3351,0.53619385,-2.0611572,-2.127533
3352,0.63171387,-2.0474243,-2.0637512
3353,0.71609497,-1.9082642,-1.9952393
3354,0.82077026,-1.7373657,-1.9024658
3355,0.77148438,-1.7819214,-1.8664551
3356,0.81573486,-1.8351746,-1.8579102
3357,0.92330933,-1.8693542,-1.8469238
3358,0.8996582,-1.8699646,-1.8269348
3359,0.91598511,-1.7401123,-1.7861938
3360,0.91293335,-1.6929626,-1.7355347
3361,0.95458984,-1.6268921,-1.6949463
3362,0.88562012,-1.6830444,-1.6482544
3363,0.97290039,-1.6949463,-1.6389465
3364,0.9298706,-1.7337036,-1.6543579
3365,0.95840454,-1.6021729,-1.6047668
3366,1.0324097,-1.3749695,-1.5133667
3367,1.0177612,-1.4573669,-1.4682007
3368,0.95306397,-1.4903259,-1.4517212
3369,1.008606,-1.5422058,-1.4498901
3370,0.987854,-1.3951111,-1.4419556
3371,0.98434448,-1.4472961,-1.395874
3372,1.0847473,-1.3227844,-1.3471985
3373,1.0379028,-1.3476563,-1.3240051
3374,0.98754883,-1.3293457,-1.2982178
3375,1.1309814,-1.1886597,-1.2223816
3376,1.0601807,-1.1889648,-1.2002563
3377,1.027832,-1.1515808,-1.1665344
3378,1.0838318,-0.97061157,-1.0731506
3379,1.0552979,-0.93109131,-1.006012
3380,1.0050964,-0.81680298,-0.94329834
3381,0.94726563,-0.64453125,-0.85922241
3382,0.70739746,-0.54321289,-0.74798584
3383,0.84838867,-0.69259644,-0.72967529
3384,0.87646484,-0.61920166,-0.70022583
3385,0.77468872,-0.59951782,-0.67947388
3386,0.8732605,-0.59020996,-0.66482544
3387,0.87661743,-0.55755615,-0.63735962
3388,0.88226318,-0.42816162,-0.5531311
3389,0.80810547,-0.39520264,-0.33218384
3390,0.76126099,-0.3288269,-0.30838013
3391,0.66864014,-0.3326416,-0.32775879
3392,0.73165894,-0.23880005,-0.27832031
3393,0.597229,-0.084991455,-0.23498535
3394,0.67840576,-0.082397461,-0.19088745
3395,0.42633057,-0.17272949,-0.16113281
3396,0.50140381,-0.042419434,-0.12756348
3397,0.49377441,0.026397705,-0.083618164
3398,0.55664063,0.086364746,-0.014648438
3399,0.22689819,-0.29098511,-0.1171875
3400,0.12512207,-0.089874268,-0.20080566
3401,0.22918701,-0.1435852,-0.1789856
3402,0.33782959,0.10742188,-0.032348633
3403,0.16235352,0.20584106,0.069122314
3404,0.12191773,0.28686523,0.181427
3405,0.38833618,0.26321411,0.22460938
3406,0.31143189,0.34118652,0.25100708
3407,0.16769409,0.43395996,0.31234741
3408,0.011901855,0.26809692,0.29922485
3409,0.017700195,0.37368774,0.33721924
3410,-0.090179443,0.40100098,0.32028198
3411,-0.1045227,0.54763794,0.24551392
3412,-0.16967773,0.67504883,0.36865234
3413,-0.15701294,0.75958252,0.48812866
3414,-0.20233154,0.76568603,0.56243897
3415,-0.24169922,0.83023071,0.65826416
3416,-0.37216186,0.77484131,0.69793701
3417,-0.46966553,0.88272095,0.70327759
3418,-0.60302734,0.74066162,0.69290161
3419,-0.63232422,0.80230713,0.75057983
3420,-0.64605713,0.87799072,0.78048706
3421,-0.67962647,1.0667419,0.90667725
3422,-0.74447632,0.99517822,0.94802856
3423,-0.78231812,0.98403931,0.96923828
3424,-0.68450928,1.114502,1.0264587
3425,-1.0023499,1.02005,1.0272217
3426,-1.0684204,1.0169983,1.027832
3427,-1.0476685,1.0163879,1.0006714
3428,-1.02005,1.068573,1.018219
3429,-1.138916,0.96923828,0.9992981
3430,-1.1347961,0.61798096,0.86639404
3431,-1.1827087,0.69213867,0.82778931
3432,-1.2045288,0.83953857,0.82702637
3433,-1.1416626,0.96618652,0.87585449
3434,-1.0926819,1.0507202,0.94299316
3435,-1.1936951,1.0830688,0.97549438
3436,-1.3000488,1.0289001,0.99685669
3437,-1.292572,1.0565186,1.0308838
3438,-1.3821411,1.0494995,1.043396
3439,-1.4353943,1.0089111,1.0379028
3440,-1.4593506,0.94696045,0.98495483
3441,-1.5394592,1.0336304,0.98892212
3442,-1.4720154,1.0858154,0.9954834
3443,-1.6169739,1.0110474,0.9828186
3444,-1.5386963,0.99914551,0.98495483
3445,-1.5625,0.9185791,0.95184326
3446,-1.6369629,0.97488403,0.95535278
3447,-1.6900635,0.90957642,0.92315674
3448,-1.6993713,0.8517456,0.91918945
3449,-1.8807983,0.87219238,0.97412109
3450,-1.7483521,0.85479736,0.95062256
3451,-1.8087769,0.72753906,0.8706665
3452,-1.7617798,0.68542481,0.80764771
3453,-1.8244934,0.68511963,0.75469971
3454,-1.7852783,0.7144165,0.73440552
3455,-2.0059204,0.61157227,0.70373535
3456,-1.893158,0.60440063,0.68511963
3457,-2.006073,0.51574707,0.62667847
3458,-1.9494629,0.60592651,0.63903809
3459,-2.0899963,0.34942627,0.58013916
3460,-1.9894409,0.23880005,0.42892456
3461,-1.9493103,0.52001953,0.41595459
3462,-1.9876099,0.38696289,0.42190552
3463,-1.9151306,0.42373657,0.42816162
3464,-1.9622803,0.35079956,0.40649414
3465,-1.8453979,0.33035278,0.40206909
3466,-1.7808533,0.22186279,0.34729004
3467,-1.8782043,0.059509277,0.27236939
3468,-1.8035889,0.033569336,0.22109985
3469,-1.7834473,0.10559082,0.19882202
3470,-1.8379211,-0.12451172,0.11032105
3471,-1.8934631,-0.17074585,-0.055541992
3472,-1.8258667,-0.20233154,-0.22140503
3473,-1.7172241,-0.1651001,-0.20553589
3474,-1.8759155,-0.30349731,-0.25253296
3475,-1.8382263,-0.2444458,-0.24047852
3476,-1.7222595,-0.4385376,-0.29937744
3477,-1.7753601,-0.46554565,-0.34545898
3478,-1.6719055,-0.51300049,-0.39657593
3479,-1.7854309,-0.58670044,-0.48339844
3480,-1.7124939,-0.60852051,-0.51834106
3481,-1.5852356,-0.67047119,-0.56060791
3482,-1.5345764,-0.74279785,-0.6173706
3483,-1.6703796,-0.88684082,-0.67764282
3484,-1.5689087,-0.91659546,-0.73471069
3485,-1.5200806,-0.88470459,-0.77514648
3486,-1.5287781,-1.0101318,-0.82824707
3487,-1.461792,-0.93994141,-0.8454895
3488,-1.4472961,-1.0470581,-0.88943481
3489,-1.3298035,-0.9513855,-0.90454102
3490,-1.3891602,-1.1680603,-0.9866333
3491,-1.33255,-1.2394714,-1.0423279
3492,-1.3192749,-1.1671448,-1.076355
3493,-1.1805725,-1.265564,-1.1320496
3494,-1.1880493,-1.2538147,-1.1448669
3495,-1.1088562,-1.2611389,-1.1697388
3496,-0.93704224,-1.315155,-1.2150574
3497,-1.061554,-1.4160156,-1.2783813
3498,-0.95321655,-1.3847351,-1.2890625
3499,-0.96343994,-1.2719727,-1.2982178
3500,-0.97122192,-1.6513062,-1.3476563
3501,-1.0186768,-1.7280579,-1.4654541
3502,-0.85479736,-1.8161011,-1.5800476
3503,-0.61935425,-1.6748047,-1.5852356
3504,-0.68252563,-1.7192078,-1.625061
3505,-0.5619812,-1.6798401,-1.6368103
3506,-0.61218262,-1.8745422,-1.7216492
3507,-0.49255371,-1.8701172,-1.749115
3508,-0.36621094,-1.8731689,-1.6462708
3509,-0.44021606,-2.0402527,-1.7913818
3510,-0.26733398,-1.8804932,-1.7910767
3511,-0.25146484,-1.9734192,-1.829834
3512,-0.20751953,-1.9090271,-1.8510437
3513,-0.16601563,-2.0346069,-1.8959045
3514,-0.072479248,-2.0690918,-1.9189453
3515,-0.12115479,-1.9580078,-1.914978
3516,-0.17562866,-2.0225525,-1.9190979
3517,-0.02243042,-2.0684814,-1.9544983
3518,0.00869751,-2.03125,-1.9763184
3519,0.13015747,-2.0294189,-1.9522095
3520,0.15487671,-2.1603394,-2.0193481
3521,0.24368286,-1.9869995,-2.0071411
3522,0.2281189,-1.9680786,-1.9682312
3523,0.20874023,-2.0672607,-2.0013428
3524,0.34500122,-1.9955444,-1.9775391
3525,0.30258179,-2.1775818,-2.0291138
3526,0.46630859,-2.0825195,-2.0191956
3527,0.47744751,-2.1168518,-2.0355225
3528,0.57983398,-1.9888306,-1.9897461
3529,0.61248779,-1.9317627,-1.9528198
3530,0.56365967,-2.0640564,-1.9807434
3531,0.69000244,-1.9642639,-1.9717407
3532,0.66970825,-1.9747925,-2.1398926
3533,0.69580078,-1.9897461,-2.1324158
3534,0.76171875,-1.8035889,-1.998291
3535,0.80841065,-1.7228699,-1.889801
3536,0.79360962,-1.7163086,-1.8132019
3537,0.82229614,-1.7514038,-1.7718506
3538,0.82122803,-1.789093,-1.7601013
3539,0.78918457,-1.8283081,-1.7628479
3540,0.90118408,-1.7349243,-1.7382813
3541,0.8908081,-1.776123,-1.7384338
3542,0.98617554,-1.7045593,-1.7071533
3543,0.99731445,-1.7549133,-1.7141724
3544,1.000061,-1.8118286,-1.7097473
3545,1.0412598,-1.8423462,-1.7304993
3546,1.0177612,-1.5907288,-1.6438293
3547,1.0162354,-1.456604,-1.5484619
3548,0.9463501,-1.4605713,-1.497345
3549,1.0293579,-1.4497375,-1.4549255
3550,1.0650635,-1.4266968,-1.4283752
3551,1.0993958,-1.4170837,-1.3951111
3552,1.1595154,-1.2670898,-1.3346863
3553,1.0998535,-1.4178467,-1.3624573
3554,1.0801697,-1.3696289,-1.3504028
3555,1.0261536,-1.3316345,-1.3427734
3556,1.0531616,-1.2478638,-1.2997437
3557,0.98342896,-1.12854,-1.2149048
3558,0.93170166,-1.1367798,-1.1566162
3559,0.91247559,-0.95123291,-1.1073303
3560,0.95169067,-0.93017578,-1.0482788
3561,1.0476685,-0.93338013,-1.0165405
3562,0.96191406,-0.84243774,-0.95031738
3563,1.0061646,-0.78689575,-0.88623047
3564,0.90682983,-0.68511963,-0.82489014
3565,0.95245361,-0.67993164,-0.77133179
3566,0.84487915,-0.70480347,-0.75286865
3567,0.81420898,-0.54016113,-0.67626953
3568,0.79895019,-0.47393799,-0.49407959
3569,0.76934815,-0.47241211,-0.48797607
3570,0.80535889,-0.29693603,-0.40374756
3571,0.84716797,-0.32318115,-0.37002564
3572,0.74523926,-0.31951904,-0.35018921
3573,0.7131958,-0.19515991,-0.29312134
3574,0.70648193,-0.13931274,-0.22338867
3575,0.6741333,-0.11917114,-0.18981934
3576,0.6954956,-0.020141602,-0.12298584
3577,0.5859375,0.001983643,-0.11871338
3578,0.53451538,0.020599365,-0.085754395
3579,0.55221558,0.093078613,-0.024719238
3580,0.39306641,-0.27435303,-0.13412476
3581,0.22338867,-0.4045105,-0.19607544
3582,0.17364502,-0.13122559,-0.22506714
3583,0.34683228,0.049743652,-0.12863159
3584,0.16799927,0.15014648,-0.084075928
3585,0.28320313,0.052642822,-0.057373047
3586,0.13336182,0.20935059,0.01449585
3587,0.10574341,0.39459228,0.15304565
3588,0.12268066,0.51589966,0.27359009
3589,0.14663696,0.56976318,0.37902832
3590,0.1751709,0.38650513,0.36148071
3591,0.05859375,0.58853149,0.43945313
3592,-0.036315918,0.58639526,0.50048828
3593,-0.049438477,0.7434082,0.44799805
3594,-0.33752441,0.59188843,0.48095703
3595,-0.27420044,0.73364258,0.56121826
3596,-0.38482666,0.78048706,0.65216065
3597,-0.30578613,0.83312988,0.70388794
3598,-0.4524231,0.95611572,0.76171875
3599,-0.4927063,0.90820313,0.77148438
3600,-0.56335449,0.87417603,0.77133179
3601,-0.60363769,0.99136353,0.8126831
3602,-0.60272217,0.91323853,0.83450317
3603,-0.65124512,0.912323,0.84854126
3604,-0.6968689,0.8782959,0.87677002
3605,-0.80078125,0.9173584,0.89096069
3606,-0.75988769,1.0166931,0.94696045
3607,-0.8291626,0.9576416,0.95352173
3608,-0.97732544,0.89263916,0.96206665
3609,-1.0578918,0.87463379,0.94833374
3610,-1.2345886,0.57617188,0.82580566
3611,-1.1100769,0.88027954,0.83404541
3612,-1.0151672,1.0229492,0.91323853
3613,-1.0520935,1.0380554,0.97198486
3614,-1.0850525,1.0375977,0.99319458
3615,-1.2168884,1.0281372,1.0131836
3616,-1.3638306,1.051178,1.0035706
3617,-1.3838196,1.0650635,1.0055542
3618,-1.414032,0.97366333,0.99685669
3619,-1.398468,0.94940185,0.96511841
3620,-1.3041687,0.97122192,0.94833374
3621,-1.3717651,0.89126587,0.93887329
3622,-1.4024353,0.90133667,0.93658447
3623,-1.5342712,0.94436646,0.93231201
3624,-1.4553833,1.0186768,0.95550537
3625,-1.5640259,0.91537476,0.93292236
3626,-1.4990234,0.89401245,0.92559815
3627,-1.552124,0.87600708,1.073761
3628,-1.6595459,0.92300415,1.0487366
3629,-1.5878296,0.87295532,0.987854
3630,-1.7158508,0.83801269,0.92407227
3631,-1.6648865,0.91064453,0.9147644
3632,-1.6323853,0.82580566,0.89324951
3633,-1.7021179,0.78857422,0.859375
3634,-1.8792725,0.66162109,0.79391479
3635,-1.8011475,0.71807861,0.76461792
3636,-1.8655396,0.68374634,0.74279785
3637,-1.8727112,0.67550659,0.74707031
3638,-1.8240356,0.51483154,0.6628418
3639,-1.7630005,0.58624268,0.64331055
3640,-1.8518066,0.37414551,0.57617188
3641,-1.8267822,0.1133728,0.48614502
3642,-1.875,0.29083252,0.41046143
3643,-1.8566895,0.33996582,0.38253784
3644,-1.9688416,0.14465332,0.29846191
3645,-1.8800354,0.15991211,0.24215698
3646,-1.910553,0.009307861,0.16983032
3647,-1.7385864,0.12130737,0.15335083
3648,-1.9374084,0.10574341,0.11611939
3649,-1.804657,-0.034790039,0.070037842
3650,-1.8962097,-0.094604492,0.041656494
3651,-1.7810059,0.051727295,0.057983398
3652,-1.7552185,0.080718994,0.04119873
3653,-1.7611694,-0.034332275,-0.13549805
3654,-1.7930603,-0.24856567,-0.25009155
3655,-1.7735291,-0.29144287,-0.26443481
3656,-1.7041016,-0.28808594,-0.28060913
3657,-1.632843,-0.27954102,-0.26779175
3658,-1.7443848,-0.37506103,-0.31280518
3659,-1.6639709,-0.33081055,-0.32348633
3660,-1.7207336,-0.47546387,-0.37704468
3661,-1.5731812,-0.55511475,-0.41259766
3662,-1.5942383,-0.63186646,-0.47821045
3663,-1.5393066,-0.67855835,-0.53848267
3664,-1.5054321,-0.75912476,-0.57128906
3665,-1.61026,-0.81130981,-0.65536499
3666,-1.4642334,-0.81436157,-0.67886353
3667,-1.4610291,-0.92910767,-0.63796997
3668,-1.4526367,-0.965271,-0.71243286
3669,-1.3340759,-0.94543457,-0.79086304
3670,-1.4219666,-1.0868835,-0.88668823
3671,-1.3946533,-1.1706543,-0.96908569
3672,-1.2446594,-1.1541748,-1.0072327
3673,-1.1688232,-1.157074,-1.0475159
3674,-1.1897278,-1.25,-1.1026001
3675,-1.0220337,-1.2805176,-1.131897
3676,-1.035614,-1.4157104,-1.2095642
3677,-0.84701538,-1.3302612,-1.2261963
3678,-0.91873169,-1.3853455,-1.2974548
3679,-0.88638306,-1.5155029,-1.3775635
3680,-0.91934204,-1.525116,-1.4477539
3681,-0.88745117,-1.6416931,-1.5124512
3682,-0.81298828,-1.5090942,-1.5104675
3683,-0.74188232,-1.51474,-1.5158081
3684,-0.66848755,-1.6499329,-1.5635681
3685,-0.60379028,-1.5774536,-1.5527344
3686,-0.55877685,-1.673584,-1.5686035
3687,-0.58151245,-1.749115,-1.5353394
3688,-0.54519653,-1.8432617,-1.6067505
3689,-0.34561157,-1.8267822,-1.6531372
3690,-0.4460144,-1.9300842,-1.7315674
3691,-0.3414917,-1.8629456,-1.7622375
3692,-0.24993897,-1.9393921,-1.7858887
3693,-0.11962891,-1.8197632,-1.7721558
3694,-0.10787964,-1.8263245,-1.7704773
3695,-0.010986328,-1.791687,-1.7584229
3696,-0.016937256,-1.8635559,-1.802063
3697,0.003204346,-1.7567444,-1.7451477
3698,0.05859375,-1.7518616,-1.7485046
3699,0.17074585,-1.844635,-1.7808533
3700,0.11688232,-1.882019,-1.8127441
3701,0.21102905,-2.0503235,-1.8617249
3702,0.24337769,-2.0742798,-1.942749
3703,0.31723022,-1.8589783,-1.9360352
3704,0.32775879,-1.9458008,-1.9216919
3705,0.38528442,-1.9165039,-1.9076538
3706,0.3956604,-1.9448853,-1.8962097
3707,0.43273926,-1.980896,-1.8933105
3708,0.53604126,-1.9689941,-1.9116211
3709,0.52017212,-1.8360901,-1.8731689
3710,0.51635742,-1.8684387,-1.8536377
3711,0.60714722,-1.7953491,-1.8096924
3712,0.59753418,-1.9285584,-1.855011
3713,0.6326294,-1.865387,-1.8563843
3714,0.61676025,-1.9721985,-2.0744324
3715,0.72128296,-1.7451477,-1.9512939
3716,0.77301025,-1.7152405,-1.864624
3717,0.74783325,-1.635437,-1.7874146
3718,0.6968689,-1.8635559,-1.8261719
3719,0.7623291,-1.8341064,-1.8167114
3720,0.79116821,-1.6949463,-1.781311
3721,0.84335327,-1.6821289,-1.7456055
3722,0.76217651,-1.7549133,-1.7463684
3723,0.88073731,-1.539917,-1.6694641
3724,0.95367432,-1.6398621,-1.6662598
3725,0.87554932,-1.6717529,-1.6378784
3726,0.99685669,-1.5817261,-1.6099548
3727,0.99243164,-1.5437317,-1.5614319
3728,0.8644104,-1.5078735,-1.5202332
3729,0.97259522,-1.4579773,-1.4901733
3730,1.0618591,-1.2744141,-1.426239
3731,0.88272095,-1.4216614,-1.4086914
3732,1.0058594,-1.3925171,-1.3916016
3733,0.96160889,-1.2895203,-1.3237
3734,1.0145569,-1.2071228,-1.2687683
3735,0.91415405,-1.0328674,-1.190033
3736,0.96496582,-0.97457886,-1.0939026
3737,0.87860107,-0.98388672,-1.0699463
3738,0.92529297,-0.91506958,-1.0314941
3739,0.9803772,-1.0099792,-1.0279846
3740,1.0075378,-0.95550537,-0.98861694
3741,1.0621643,-0.9286499,-0.96984863
3742,0.81512451,-0.88745117,-0.95214844
3743,0.82489014,-0.77514648,-0.89889526
3744,0.88516235,-0.80551147,-0.88790894
3745,0.81054688,-0.64575195,-0.79284668
3746,0.93978882,-0.65856934,-0.60165405
3747,0.76034546,-0.6652832,-0.56610107
3748,0.66116333,-0.48782349,-0.55480957
3749,0.68359375,-0.51818848,-0.54260254
3750,0.72677612,-0.40283203,-0.51147461
3751,0.62942505,-0.38772583,-0.4989624
3752,0.75378418,-0.24002075,-0.39520264
3753,0.63659668,-0.29464722,-0.35903931
3754,0.61538696,-0.13244629,-0.28503418
3755,0.55252075,-0.22140503,-0.23040772
3756,0.51879883,-0.097351074,-0.19668579
3757,0.48721314,-0.007019043,-0.12420654
3758,0.38970947,-0.095062256,-0.1109314
3759,0.32623291,-0.1852417,-0.13244629
3760,0.48126221,-0.34545898,-0.24261475
3761,0.23712158,-0.20843506,-0.20736694
3762,0.16494751,-0.12283325,-0.16815185
3763,0.10665894,0.067138672,-0.12130737
3764,0.15991211,0.045166016,-0.039520264
3765,0.12573242,0.068359375,0.01663208
3766,0.12557983,0.31951904,0.14282227
3767,0.072631836,0.40924072,0.24383545
3768,0.11138916,0.44464111,0.32012939
3769,0.084838867,0.58609009,0.42480469
3770,-0.069580078,0.5027771,0.44433594
3771,-0.17761231,0.59585571,0.50628662
3772,-0.045928955,0.77438354,0.57815552
3773,-0.11627197,0.8126831,0.74676514
3774,-0.25054932,0.81619263,0.51193237
3775,-0.26153564,0.84350586,0.61859131
3776,-0.2583313,0.68603516,0.62210083
3777,-0.49194336,0.756073,0.67276001
3778,-0.53207397,0.97946167,0.7434082
3779,-0.51254272,0.92727661,0.84228516
3780,-0.51757813,0.80612183,0.81542969
3781,-0.46539307,0.89904785,0.83358765
3782,-0.64971924,0.90988159,0.85876465
3783,-0.68908691,0.94451904,0.89630127
3784,-0.73364258,0.89736938,0.90194702
3785,-0.7824707,1.0949707,0.97412109
3786,-0.83206177,0.93292236,0.98236084
3787,-0.85830688,0.93704224,0.96557617
3788,-0.86853027,0.912323,0.96282959
3789,-0.88287353,1.0246277,1.0031128
3790,-1.178894,0.73852539,0.90286255
3791,-1.1512756,0.97732544,0.93688965
3792,-1.0697937,1.1483765,1.0238647
3793,-1.1679077,1.0644531,1.0469055
3794,-1.2280273,1.0816956,1.100769
3795,-1.321106,0.87493897,1.0299683
3796,-1.3235474,0.89904785,0.96725464
3797,-1.3563538,0.8921814,0.93902588
3798,-1.2059021,0.98922729,0.93032837
3799,-1.3352966,1.0267639,0.95626831
3800,-1.4237976,0.91567993,0.93063354
3801,-1.4508057,0.92071533,0.92971802
3802,-1.4567566,0.91796875,0.93032837
3803,-1.4933777,0.95520019,0.94558716
3804,-1.5534973,0.9223938,0.94009399
3805,-1.4930725,0.93643188,1.1572266
3806,-1.6444397,0.93719482,1.0792541
3807,-1.5405273,0.92483521,1.0517883
3808,-1.5977478,0.80444336,0.97488403
3809,-1.6572571,0.70556641,0.89263916
3810,-1.7120361,0.68161011,0.83984375
3811,-1.6870117,0.70022583,0.79086304
3812,-1.7263794,0.72387695,0.76904297
3813,-1.7579651,0.67840576,0.73608398
3814,-1.7993164,0.65841675,0.71228027
3815,-1.7834473,0.59570313,0.67672729
3816,-1.786499,0.52612305,0.6477356
3817,-1.9134521,0.5166626,0.59692383
3818,-1.8695068,0.41061401,0.50201416
3819,-1.7488098,0.45684814,0.49407959
3820,-1.7498779,0.33035278,0.43395996
3821,-1.6954041,0.39489746,0.42175293
3822,-1.7684937,0.31311035,0.38787842
3823,-1.8118286,0.062561035,0.24215698
3824,-1.7697144,0.21728516,0.21484375
3825,-1.9335938,0.18951416,0.22628784
3826,-1.8023682,0.17150879,0.22384644
3827,-1.8965149,-0.038604736,0.15258789
3828,-1.7602539,0.012207031,0.12451172
3829,-1.7214966,0.021514893,0.080718994
3830,-1.7327881,0.028076172,0.069885254
3831,-1.7131042,-0.014038086,0.052642822
3832,-1.7333984,-0.17578125,0.000915527
3833,-1.7137146,-0.29724121,-0.089416504
3834,-1.5771484,-0.24520874,-0.12573242
3835,-1.6615295,-0.3465271,-0.2973938
3836,-1.6674805,-0.36727905,-0.3276062
3837,-1.6088867,-0.36621094,-0.30059814
3838,-1.7060852,-0.53436279,-0.3855896
3839,-1.605072,-0.66741943,-0.48522949
3840,-1.6329956,-0.63278198,-0.52230835
3841,-1.5597534,-0.67596435,-0.56503296
3842,-1.6390991,-0.80444336,-0.61691284
3843,-1.4855957,-0.86639404,-0.70083618
3844,-1.5579224,-0.83572388,-0.70770264
3845,-1.5318298,-0.84243774,-0.74905396
3846,-1.4143372,-0.90621948,-0.76889038
3847,-1.3162231,-1.0037231,-0.83816528
3848,-1.3771057,-1.1430359,-0.9185791
3849,-1.2895203,-1.0926819,-0.93658447
3850,-1.2179565,-1.1129761,-0.96588135
3851,-1.1521912,-1.1621094,-1.0064697
3852,-1.1695862,-1.2590027,-1.0778809
3853,-1.1265564,-1.2536621,-1.1178589
3854,-1.0371399,-1.2663269,-1.1471558
3855,-1.0887146,-1.4285278,-1.2322998
3856,-0.99411011,-1.3682556,-1.2767029
3857,-1.063385,-1.5185547,-1.3586426
3858,-1.131897,-1.469574,-1.3806152
3859,-0.97167969,-1.5472412,-1.4459229
3860,-0.88928223,-1.4709473,-1.4567566
3861,-0.78857422,-1.5127563,-1.4744568
3862,-0.7711792,-1.5515137,-1.506958
3863,-0.78079224,-1.630249,-1.5361023
3864,-0.650177,-1.612854,-1.552887
3865,-0.57067871,-1.605072,-1.3891602
3866,-0.47348022,-1.6891479,-1.5155029
3867,-0.26794434,-1.7944336,-1.585083
3868,-0.37368774,-1.7936707,-1.6592407
3869,-0.41748047,-1.7274475,-1.6760254
3870,-0.35430908,-1.7330933,-1.6943359
3871,-0.33325195,-1.9189453,-1.763916
3872,-0.27359009,-1.8681335,-1.7854309
3873,-0.20751953,-1.8211365,-1.7703247
3874,-0.16204834,-1.8026733,-1.7364502
3875,-0.18783569,-1.842804,-1.7582703
3876,-0.12451172,-1.8647766,-1.7849731
3877,-0.070800781,-1.9012451,-1.8077087
3878,-0.05859375,-1.8179321,-1.7996216
3879,-0.11871338,-1.9824219,-1.8391418
3880,0.10879517,-2.0278931,-1.887207
3881,0.068817139,-1.9018555,-1.9033813
3882,0.16677856,-1.8534851,-1.8711853
3883,0.16662598,-2.0977783,-1.9403076
3884,0.37231445,-1.6650391,-1.8530273
3885,0.35339356,-1.817627,-1.8196106
3886,0.37338257,-1.7588806,-1.8008423
3887,0.40145874,-1.8884277,-1.8287659
3888,0.35476685,-1.9476318,-1.8644714
3889,0.39550781,-1.9537354,-1.8988037
3890,0.45333862,-1.9882202,-1.9337463
3891,0.55023193,-1.8913269,-1.9023132
3892,0.53665161,-1.9116211,-1.8963623
3893,0.57052612,-1.9198608,-1.8989563
3894,0.63308716,-1.9343567,-1.9338989
3895,0.73684692,-1.8518066,-2.01828
3896,0.69641113,-1.7687988,-1.9332886
3897,0.71655273,-1.7671204,-1.8681335
3898,0.76538086,-1.7378235,-1.8106079
3899,0.84030151,-1.7071533,-1.7669678
3900,0.82427978,-1.8554688,-1.8043518
3901,0.87463379,-1.7863464,-1.8003845
3902,0.95108032,-1.6572571,-1.7449951
3903,0.96588135,-1.5856934,-1.6912842
3904,0.91552734,-1.582489,-1.6571045
3905,0.95977783,-1.6455078,-1.6508484
3906,0.91217041,-1.6551209,-1.6226196
3907,0.97885132,-1.5986633,-1.5893555
3908,0.97915649,-1.5213013,-1.5252686
3909,1.015625,-1.2962341,-1.4305115
3910,1.0290527,-1.3401794,-1.3928223
3911,0.95977783,-1.3461304,-1.3708496
3912,0.93719482,-1.2060547,-1.3102722
3913,0.84060669,-1.1828613,-1.244812
3914,0.80215454,-1.0917664,-1.1772156
3915,0.98632813,-0.93170166,-1.0990906
3916,0.99578857,-1.0554504,-1.1006165
3917,0.87356567,-0.90545654,-1.0839844
3918,0.82931519,-0.90377808,-1.0560608
3919,0.98022461,-0.94116211,-1.0380554
3920,1.0041809,-0.88745117,-0.99884033
3921,0.98953247,-0.7963562,-0.93231201
3922,0.98754883,-0.74249268,-0.87188721
3923,0.68374634,-0.68542481,-0.80459595
3924,0.79925537,-0.55496216,-0.58837891
3925,0.7963562,-0.65704346,-0.57617188
3926,0.756073,-0.597229,-0.56381226
3927,0.65704346,-0.52658081,-0.58242798
3928,0.71716309,-0.54382324,-0.58334351
3929,0.82290649,-0.34988403,-0.5001831
3930,0.73776245,-0.3388977,-0.45669556
3931,0.57434082,-0.28106689,-0.38421631
3932,0.56762695,-0.11566162,-0.30258179
3933,0.68542481,-0.13137817,-0.2507019
3934,0.60546875,-0.25024414,-0.24627685
3935,0.56594849,-0.072021484,-0.18814087
3936,0.55908203,0.055236816,-0.1184082
3937,0.46585083,-0.075378418,-0.11825561
3938,0.56060791,0.14068603,-0.036010742
3939,-0.1184082,-0.29067993,-0.14190674
3940,0.15487671,-0.25527954,-0.18630981
3941,-0.020141602,-0.2003479,-0.19836426
3942,0.022888184,-0.30090332,-0.22994995
3943,0.21881103,0.15228272,-0.09185791
3944,0.071868896,0.0831604,-0.059509277
