,a,b,c
8223,0.70388794,-1.2736511,-1.35849
8224,0.60562134,-0.2041626,-0.94558716
8225,0.62210083,-1.1001587,-0.98083496
8226,0.6803894,-1.1404419,-1.0237122
8227,0.72967529,-1.0983276,-1.0357666
8228,0.7321167,-0.9336853,-0.98526001
8229,0.78201294,-0.95825195,-1.0101318
8230,0.66833496,-0.87371826,-0.95840454
8231,0.70343018,-0.87921143,-0.91613769
8232,0.65155029,-1.0656738,-0.96008301
8233,0.64590454,-0.97167969,-0.98403931
8234,0.63278198,-0.89797974,-0.95611572
8235,0.71411133,-0.75469971,-0.89263916
8236,0.65139771,-0.63400269,-0.73852539
8237,0.7572937,-0.59249878,-0.52322388
8238,0.71258545,-0.60394287,-0.53466797
8239,0.6628418,-0.58746338,-0.54290772
8240,0.57174683,-0.652771,-0.56564331
8241,0.54550171,-0.52078247,-0.52856445
8242,0.50186157,-0.51116943,-0.51269531
8243,0.56411743,-0.42877197,-0.46905518
8244,0.61172485,-0.2532959,-0.4019165
8245,0.63461304,-0.25268555,-0.35110474
8246,0.53009033,-0.35125732,-0.36010742
8247,0.6137085,-0.28167725,-0.33615112
8248,0.56488037,-0.37536621,-0.35827637
8249,0.63293457,-0.25054932,-0.31677246
8250,0.54168701,-0.16265869,-0.25741577
8251,0.60852051,-0.081634521,-0.18341065
8252,0.4548645,-0.095825195,-0.15289307
8253,0.48461914,-0.015563965,-0.11474609
8254,0.44281006,-0.063018799,-0.10162354
8255,0.39215088,0.026397705,-0.089111328
8256,0.29006958,0.035247803,-0.040740967
8257,0.24414063,-0.14144898,-0.085906982
8258,0.22094727,-0.29876709,-0.17547607
8259,0.06652832,-0.12802124,-0.32836914
8260,0.08972168,-0.2079773,-0.32684326
8261,0.099182129,-0.18630981,-0.30197144
8262,-0.068817139,0.012969971,-0.21408081
8263,-0.08102417,0.21682739,-0.066375732
8264,-0.20599365,0.19958496,-0.014953613
8265,-0.059356689,0.39276123,0.14251709
8266,-0.20172119,0.30258179,0.1890564
8267,-0.24215698,0.40802002,0.24917603
8268,-0.2645874,0.14312744,0.18234253
8269,-0.13900757,0.4548645,0.284729
8270,-0.51452637,0.51818848,0.38116455
8271,-0.33462524,0.65963745,0.47302246
8272,-0.62683106,0.50247192,0.46844482
8273,-0.36621094,0.47271728,0.49591064
8274,-0.677948,0.40390015,0.48797607
8275,-0.41748047,0.52185059,0.48934936
8276,-0.51025391,0.55435181,0.56274414
8277,-0.45043945,0.46295166,0.52932739
8278,-0.55297852,0.62042236,0.55648804
8279,-0.67398071,0.50354004,0.53543091
8280,-0.92651367,0.68389893,0.62286377
8281,-0.80917358,0.56427002,0.61767578
8282,-0.753479,0.53939819,0.61889648
8283,-0.95092773,0.8404541,0.70510864
8284,-0.8152771,0.81207275,0.73425293
8285,-0.79025269,0.7170105,0.74234009
8286,-0.87341309,0.68527222,0.7409668
8287,-0.77423096,0.84228516,0.77987671
8288,-0.88806152,0.73486328,0.76843262
8289,-1.0076904,0.61126709,0.75210571
8290,-0.98922729,0.67810059,0.74249268
8291,-1.0528564,2.077179,0.98449707
8292,-1.0494995,0.86853027,0.94177246
8293,-1.1357117,0.85830688,0.90896606
8294,-1.1329651,0.5921936,0.77514648
8295,-1.1349487,0.72647095,0.79483032
8296,-1.1424255,0.63537598,0.75927734
8297,-1.1676025,0.8543396,0.81634522
8298,-1.1260986,0.76171875,0.79833984
8299,-1.3439941,0.84136963,0.80200195
8300,-1.3372803,0.753479,0.79391479
8301,-1.2594604,0.81939697,0.79940796
8302,-1.2451172,0.75057983,0.7800293
8303,-1.2060547,0.80078125,0.85739136
8304,-1.348114,0.69885254,0.91949463
8305,-1.3919067,0.6993103,0.86578369
8306,-1.4956665,0.65063477,0.80810547
8307,-1.4962769,0.68161011,0.78262329
8308,-1.5306091,0.59265137,0.73852539
8309,-1.5007019,0.59234619,0.70373535
8310,-1.5544128,0.56594849,0.67352295
8311,-1.5122986,0.56457519,0.65948486
8312,-1.5348816,0.52383423,0.61965942
8313,-1.5127563,0.48675537,0.59448242
8314,-1.594696,0.48873901,0.5531311
8315,-1.6416931,0.50003052,0.54931641
8316,-1.6256714,0.43060303,0.52917481
8317,-1.524353,0.38848877,0.47973633
8318,-1.5881348,0.38116455,0.43273926
8319,-1.5657043,0.37246704,0.42633057
8320,-1.4672852,0.36224365,0.41687012
8321,-1.6104126,0.25390625,0.36529541
8322,-1.5100098,0.31295776,0.34454346
8323,-1.65802,0.26535034,0.31951904
8324,-1.652832,0.23574829,0.14099121
8325,-1.6937256,0.25161743,0.15136719
8326,-1.6410828,0.12283325,0.13473511
8327,-1.8518066,0.024719238,0.11459351
8328,-1.887207,-0.10406494,0.05065918
8329,-1.8127441,-0.12466431,0.007629395
8330,-1.7747498,-0.003356934,0.023956299
8331,-1.5646362,-0.27664185,-0.095977783
8332,-1.9065857,-0.19760132,-0.15609741
8333,-1.8441772,-0.41229248,-0.259552
8334,-1.8167114,-0.3515625,-0.30578613
8335,-1.8121338,-0.44204712,-0.32836914
8336,-1.6851807,-0.2281189,-0.3036499
8337,-1.6699219,-0.31311035,-0.31845093
8338,-1.592865,-0.47424316,-0.29907227
8339,-1.5884399,-0.38665772,-0.37628174
8340,-1.5603638,-0.47241211,-0.4006958
8341,-1.5220642,-0.34851074,-0.37414551
8342,-1.3598633,-0.43212891,-0.37078857
8343,-1.5109253,-0.57418823,-0.4649353
8344,-1.4083862,-0.46279907,-0.43731689
8345,-1.4892578,-0.60592651,-0.50704956
8346,-1.4453125,-0.4196167,-0.47332764
8347,-1.3140869,-0.67520142,-0.50247192
8348,-1.2374878,-0.66085815,-0.5355835
8349,-1.245575,-0.7232666,-0.57876587
8350,-1.2095642,-0.8833313,-0.66894531
8351,-1.2034607,-0.78186035,-0.70159912
8352,-1.2771606,-0.96343994,-0.78323364
8353,-1.2565613,-0.95214844,-0.80810547
8354,-1.1962891,-0.95993042,-0.87295532
8355,-1.1206055,-0.98632813,-0.89233398
8356,-1.2106323,-0.9262085,-0.8921814
8357,-1.1991882,-1.2121582,-0.99426269
8358,-1.1517334,-1.2197876,-1.0696411
8359,-0.98937988,-1.0119629,-1.0423279
8360,-0.96466065,-1.0884094,-1.0829163
8361,-0.91583252,-1.0647583,-1.0783386
8362,-0.87539673,-1.26297,-1.1445618
8363,-0.9085083,-1.2353516,-1.1808777
8364,-0.81253052,-1.3320923,-1.244812
8365,-0.74752808,-1.282959,-1.2620544
8366,-0.70678711,-1.4030457,-1.308136
8367,-0.7510376,-1.4543152,-1.3612366
8368,-0.7321167,-1.3989258,-1.3838196
8369,-0.69946289,-1.4428711,-1.3873291
8370,-0.60836792,-1.5179443,-1.541748
8371,-0.58181763,-1.5713501,-1.2988281
8372,-0.47546387,-1.4497375,-1.3299561
8373,-0.4977417,-1.5579224,-1.3978577
8374,-0.45104981,-1.5530396,-1.4338684
8375,-0.41671753,-1.6113281,-1.4855957
8376,-0.29296875,-1.5737915,-1.4938354
8377,-0.41503906,-1.675415,-1.5559387
8378,-0.35705566,-1.6778564,-1.5762329
8379,-0.29937744,-1.680603,-1.6043091
8380,-0.23513794,-1.7178345,-1.6189575
8381,-0.15991211,-1.587677,-1.6038513
8382,-0.15777588,-1.6732788,-1.6160584
8383,-0.17227173,-1.6564941,-1.6104126
8384,-0.1234436,-1.7153931,-1.6477966
8385,-0.08102417,-1.7355347,-1.6716003
8386,0.017700195,-1.7712402,-1.7236328
8387,-0.056304932,-1.8649292,-1.769104
8388,0.0,-1.7625427,-1.7712402
8389,0.09979248,-1.6601563,-1.7094421
8390,0.077819824,-1.6349792,-1.7976379
8391,0.10284424,-1.7025757,-1.7814636
8392,0.12496948,-1.6722107,-1.7558289
8393,0.070343018,-1.7362976,-1.7442322
8394,0.22018433,-1.7797852,-1.7680359
8395,0.20355225,-1.8659973,-1.8144226
8396,0.1751709,-1.907959,-1.8534851
8397,0.30227661,-1.7449951,-1.8212891
8398,0.22460938,-1.8045044,-1.8153381
8399,0.26443481,-1.7459106,-1.8057251
8400,0.23895264,-1.7990112,-1.7936707
8401,0.29098511,-1.789856,-1.6828918
8402,0.28427124,-1.7216492,-1.7070007
8403,0.5519104,-1.7654419,-1.6929626
8404,0.54382324,-1.6661072,-1.6642761
8405,0.47546387,-1.7544556,-1.7015076
8406,0.54168701,-1.6372681,-1.6696167
8407,0.49285889,-1.7449951,-1.6778564
8408,0.56167603,-1.6981506,-1.6577148
8409,0.47958374,-1.5084839,-1.605835
8410,0.67886353,-1.5362549,-1.5956116
8411,0.75775147,-1.4471436,-1.5507507
8412,0.66741943,-1.5884399,-1.5687561
8413,0.71334839,-1.5109253,-1.5579224
8414,0.79620361,-1.5925598,-1.5797424
8415,0.72967529,-1.4138794,-1.51474
8416,0.95703125,-1.4767456,-1.5075684
8417,0.91247559,-1.2619019,-1.4265442
8418,0.95962524,-1.3424683,-1.3972473
8419,0.93917847,-1.4198303,-1.4131165
8420,0.81787109,-1.3723755,-1.40625
8421,0.56030273,-1.2643433,-1.4173889
8422,0.61355591,-1.2913513,-1.3627625
8423,0.72982788,-1.4013672,-1.3569641
8424,0.73516846,-1.4169312,-1.3703918
8425,0.71365356,-0.42984009,-1.2619019
8426,0.80215454,-1.008606,-1.1624146
8427,0.78704834,-0.91293335,-1.100769
8428,0.77209473,-0.97625732,-1.0505676
8429,0.71731567,-1.0328674,-1.0542297
8430,0.69122315,-0.93048096,-0.99685669
8431,0.67611694,-0.87493897,-0.92391968
8432,0.70465088,-0.89874268,-0.91766357
8433,0.69061279,-0.67947388,-0.83190918
8434,0.73944092,-0.66955566,-0.79177856
8435,0.79483032,-0.74478149,-0.78414917
8436,0.78979492,-0.69229126,-0.77072144
8437,0.74157715,-0.73486328,-0.69412231
8438,0.76782227,-0.57785034,-0.5569458
8439,0.73898315,-0.49438477,-0.52978516
8440,0.68847656,-0.45639038,-0.5027771
8441,0.64270019,-0.48217773,-0.48934936
8442,0.75531006,-0.3074646,-0.42037964
8443,0.61157227,-0.40756226,-0.4107666
8444,0.66085815,-0.30166626,-0.3465271
8445,0.64086914,-0.28121948,-0.32531738
8446,0.6652832,-0.22903442,-0.28289795
8447,0.57952881,-0.19927978,-0.25817871
8448,0.58166504,-0.19073486,-0.23864746
8449,0.62255859,-0.18356323,-0.22659302
8450,0.49835205,-0.2130127,-0.22125244
8451,0.51849365,-0.14923096,-0.19042969
8452,0.48080444,-0.064086914,-0.14770508
8453,0.45257568,-0.032196045,-0.105896
8454,0.4699707,0.062255859,-0.02746582
8455,0.38818359,0.068969727,-0.16082764
8456,-0.080108643,-0.38726807,-0.16174316
8457,0.12130737,-0.1524353,-0.21072388
8458,0.045318604,-0.20568848,-0.19012451
8459,0.13839722,-0.1486206,-0.14083862
8460,0.16067505,-0.10513306,-0.092468262
8461,0.24505615,0.036010742,-0.037841797
8462,0.074157715,0.15289307,0.030822754
8463,0.040435791,0.23452759,0.093994141
8464,0.16326904,0.18005371,0.1399231
8465,-0.03112793,0.42007446,0.23742676
8466,-0.062408447,0.58532715,0.33828735
8467,-0.16052246,0.51055908,0.45150757
8468,-0.13259888,0.43411255,0.46325684
8469,-0.25726318,0.42510986,0.45639038
8470,-0.30273438,0.32058716,0.40939331
8471,-0.38208008,0.41320801,0.40283203
8472,-0.47332764,0.66467285,0.48492432
8473,-0.60302734,0.69107056,0.55328369
8474,-0.58410644,0.6413269,0.56381226
8475,-0.54718018,0.62545776,0.59417725
8476,-0.51467896,0.7232666,0.65414429
8477,-0.6993103,0.59631348,0.6362915
8478,-0.88104248,0.62026978,0.64300537
8479,-1.0157776,0.40420532,0.5140686
8480,-0.66711426,0.54718018,0.50689697
8481,-0.78155518,0.60424805,0.54000854
8482,-0.73883057,0.68878174,0.61157227
8483,-0.67687988,0.72601318,0.6628418
8484,-0.6867981,0.64407349,0.6552124
8485,-0.95977783,0.74951172,0.67932129
8486,-0.89126587,0.79727173,0.72479248
8487,-0.87371826,0.70343018,0.72341919
8488,-1.006012,0.62332153,0.69961548
8489,-1.0295105,0.83618164,0.76782227
8490,-1.0452271,0.7824707,0.78216553
8491,-1.103363,0.78292847,0.80734253
8492,-1.1149597,2.1018982,0.86959839
8493,-1.1952209,0.81665039,0.86914063
8494,-1.1347961,0.77484131,0.86090088
8495,-1.1932373,0.82305908,0.86181641
8496,-1.2191772,0.70480347,0.80978394
8497,-1.2033081,0.81100464,0.83358765
8498,-1.2280273,0.79620361,0.82275391
8499,-1.2779236,0.73501587,0.78918457
8500,-1.3197327,0.81176758,0.79315185
8501,-1.3549805,0.79589844,0.79071045
8502,-1.3729858,0.77972412,0.78659058
8503,-1.4802551,0.65719604,0.73242188
8504,-1.4543152,0.66238403,0.78140259
8505,-1.574707,0.63354492,0.92102051
8506,-1.5643311,0.68984985,0.84457397
8507,-1.5844727,0.62988281,0.78445435
8508,-1.5338135,0.6300354,0.74645996
8509,-1.6183472,0.57998657,0.69320679
8510,-1.5301514,0.61157227,0.66741943
8511,-1.5557861,0.6086731,0.64071655
8512,-1.5176392,0.61218262,0.62438965
8513,-1.5718079,0.60913086,0.62561035
8514,-1.5512085,0.55725098,0.59951782
8515,-1.4811707,0.55908203,0.58380127
8516,-1.6021729,0.56106567,0.58044434
8517,-1.6706848,0.44754028,0.54458618
8518,-1.5950012,0.53741455,0.54443359
8519,-1.9299316,0.40832519,0.49987793
8520,-1.7346191,0.42449951,0.4826355
8521,-1.6572571,0.39840698,0.35629272
8522,-1.6172791,0.38726807,0.33218384
8523,-1.8104553,0.12771606,0.2772522
8524,-1.5005493,0.24658203,0.26763916
8525,-1.5913391,0.06439209,0.21850586
8526,-1.4161682,0.27786255,0.23513794
8527,-1.6398621,0.027770996,0.1435852
8528,-1.3877869,-0.00213623,0.103302
8529,-1.5454102,-0.055541992,0.053863525
8530,-1.6220093,-0.1826477,-0.019073486
8531,-1.6552734,-0.15090942,-0.085906982
8532,-1.6983032,-0.29159546,-0.19287109
8533,-1.5538025,-0.07019043,-0.19119263
8534,-1.5213013,-0.19546509,-0.21652222
8535,-1.676178,-0.37841797,-0.26947022
8536,-1.6899109,-0.22521973,-0.28091431
8537,-1.6094971,-0.34667969,-0.30593872
8538,-1.4312744,-0.362854,-0.30105591
8539,-1.653595,-0.50964356,-0.3779602
8540,-1.51474,-0.57357788,-0.43502808
8541,-1.7564392,-0.48873901,-0.43945313
8542,-1.5585327,-0.43685913,-0.42755127
8543,-1.8968201,-0.43457031,-0.44738769
8544,-1.4030457,-0.56686401,-0.48828125
8545,-1.7100525,-0.83816528,-0.58502197
8546,-1.4129639,-0.70922852,-0.61233521
8547,-1.3980103,-0.68145752,-0.61264038
8548,-1.3456726,-0.67016602,-0.62271118
8549,-1.3195801,-0.70068359,-0.63995361
8550,-1.2670898,-0.77331543,-0.67810059
8551,-1.2554932,-0.90698242,-0.72692871
8552,-1.1785889,-0.88592529,-0.76599121
8553,-1.1761475,-1.0281372,-0.83358765
8554,-1.2536621,-1.1871338,-0.95275879
8555,-1.1030579,-1.1128235,-1.005249
8556,-1.0778809,-0.90499878,-0.96115112
8557,-1.0498047,-1.2652588,-1.0365295
8558,-0.99578857,-1.0482788,-1.043396
8559,-0.9387207,-1.3223267,-1.1064148
8560,-0.92834473,-1.2416077,-1.137085
8561,-0.9022522,-1.4123535,-1.2301636
8562,-0.89904785,-1.1871338,-1.2269592
8563,-0.83053589,-1.1503601,-1.1909485
8564,-0.74005127,-1.3043213,-1.2181091
8565,-0.6729126,-1.4208984,-1.2837219
8566,-0.63644409,-1.494751,-1.3525391
8567,-0.62408447,-1.5029907,-1.3894653
8568,-0.66146851,-1.4903259,-1.4170837
8569,-0.55770874,-1.427002,-1.3967896
8570,-0.43258667,-1.3847351,-1.3665771
8571,-0.50613403,-1.5570068,-1.532135
8572,-0.46936035,-1.5911865,-1.2988281
8573,-0.40435791,-1.5351868,-1.3745117
8574,-0.44525147,-1.5927124,-1.4491272
8575,-0.49484253,-1.6685486,-1.5246582
8576,-0.40832519,-1.6014099,-1.5499878
8577,-0.41290283,-1.6098022,-1.5686035
8578,-0.30532837,-1.6036987,-1.5855408
8579,-0.25222778,-1.6317749,-1.6098022
8580,-0.24871826,-1.6868591,-1.6439819
8581,-0.20858765,-1.5742493,-1.6229248
8582,-0.13427734,-1.44104,-1.5437317
8583,-0.11795044,-1.5512085,-1.5475464
8584,-0.069732666,-1.6343689,-1.5582275
8585,-0.13671875,-1.6333008,-1.5782166
8586,-0.002746582,-1.6918945,-1.5937805
8587,-0.064086914,-1.7807007,-1.7668152
8588,0.11672974,-1.7329407,-1.8127441
8589,0.098876953,-1.7430115,-1.8132019
8590,0.10055542,-1.8327332,-1.8183899
8591,0.21408081,-1.693573,-1.7822266
8592,0.18875122,-1.6333008,-1.7214966
8593,0.17196655,-1.5655518,-1.6902161
8594,0.25039673,-1.6386414,-1.6818237
8595,0.29556274,-1.6778564,-1.678009
8596,0.29266357,-1.6378784,-1.6851807
8597,0.41168213,-1.6990662,-1.7114258
8598,0.36865234,-1.6360474,-1.7379761
8599,0.24505615,-1.7271423,-1.7453003
8600,0.39093018,-1.6783142,-1.7207336
8601,0.47790527,-1.6165161,-1.7025757
8602,0.52398682,-1.4927673,-1.62323
8603,0.47653198,-1.5388489,-1.5951538
8604,0.49728394,-1.5324402,-1.559906
8605,0.52734375,-1.5530396,-1.5419006
8606,0.41030884,-1.6671753,-1.5759277
8607,0.54534912,-1.5916443,-1.578064
8608,0.57388306,-1.5992737,-1.5759277
8609,0.57250977,-1.5658569,-1.559906
8610,0.5267334,-1.6249084,-1.5765381
8611,0.6086731,-1.580658,-1.5734863
8612,0.7119751,-1.3815308,-1.517334
8613,0.65948486,-1.3131714,-1.4648438
8614,0.72875977,-1.1837769,-1.3511658
8615,0.7409668,-1.2815857,-1.330719
8616,0.5909729,-1.3571167,-1.322937
8617,0.79681397,-1.3726807,-1.34552
8618,0.76446533,-1.3543701,-1.3554382
8619,0.75378418,-1.28479,-1.3500977
8620,0.63583374,-1.2780762,-1.3139343
8621,0.70159912,-1.3092041,-1.2863159
8622,0.77545166,-1.1447144,-1.2124634
8623,0.72036743,-0.98876953,-1.1283875
8624,0.81298828,-1.3108826,-1.1450195
8625,0.75592041,-1.2597656,-1.1427307
8626,0.75927734,0.35766602,-0.77468872
8627,0.67092896,-0.88317871,-0.81558228
8628,0.67047119,-0.93612671,-0.83557129
8629,0.67932129,-0.86044312,-0.81192017
8630,0.73760986,-0.78826904,-0.76873779
8631,0.72982788,-0.7925415,-0.75958252
8632,0.64147949,-0.78460693,-0.76904297
8633,0.75958252,-0.7913208,-0.77392578
8634,0.81542969,-0.67520142,-0.73501587
8635,0.74295044,-0.60745239,-0.69137573
8636,0.61569214,-0.56640625,-0.66619873
8637,0.63354492,-0.58029175,-0.64102173
8638,0.7069397,-0.46234131,-0.49362183
8639,0.5783081,-0.50933838,-0.37475586
8640,0.64865112,-0.44342041,-0.37597656
8641,0.64971924,-0.4637146,-0.38848877
8642,0.65628052,-0.34179688,-0.36117554
8643,0.54397583,-0.37734985,-0.35797119
8644,0.61096191,-0.20065308,-0.27832031
8645,0.51361084,-0.32409668,-0.28762817
8646,0.52597046,-0.29327393,-0.27404785
8647,0.52444458,-0.29083252,-0.27755737
8648,0.44448853,-0.31188965,-0.26397705
8649,0.440979,-0.13198853,-0.21270752
8650,0.46463013,-0.068054199,-0.16052246
8651,0.44189453,-0.083007813,-0.13504028
8652,0.40084839,-0.053405762,-0.28747559
8653,0.42236328,0.003051758,-0.13595581
8654,0.35400391,-0.03692627,-0.13366699
8655,0.015106201,-0.2645874,-0.20584106
8656,0.12451172,-0.57067871,-0.34378052
8657,0.0440979,-0.38208008,-0.3125
8658,-0.061340332,-0.33432007,-0.27770996
8659,-0.19210815,-0.098571777,-0.20126343
8660,0.086669922,0.080108643,-0.060424805
8661,-0.18920898,-0.024261475,-0.037689209
8662,-0.004577637,0.18463135,0.039978027
8663,-0.17944336,-0.001220703,0.05065918
8664,-0.12451172,0.090026855,0.12176514
8665,-0.22613525,0.39871216,0.20675659
8666,-0.15106201,0.34729004,0.25573731
8667,-0.13626099,0.48309326,0.32974243
8668,-0.37109375,0.53466797,0.37750244
8669,-0.28320313,0.72937012,0.48355103
8670,-0.23300171,0.69641113,0.54718018
8671,-0.69702148,0.58349609,0.52917481
8672,-0.47012329,0.65704346,0.57144165
8673,-0.45196533,0.51116943,0.53756714
8674,-0.65460205,0.71578979,0.59570313
8675,-0.57861328,0.67230225,0.6187439
8676,-0.69412231,0.49911499,0.57678223
8677,-0.7333374,0.42602539,0.52215576
8678,-0.84381103,0.10574341,0.34362793
8679,-0.66818237,0.52566528,0.40740967
8680,-0.70236206,0.78536987,0.5557251
8681,-0.69976807,0.83465576,0.66299438
8682,-0.72875977,0.8670044,0.71960449
8683,-0.83450317,0.79330444,0.7409668
8684,-0.94802856,0.6552124,0.71395874
8685,-0.99945068,0.78552246,0.72982788
8686,-0.8682251,0.68283081,0.71258545
8687,-0.97015381,0.65612793,0.71014404
8688,-0.98342896,0.70602417,0.73425293
8689,-0.94345093,0.64987183,0.70220947
8690,-0.94177246,0.7194519,0.71975708
8691,-1.0179138,0.57617188,0.70144653
8692,-1.0702515,0.68374634,0.71563721
8693,-1.2817383,1.5093994,1.2480164
8694,-1.2214661,0.9034729,1.1218262
8695,-1.3800049,0.81130981,1.03302
8696,-1.2451172,0.78384399,0.93109131
8697,-1.3551331,0.79986572,0.89492798
8698,-1.3555908,0.76339722,0.8291626
8699,-1.4778137,0.71289063,0.76416016
8700,-1.4427185,0.75988769,0.75683594
8701,-1.4561462,0.78125,0.7522583
8702,-1.4241028,0.72372437,0.73181152
8703,-1.4862061,0.68481445,0.7081604
8704,-1.4428711,0.68572998,0.72448731
8705,-1.4471436,0.67993164,0.76004028
8706,-1.545105,0.52978516,0.86288452
8707,-1.4736938,0.60699463,0.77835083
8708,-1.5472412,0.56793213,0.71044922
8709,-1.5757751,0.55374146,0.65032959
8710,-1.5657043,0.48660278,0.59738159
8711,-1.5188599,0.46936035,0.57342529
8712,-1.5394592,0.5027771,0.56381226
8713,-1.4863586,0.51116943,0.54779053
8714,-1.5377808,0.5871582,0.55175781
8715,-1.4402771,0.46310425,0.5267334
8716,-1.5083313,0.49407959,0.53314209
8717,-1.6015625,0.38223267,0.48294067
8718,-1.8161011,0.41900635,0.35736084
8719,-1.7797852,0.15304565,0.24719238
8720,-1.8278503,0.18035889,0.20004273
8721,-1.6293335,0.25405884,0.22521973
8722,-1.6101074,0.063476563,0.1335144
8723,-1.5991211,0.086517334,0.11672974
8724,-1.7655945,-0.020294189,0.05645752
8725,-1.5872192,0.098419189,0.092773438
8726,-1.6712952,-0.00793457,0.043945313
8727,-1.7333984,-0.12878418,-0.021362305
8728,-1.6072083,-0.11810303,-0.033874512
8729,-1.6993713,-0.052185059,-0.078430176
8730,-1.7623901,-0.23269653,-0.16067505
8731,-1.6995239,-0.27282715,-0.18310547
8732,-1.7210388,-0.2784729,-0.21957398
8733,-1.8832397,-0.30014038,-0.24963379
8734,-1.4002991,-0.31723022,-0.27862549
8735,-1.5322876,-0.45211792,-0.34667969
8736,-1.9056702,-0.39199829,-0.39398193
8737,-1.4482117,-0.4335022,-0.39016724
8738,-1.6705322,-0.5305481,-0.43640137
8739,-1.6047668,-0.652771,-0.49636841
8740,-1.466217,-0.74768066,-0.58944702
8741,-1.360321,-0.63674927,-0.58776856
8742,-1.6145325,-0.76171875,-0.60256958
8743,-1.3134766,-0.69534302,-0.63476563
8744,-1.5908813,-0.89630127,-0.72799683
8745,-1.4784241,-0.80627441,-0.78216553
8746,-1.4089966,-0.7611084,-0.76004028
8747,-1.3723755,-0.74798584,-0.74020386
8748,-1.342926,-0.87677002,-0.77468872
8749,-1.3320923,-0.87387085,-0.84457397
8750,-1.2643433,-1.0440063,-0.90515137
8751,-1.2159729,-0.96832275,-0.90911865
8752,-1.3331604,-0.9967041,-0.96099853
8753,-1.2365723,-1.0545349,-0.97564697
8754,-1.2280273,-1.1997986,-1.0473633
8755,-1.1709595,-1.0415649,-1.0868835
8756,-1.2089539,-1.1708069,-1.1335754
8757,-1.1624146,-1.2091064,-1.1431885
8758,-1.0350037,-1.2327576,-1.1767578
8759,-0.91979981,-1.3987732,-1.2391663
8760,-0.98449707,-1.3900757,-1.2660217
8761,-0.88745117,-1.2718201,-1.2802124
8762,-0.99426269,-1.2550354,-1.270752
8763,-0.87646484,-1.3183594,-1.3023376
8764,-0.76385498,-1.4625549,-1.3645935
8765,-0.70892334,-1.5682983,-1.4254761
8766,-0.65093994,-1.4155579,-1.4068604
8767,-0.66070557,-1.484375,-1.4215088
8768,-0.61523438,-1.4868164,-1.4299011
8769,-0.57907104,-1.5815735,-1.4930725
8770,-0.5001831,-1.5342712,-1.4877319
8771,-0.42877197,-1.4550781,-1.4906311
8772,-0.39703369,-1.5341187,-1.5568542
8773,-0.34225464,-1.4976501,-1.3565063
8774,-0.32974243,-1.5058899,-1.4102173
8775,-0.33096314,-1.4683533,-1.44104
8776,-0.37261963,-1.5835571,-1.4822388
8777,-0.41000366,-1.6395569,-1.5167236
8778,-0.35827637,-1.6119385,-1.5441895
8779,-0.25375366,-1.6928101,-1.5936279
8780,-0.22979736,-1.6566467,-1.6207886
8781,-0.08972168,-1.7437744,-1.6555786
8782,-0.11032105,-1.7082214,-1.6737366
8783,-0.087127686,-1.7167664,-1.8159485
8784,-0.048828125,-1.7782593,-1.8331909
8785,-0.010528564,-1.7074585,-1.8003845
8786,-0.038909912,-1.7156982,-1.7697144
8787,0.055999756,-1.6799927,-1.7184448
8788,0.051574707,-1.8411255,-1.7477417
8789,0.17974853,-1.8066406,-1.7510986
8790,0.1953125,-1.8667603,-1.7788696
8791,0.25894165,-1.7712402,-1.7504883
8792,0.2015686,-1.7770386,-1.7498779
8793,0.25192261,-1.6404724,-1.7021179
8794,0.24978638,-1.6767883,-1.6853333
8795,0.31402588,-1.6452026,-1.5470886
8796,0.35354614,-1.8211365,-1.5968323
8797,0.44113159,-1.7002869,-1.6044617
8798,0.4536438,-1.8859863,-1.6818237
8799,0.44692993,-1.9325256,-1.7634583
8800,0.47836304,-1.8264771,-1.7614746
8801,0.54748535,-1.8418884,-1.7626953
8802,0.58441162,-1.7034912,-1.7411804
8803,0.61431885,-1.6757202,-1.7066956
8804,0.60638428,-1.6362,-1.6734314
8805,0.65979004,-1.5786743,-1.6151428
8806,0.68374634,-1.4814758,-1.5594482
8807,0.55755615,-1.6072083,-1.5742493
8808,0.61706543,-1.5185547,-1.5496826
8809,0.63873291,-1.4707947,-1.5428162
8810,0.66192627,-1.569519,-1.5603638
8811,0.55374146,-1.5428162,-1.5621948
8812,0.72280884,-1.481781,-1.5238953
8813,0.75256348,-1.6368103,-1.5411377
8814,0.70968628,-1.7276001,-1.5829468
8815,0.64300537,-1.5653992,-1.5652466
8816,0.71166992,-1.4550781,-1.5223694
8817,0.74234009,-1.3113403,-1.4250183
8818,0.69290161,-1.1802673,-1.3157654
8819,0.75210571,-1.1328125,-1.2535095
8820,0.77514648,-1.105957,-1.1994934
8821,0.91888428,-1.2850952,-1.204071
8822,0.75027466,-1.2963867,-1.2268066
8823,0.76019287,-1.1991882,-1.2631226
8824,0.78414917,-1.3049316,-1.2796021
8825,0.74127197,-1.0916138,-1.1972046
8826,0.78201294,-1.1634827,-1.1637878
8827,0.76171875,-0.5619812,-0.56655884
8828,0.83847046,-0.91995239,-0.6640625
8829,0.76843262,-0.86578369,-0.7510376
8830,0.85327148,-0.87127685,-0.80230713
8831,0.81695557,-0.77163696,-0.76126099
8832,0.83190918,-0.50857544,-0.65917969
8833,0.76568603,-0.62194824,-0.62149048
8834,0.77804565,-0.58425903,-0.57479858
